Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Sergio Agüero,10.0,ar ARG,FW,28-329,90,0,0,0,0,9,2,0,0,0,2,0,0,1,1,0,0,0,Manchester City
Leroy Sané,19.0,de GER,AM,21-106,79,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,Manchester City
Jesús Navas,15.0,es ESP,"DF,FW",31-157,11,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,Manchester City
Raheem Sterling,7.0,eng ENG,AM,22-140,85,0,0,0,0,3,2,0,0,0,2,0,2,2,0,0,0,0,Manchester City
Gabriel Jesus,33.0,br BRA,"FW,MF",20-024,5,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,Manchester City
Kevin De Bruyne,17.0,be BEL,AM,25-303,90,0,0,0,0,3,1,0,0,0,0,0,10,1,0,0,0,0,Manchester City
Yaya Touré,42.0,ci CIV,DM,33-349,90,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,Manchester City
Fernandinho,25.0,br BRA,DM,31-358,90,0,0,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,Manchester City
Aleksandar Kolarov,11.0,rs SRB,LB,31-168,90,0,0,0,0,2,1,0,0,1,2,0,4,2,2,0,0,0,Manchester City
Nicolás Otamendi,30.0,ar ARG,CB,29-074,90,0,0,0,0,1,0,0,0,2,0,0,0,2,1,0,0,0,Manchester City
Vincent Kompany,4.0,be BEL,CB,31-017,90,0,0,0,0,0,0,0,0,0,2,0,0,3,4,0,0,0,Manchester City
Pablo Zabaleta,5.0,ar ARG,RB,32-101,90,0,0,0,0,0,0,0,0,2,0,0,1,2,1,0,0,0,Manchester City
Claudio Bravo,1.0,cl CHI,GK,34-014,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Manchester City
Willy Caballero,13.0,ar ARG,GK,35-211,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Manchester City
14 Players,,,,,990,0,0,0,0,19,6,1,0,10,8,2,24,16,11,0,0,0,Manchester City
Henrikh Mkhitaryan,22.0,am ARM,FW,28-096,85,0,0,0,0,1,1,0,0,0,3,0,1,0,1,0,0,0,Manchester United
Timothy Fosu-Mensah,24.0,nl NED,DF,19-115,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Manchester United
Anthony Martial,11.0,fr FRA,FW,21-143,79,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,Manchester United
Jesse Lingard,14.0,eng ENG,"FW,MF",24-133,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Manchester United
Marcus Rashford,19.0,eng ENG,FW,19-178,89,0,0,0,0,0,0,0,0,2,2,1,4,1,1,0,0,0,Manchester United
Ashley Young,18.0,eng ENG,"DF,FW",31-292,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Manchester United
Marouane Fellaini,27.0,be BEL,CM,29-156,83,0,0,0,0,0,0,1,1,2,1,0,0,3,0,0,0,0,Manchester United
Michael Carrick,16.0,eng ENG,CM,35-273,90,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,Manchester United
Ander Herrera,21.0,es ESP,CM,27-256,90,0,0,0,0,2,0,0,0,2,1,0,2,3,3,0,0,0,Manchester United
Matteo Darmian,36.0,it ITA,LB,27-146,90,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,Manchester United
Daley Blind,17.0,nl NED,CB,27-049,90,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,Manchester United
Eric Bailly,3.0,ci CIV,CB,23-015,90,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,Manchester United
Antonio Valencia,25.0,ec ECU,RB,31-266,90,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,Manchester United
David de Gea,1.0,es ESP,GK,26-171,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Manchester United
14 Players,,,,,983,0,0,0,0,3,1,1,1,8,10,1,9,12,16,0,0,0,Manchester United
