Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Roberto Firmino,11.0,br BRA,FW,25-132,90,0,0,0,0,2,1,0,0,0,4,1,2,1,0,0,0,0,Liverpool
Philippe Coutinho,10.0,br BRA,FW,24-244,76,0,0,0,0,3,1,0,0,2,1,0,9,0,0,0,0,0,Liverpool
Emre Can,23.0,de GER,"DF,MF",23-030,14,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Liverpool
Sadio Mané,19.0,sn SEN,FW,24-307,89,2,0,0,0,4,4,0,0,2,2,1,0,1,1,0,0,0,Liverpool
Trent Alexander-Arnold,66.0,eng ENG,"DF,MF",18-127,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Liverpool
Georginio Wijnaldum,5.0,nl NED,CM,26-092,90,0,1,0,0,1,0,0,0,1,1,0,1,3,0,0,0,0,Liverpool
Jordan Henderson,14.0,eng ENG,CM,26-239,90,0,0,0,0,0,0,1,0,2,1,0,1,0,4,0,0,0,Liverpool
Adam Lallana,20.0,eng ENG,CM,28-277,90,0,0,0,0,2,1,0,0,3,2,0,4,1,0,0,0,0,Liverpool
James Milner,7.0,eng ENG,LB,31-038,90,0,0,0,0,2,0,1,0,2,1,0,5,1,0,0,0,0,Liverpool
Lucas Leiva,21.0,br BRA,CB,30-033,81,0,0,0,0,1,0,0,0,1,0,0,0,1,5,0,0,0,Liverpool
Ragnar Klavan,17.0,ee EST,DF,31-104,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Liverpool
Joël Matip,32.0,cm CMR,CB,25-187,90,0,0,0,0,1,1,1,0,1,0,0,0,2,2,0,0,0,Liverpool
Nathaniel Clyne,2.0,eng ENG,RB,25-312,90,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,Liverpool
Simon Mignolet,22.0,be BEL,GK,28-342,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Liverpool
14 Players,,,,,990,2,1,0,0,17,9,3,0,15,14,2,22,11,12,0,0,0,Liverpool
