Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Olivier Giroud,12.0,fr FRA,FW,29-125,90,0,0,0,0,8,3,0,0,1,0,0,2,2,1,0,,,Arsenal
Alexis Sánchez,7.0,cl CHI,AM,27-045,90,0,0,0,0,5,3,0,0,1,6,0,3,2,0,0,,,Arsenal
Joel Campbell,28.0,cr CRC,AM,23-221,61,0,0,0,0,1,0,0,0,2,0,0,0,1,1,0,,,Arsenal
Theo Walcott,14.0,eng ENG,"FW,MF",26-323,29,0,0,0,0,2,2,0,0,0,1,0,1,0,0,0,,,Arsenal
Mesut Özil,11.0,de GER,AM,27-110,90,0,0,0,0,2,2,0,0,1,1,0,17,0,1,0,,,Arsenal
Aaron Ramsey,16.0,wls WAL,DM,25-038,90,0,0,0,0,2,1,0,0,0,0,0,2,1,2,0,,,Arsenal
Mathieu Flamini,20.0,fr FRA,DM,31-332,84,0,0,0,0,0,0,0,0,3,0,0,0,4,7,0,,,Arsenal
Francis Coquelin,34.0,fr FRA,"DF,MF",24-265,6,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,,,Arsenal
Nacho Monreal,18.0,es ESP,LB,29-341,90,0,0,0,0,0,0,0,0,0,3,0,3,2,2,0,,,Arsenal
Laurent Koscielny,6.0,fr FRA,CB,30-145,90,0,0,0,0,2,0,0,0,0,1,0,0,2,6,0,,,Arsenal
Gabriel Paulista,5.0,br BRA,CB,25-068,90,0,0,0,0,0,0,1,0,1,3,0,0,2,1,0,,,Arsenal
Héctor Bellerín,24.0,es ESP,RB,20-320,90,0,0,0,0,0,0,0,0,1,1,0,5,1,1,0,,,Arsenal
Petr Čech,33.0,cz CZE,GK,33-258,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Arsenal
13 Players,,,,,990,0,0,0,0,22,11,2,0,11,17,0,33,18,22,0,,,Arsenal
Shane Long,7.0,ie IRL,FW,29-011,90,0,0,0,0,2,0,0,0,4,1,0,1,1,2,0,,,Southampton
Dušan Tadić,11.0,rs SRB,FW,27-074,68,0,0,0,0,3,1,0,0,1,2,0,1,1,1,0,,,Southampton
Graziano Pellè,19.0,it ITA,FW,30-202,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,Southampton
James Ward-Prowse,16.0,eng ENG,CM,21-093,82,0,0,0,0,1,0,0,0,5,0,0,3,3,1,0,,,Southampton
Juanmi,20.0,es ESP,"FW,MF",22-258,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,Southampton
Sadio Mané,10.0,sn SEN,FW,23-298,85,0,0,0,0,4,2,0,0,2,3,2,0,0,4,0,,,Southampton
Matt Targett,33.0,eng ENG,"DF,MF",20-137,5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,,Southampton
Oriol Romeu,14.0,es ESP,CM,24-131,90,0,0,0,0,2,0,0,0,4,1,0,0,6,2,0,,,Southampton
Victor Wanyama,12.0,ke KEN,CM,24-222,90,0,0,0,0,1,0,0,0,1,1,0,1,5,2,0,,,Southampton
Ryan Bertrand,21.0,eng ENG,LB,26-181,90,0,0,0,0,0,0,0,0,0,1,0,4,1,8,0,,,Southampton
Virgil van Dijk,17.0,nl NED,CB,24-209,90,0,0,0,0,0,0,0,0,1,0,0,1,3,5,0,,,Southampton
José Fonte,6.0,pt POR,CB,32-042,90,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0,,,Southampton
Cédric Soares,2.0,pt POR,RB,24-155,90,0,0,0,0,0,0,1,0,1,1,0,4,2,3,0,,,Southampton
Fraser Forster,1.0,eng ENG,GK,27-322,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Southampton
14 Players,,,,,990,0,0,0,0,14,3,1,0,19,11,2,18,26,33,0,,,Southampton
