Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
André Ayew,10.0,gh GHA,FW,26-009,90,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,,,Swansea City
Jefferson Montero,20.0,ec ECU,AM,26-116,45,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,,,Swansea City
Jack Cork,24.0,eng ENG,"DF,MF",26-184,45,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,,,Swansea City
Wayne Routledge,15.0,eng ENG,AM,30-353,89,0,0,0,0,0,0,0,0,3,3,0,1,2,0,0,,,Swansea City
Modou Barrow,58.0,gm GAM,"FW,MF",23-074,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Swansea City
Gylfi Sigurðsson,23.0,is ISL,AM,26-109,90,0,0,0,0,1,1,0,0,2,1,0,0,0,2,0,,,Swansea City
Ki Sung-yueng,4.0,kr KOR,DM,26-336,90,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,,,Swansea City
Leon Britton,7.0,eng ENG,DM,33-101,89,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,,,Swansea City
Jonjo Shelvey,8.0,eng ENG,MF,23-302,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Swansea City
Neil Taylor,3.0,wls WAL,LB,26-322,90,0,0,0,0,1,0,0,0,1,0,0,2,1,3,0,,,Swansea City
Ashley Williams,6.0,wls WAL,CB,31-125,90,0,0,0,0,0,0,0,0,2,2,0,0,2,4,0,,,Swansea City
Federico Fernández,33.0,ar ARG,CB,26-308,90,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,,,Swansea City
Àngel Rangel,22.0,es ESP,RB,33-059,90,0,1,0,0,2,0,1,0,0,0,0,0,2,3,0,,,Swansea City
Łukasz Fabiański,1.0,pl POL,GK,30-252,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Swansea City
14 Players,,,,,990,1,1,0,0,7,2,1,0,10,13,1,5,13,16,0,,,Swansea City
