Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Callum Wilson,13.0,eng ENG,FW,24-231,85,1,0,0,0,5,3,0,0,4,2,0,0,0,0,0,1,0,Bournemouth
Benik Afobe,9.0,cd COD,FW,23-246,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Bournemouth
Jordon Ibe,33.0,eng ENG,AM,20-312,61,0,0,0,0,4,0,0,0,0,1,0,3,1,0,0,0,0,Bournemouth
Joshua King,17.0,no NOR,"FW,MF",24-274,29,0,1,0,0,0,0,0,0,1,0,0,2,1,1,0,0,0,Bournemouth
Junior Stanislas,19.0,eng ENG,AM,26-324,90,2,1,1,1,5,3,0,0,0,1,0,5,0,2,0,0,0,Bournemouth
Jack Wilshere,32.0,eng ENG,AM,24-288,78,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,Bournemouth
Dan Gosling,4.0,eng ENG,"DF,MF",26-257,12,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,Bournemouth
Harry Arter,8.0,ie IRL,DM,26-292,90,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,Bournemouth
Andrew Surman,6.0,eng ENG,DM,30-056,90,0,0,0,0,0,0,0,0,0,1,0,0,2,8,0,0,0,Bournemouth
Charlie Daniels,11.0,eng ENG,LB,30-038,90,1,1,0,0,2,1,0,0,0,3,0,0,1,4,0,0,0,Bournemouth
Steve Cook,3.0,eng ENG,CB,25-179,90,1,0,0,0,3,2,0,0,0,0,0,0,1,3,0,0,0,Bournemouth
Simon Francis,2.0,eng ENG,CB,31-242,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Bournemouth
Adam Smith,15.0,eng ENG,RB,25-169,90,0,1,0,0,0,0,0,0,2,3,0,2,1,4,0,0,0,Bournemouth
Artur Boruc,1.0,pl POL,GK,36-238,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bournemouth
14 Players,,,,,990,6,4,1,1,22,10,0,0,8,15,0,12,9,24,0,1,0,Bournemouth
Will Keane,19.0,ie IRL,FW,23-278,90,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Hull City
Shaun Maloney,15.0,sct SCO,AM,33-265,54,0,0,0,0,1,0,0,0,1,2,0,3,1,0,0,0,0,Hull City
Tom Huddlestone,8.0,eng ENG,MF,29-292,36,0,0,0,0,1,1,0,0,0,1,0,1,2,0,0,0,0,Hull City
Robert Snodgrass,10.0,sct SCO,AM,29-038,90,0,0,0,0,2,1,1,0,5,0,0,6,1,0,0,0,1,Hull City
Ryan Mason,25.0,eng ENG,DM,25-124,77,1,0,0,0,3,1,0,0,1,1,0,2,1,0,0,0,0,Hull City
David Meyler,7.0,ie IRL,MF,27-139,13,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,Hull City
Sam Clucas,11.0,eng ENG,DM,26-020,90,0,0,0,0,1,0,1,0,1,1,0,2,3,3,0,0,0,Hull City
Jake Livermore,14.0,eng ENG,DM,26-336,90,0,1,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,Hull City
Andrew Robertson,3.0,sct SCO,LB,22-218,62,0,0,0,0,0,0,1,0,2,0,0,5,0,1,0,0,0,Hull City
Adama Diomande,20.0,no NOR,FW,26-244,28,0,0,0,0,2,1,0,0,1,0,0,0,1,0,0,0,0,Hull City
Curtis Davies,6.0,sl SLE,CB,31-214,90,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,Hull City
Harry Maguire,5.0,eng ENG,CB,23-224,90,0,0,0,0,1,0,0,0,0,1,0,1,2,2,0,0,0,Hull City
Ahmed Elmohamady,27.0,eg EGY,RB,29-036,90,0,0,0,0,0,0,0,0,2,0,0,4,1,1,0,0,0,Hull City
David Marshall,23.0,sct SCO,GK,31-224,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hull City
14 Players,,,,,990,1,1,0,0,11,4,3,0,14,7,0,27,18,11,0,0,1,Hull City
