Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Sam Vokes,9.0,wls WAL,FW,26-325,90,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,Burnley
Andre Gray,7.0,jm JAM,FW,25-076,79,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,Burnley
Patrick Bamford,15.0,eng ENG,"FW,MF",23-005,11,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Burnley
Jóhann Berg Guðmundsson,25.0,is ISL,LM,25-319,75,0,0,0,0,1,0,0,0,0,0,0,3,1,4,0,0,0,Burnley
Scott Arfield,37.0,ca CAN,MF,27-314,15,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,Burnley
Dean Marney,8.0,eng ENG,CM,32-223,90,0,1,0,0,3,0,0,0,0,2,0,0,1,1,0,0,0,Burnley
Steven Defour,16.0,be BEL,CM,28-148,74,1,0,0,0,1,1,0,0,2,0,0,4,2,3,0,0,0,Burnley
Jeff Hendrick,13.0,ie IRL,"FW,MF",24-223,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Burnley
George Boyd,21.0,sct SCO,RM,30-344,90,0,0,0,0,3,1,0,0,0,0,0,2,3,1,0,0,0,Burnley
Stephen Ward,23.0,ie IRL,LB,31-021,90,0,0,0,0,1,0,0,0,3,0,0,3,0,4,0,0,0,Burnley
Ben Mee,6.0,eng ENG,CB,26-355,90,0,0,0,0,1,0,1,0,2,0,0,0,0,3,0,0,0,Burnley
Michael Keane,5.0,eng ENG,CB,23-243,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Burnley
Matthew Lowton,2.0,eng ENG,RB,27-093,90,0,0,0,0,0,0,0,0,0,0,0,6,1,3,0,0,0,Burnley
Tom Heaton,1.0,eng ENG,GK,30-148,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Burnley
14 Players,,,,,990,1,1,0,0,13,2,2,0,14,3,0,18,9,23,0,0,0,Burnley
