Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Papiss Cissé,9.0,sn SEN,FW,30-199,32,0,0,0,0,1,1,0,0,0,2,0,0,0,1,0,,,Newcastle United
Aleksandar Mitrović,45.0,rs SRB,FW,21-094,58,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,,,Newcastle United
Georginio Wijnaldum,5.0,nl NED,DM,25-038,90,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,,,Newcastle United
Moussa Sissoko,7.0,fr FRA,DM,26-125,90,0,0,0,0,1,0,0,0,0,1,0,5,2,1,0,,,Newcastle United
Siem de Jong,10.0,nl NED,AM,26-325,58,0,1,0,0,1,0,0,0,1,1,0,2,2,0,0,,,Newcastle United
Ayoze Pérez,17.0,es ESP,"FW,MF",22-143,32,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,,,Newcastle United
Jack Colback,4.0,eng ENG,DM,26-056,90,0,0,0,0,0,0,0,0,1,3,0,3,2,1,0,,,Newcastle United
Vurnon Anita,8.0,cw CUW,DM,26-259,70,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,,,Newcastle United
Florian Thauvin,20.0,fr FRA,"FW,MF",22-327,20,0,0,0,0,0,0,0,0,2,0,0,4,0,1,0,,,Newcastle United
Paul Dummett,3.0,wls WAL,LB,24-084,90,0,0,0,0,0,0,1,0,1,0,0,2,3,1,0,,,Newcastle United
Fabricio Coloccini,2.0,ar ARG,CB,33-331,90,1,0,0,0,1,1,0,0,0,1,0,0,1,4,0,,,Newcastle United
Chancel Mbemba,18.0,cd COD,CB,21-133,90,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,,,Newcastle United
Daryl Janmaat,22.0,nl NED,RB,26-150,90,0,0,0,0,0,0,0,0,1,1,0,5,4,1,0,,,Newcastle United
Rob Elliot,21.0,ie IRL,GK,29-233,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Newcastle United
14 Players,,,,,990,1,1,0,0,8,4,1,0,9,13,0,24,18,12,0,,,Newcastle United
