Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Shane Long,7.0,ie IRL,FW,28-338,90,2,0,0,0,4,2,1,0,3,1,4,0,0,1,0,,,Southampton
Steven Davis,8.0,nir NIR,AM,30-359,90,0,0,0,0,1,0,0,0,0,1,0,0,3,1,0,,,Southampton
James Ward-Prowse,16.0,eng ENG,AM,21-055,70,0,0,0,0,2,0,0,0,1,0,0,4,1,2,0,,,Southampton
Dušan Tadić,11.0,rs SRB,"FW,MF",27-036,20,0,1,0,0,2,1,0,0,0,0,0,2,0,1,0,,,Southampton
Sadio Mané,10.0,sn SEN,AM,23-260,80,0,1,0,0,1,0,0,0,0,3,1,0,0,1,0,,,Southampton
Juanmi,20.0,es ESP,"FW,MF",22-220,10,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,,,Southampton
Jordy Clasie,4.0,nl NED,DM,24-182,66,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,,,Southampton
Oriol Romeu,14.0,es ESP,MF,24-093,24,0,0,0,0,1,0,0,0,1,1,0,0,2,0,0,,,Southampton
Victor Wanyama,12.0,ke KEN,DM,24-184,90,0,0,0,0,0,0,0,0,2,0,0,0,2,2,0,,,Southampton
Ryan Bertrand,21.0,eng ENG,LB,26-143,90,0,1,0,0,0,0,0,0,1,1,0,4,1,0,0,,,Southampton
Virgil van Dijk,17.0,nl NED,CB,24-171,90,0,0,0,0,0,0,0,0,2,0,1,0,1,1,0,,,Southampton
José Fonte,6.0,pt POR,CB,32-004,90,1,0,0,0,1,1,0,0,0,0,0,0,1,2,0,,,Southampton
Cuco Martina,15.0,cw CUW,RB,26-092,90,1,0,0,0,1,1,0,0,0,1,0,1,2,1,0,,,Southampton
Maarten Stekelenburg,22.0,nl NED,GK,33-095,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Southampton
14 Players,,,,,990,4,3,0,0,14,5,1,0,10,9,6,11,16,15,0,,,Southampton
Olivier Giroud,12.0,fr FRA,FW,29-087,90,0,0,0,0,3,1,0,0,0,2,1,1,0,0,0,,,Arsenal
Theo Walcott,14.0,eng ENG,AM,26-285,77,0,0,0,0,2,1,0,0,1,1,0,1,1,1,0,,,Arsenal
Alex Iwobi,17.0,ng NGA,"FW,MF",19-237,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Arsenal
Joel Campbell,28.0,cr CRC,AM,23-183,63,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,,,Arsenal
Alex Oxlade-Chamberlain,15.0,eng ENG,"FW,MF",22-133,27,0,0,0,0,0,0,0,0,1,1,0,4,0,1,0,,,Arsenal
Mesut Özil,11.0,de GER,AM,27-072,90,0,0,0,0,1,1,0,0,0,0,0,7,0,0,0,,,Arsenal
Aaron Ramsey,16.0,wls WAL,DM,25-000,90,0,0,0,0,1,1,0,0,2,1,0,3,2,2,0,,,Arsenal
Mathieu Flamini,20.0,fr FRA,DM,31-294,72,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,,,Arsenal
Calum Chambers,21.0,eng ENG,"DF,MF",20-340,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,Arsenal
Nacho Monreal,18.0,es ESP,LB,29-303,90,0,0,0,0,1,1,0,0,0,1,0,3,0,1,0,,,Arsenal
Laurent Koscielny,6.0,fr FRA,CB,30-107,90,0,0,0,0,0,0,0,0,2,1,0,0,1,4,0,,,Arsenal
Per Mertesacker,4.0,de GER,CB,31-088,90,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,,,Arsenal
Héctor Bellerín,24.0,es ESP,RB,20-282,90,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,,,Arsenal
Petr Čech,33.0,cz CZE,GK,33-220,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Arsenal
14 Players,,,,,990,0,0,0,0,8,5,0,0,9,10,1,22,8,16,0,,,Arsenal
