Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Mohamed Salah,11.0,eg EGY,"FW,RW",26-170,74,0,0,0,0,1,0,0,0,28,0,0,0,0.0,0.0,1.0,4,0,13,17,76.5,2,19,2,0,0,Liverpool
Daniel Sturridge,15.0,eng ENG,FW,29-092,16,0,0,0,0,1,0,0,0,6,0,0,0,0.0,0.0,0.1,2,0,4,4,100.0,2,4,1,1,1,Liverpool
Sadio Mané,10.0,sn SEN,LW,26-236,90,0,0,0,0,4,0,0,0,56,0,0,1,0.8,0.8,0.0,2,0,28,40,70.0,2,43,4,7,3,Liverpool
Xherdan Shaqiri,23.0,ch SUI,RW,27-053,70,0,0,0,0,2,1,1,0,45,3,0,0,0.5,0.5,0.0,2,0,23,37,62.2,6,22,3,1,0,Liverpool
Naby Keïta,8.0,gn GUI,"LM,RM",23-295,20,0,0,0,0,1,0,0,0,8,0,0,0,0.0,0.0,0.0,1,0,6,7,85.7,0,7,0,0,0,Liverpool
Roberto Firmino,9.0,br BRA,"AM,RW,FW",27-061,83,0,0,0,0,3,1,0,0,36,1,0,1,0.2,0.2,0.3,2,0,25,28,89.3,3,23,1,1,1,Liverpool
Divock Origi,27.0,be BEL,RW,23-228,7,1,0,0,0,2,1,0,0,3,0,0,0,1.4,1.4,0.0,2,0,0,1,0.0,0,1,1,1,1,Liverpool
Fabinho,3.0,br BRA,"DM,RM,CM",25-040,90,0,0,0,0,0,0,1,0,68,6,1,1,0.0,0.0,0.0,2,0,50,58,86.2,4,37,0,0,0,Liverpool
Georginio Wijnaldum,5.0,nl NED,"DM,CM,LM",28-021,90,0,0,0,0,0,0,0,0,52,2,1,0,0.0,0.0,0.0,1,0,42,45,93.3,5,31,3,1,1,Liverpool
Andrew Robertson,26.0,sct SCO,LB,24-266,90,0,0,0,0,0,0,0,0,86,3,2,0,0.0,0.0,0.0,2,0,58,75,77.3,5,41,2,1,0,Liverpool
Virgil van Dijk,4.0,nl NED,CB,27-147,90,0,0,0,0,2,0,0,0,98,1,1,2,0.1,0.1,0.0,2,1,74,87,85.1,5,60,1,2,2,Liverpool
Joe Gomez,12.0,eng ENG,CB,21-193,90,0,0,0,0,0,0,1,0,75,0,1,0,0.0,0.0,0.0,1,0,57,66,86.4,8,48,0,0,0,Liverpool
Trent Alexander-Arnold,66.0,eng ENG,RB,20-056,90,0,0,0,0,0,0,0,0,90,4,1,2,0.0,0.0,0.1,2,0,42,76,55.3,4,41,1,1,0,Liverpool
Alisson,13.0,br BRA,GK,26-061,90,0,0,0,0,0,0,0,0,37,1,0,0,0.0,0.0,0.0,1,0,26,35,74.3,0,17,0,0,0,Liverpool
14 Players,,,,,990,1,0,0,0,16,3,3,0,688,21,7,7,3.0,3.0,1.6,26,1,448,576,77.8,46,394,19,16,9,Liverpool
