Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Cameron Jerome,10.0,eng ENG,FW,29-200,90,0,0,0,0,5,1,0,0,3,1,0,1,0,1,0,,,Norwich City
Wes Hoolahan,14.0,ie IRL,LM,33-286,90,0,1,0,0,0,0,0,0,1,2,0,6,2,1,0,,,Norwich City
Jonny Howson,8.0,eng ENG,CM,27-285,90,0,0,0,0,2,0,1,0,1,1,0,1,2,3,0,,,Norwich City
Alexander Tettey,27.0,no NOR,CM,29-332,35,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,Norwich City
Gary O'Neil,28.0,eng ENG,MF,32-288,55,0,0,0,0,1,0,0,0,2,0,0,1,0,2,0,,,Norwich City
Nathan Redmond,22.0,eng ENG,CM,21-361,90,1,0,0,0,3,1,0,0,2,1,1,3,1,0,0,,,Norwich City
Robbie Brady,12.0,ie IRL,LB,24-047,90,0,0,0,0,1,0,0,0,1,0,0,9,1,1,0,,,Norwich City
Timm Klose,15.0,ch SUI,CB,27-297,90,0,0,0,0,1,0,1,0,1,0,0,0,0,4,0,,,Norwich City
Russell Martin,5.0,sct SCO,CB,30-057,90,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,,,Norwich City
Ryan Bennett,24.0,eng ENG,CB,25-361,60,0,0,0,0,0,0,1,0,2,0,0,0,1,2,0,,,Norwich City
Dieumerci Mbokani,9.0,cd COD,FW,30-100,30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,Norwich City
Ivo Pinto,25.0,pt POR,RB,26-054,90,0,0,0,0,0,0,0,0,2,0,2,5,1,0,0,,,Norwich City
John Ruddy,1.0,eng ENG,GK,29-129,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Norwich City
13 Players,,,,,990,1,1,0,0,13,2,3,0,17,5,3,26,10,16,0,,,Norwich City
