Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Joshua King,17.0,no NOR,FW,23-352,50,0,0,0,0,1,0,0,0,0,2,0,1,2,0,0,,,Leicester City
Glenn Murray,27.0,eng ENG,FW,32-099,40,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,,,Leicester City
Junior Stanislas,19.0,eng ENG,LW,26-037,90,0,0,0,0,3,0,0,0,0,0,0,4,1,0,0,,,Leicester City
Harry Arter,8.0,ie IRL,AM,26-005,59,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,,,Leicester City
Sylvain Distin,25.0,fr FRA,DF,38-017,31,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,Leicester City
Dan Gosling,4.0,eng ENG,AM,25-335,90,0,0,0,0,2,0,0,0,0,2,0,1,3,4,0,,,Leicester City
Matt Ritchie,30.0,sct SCO,RW,26-114,90,0,0,0,0,0,0,0,0,0,1,0,4,1,2,0,,,Leicester City
Andrew Surman,6.0,eng ENG,DM,29-135,90,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0,,,Leicester City
Charlie Daniels,11.0,eng ENG,LB,29-117,90,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,,,Leicester City
Steve Cook,3.0,eng ENG,CB,24-258,90,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,Leicester City
Simon Francis,2.0,eng ENG,CB,30-320,56,0,0,0,0,0,0,0,1,1,0,0,1,0,3,0,,,Leicester City
Adam Smith,15.0,eng ENG,RB,24-248,90,0,0,0,0,2,0,0,0,1,1,0,1,6,3,0,,,Leicester City
Artur Boruc,1.0,pl POL,GK,35-316,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Leicester City
13 Players,,,,,956,0,0,0,0,9,0,1,1,5,8,2,13,19,17,0,,,Leicester City
Joshua King,17.0,no NOR,FW,23-352,50,0,0,0,0,1,0,0,0,0,2,0,1,2,0,0,,,Bournemouth
Glenn Murray,27.0,eng ENG,FW,32-099,40,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,,,Bournemouth
Junior Stanislas,19.0,eng ENG,LW,26-037,90,0,0,0,0,3,0,0,0,0,0,0,4,1,0,0,,,Bournemouth
Harry Arter,8.0,ie IRL,AM,26-005,59,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,,,Bournemouth
Sylvain Distin,25.0,fr FRA,DF,38-017,31,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,Bournemouth
Dan Gosling,4.0,eng ENG,AM,25-335,90,0,0,0,0,2,0,0,0,0,2,0,1,3,4,0,,,Bournemouth
Matt Ritchie,30.0,sct SCO,RW,26-114,90,0,0,0,0,0,0,0,0,0,1,0,4,1,2,0,,,Bournemouth
Andrew Surman,6.0,eng ENG,DM,29-135,90,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0,,,Bournemouth
Charlie Daniels,11.0,eng ENG,LB,29-117,90,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,,,Bournemouth
Steve Cook,3.0,eng ENG,CB,24-258,90,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,Bournemouth
Simon Francis,2.0,eng ENG,CB,30-320,56,0,0,0,0,0,0,0,1,1,0,0,1,0,3,0,,,Bournemouth
Adam Smith,15.0,eng ENG,RB,24-248,90,0,0,0,0,2,0,0,0,1,1,0,1,6,3,0,,,Bournemouth
Artur Boruc,1.0,pl POL,GK,35-316,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Bournemouth
13 Players,,,,,956,0,0,0,0,9,0,1,1,5,8,2,13,19,17,0,,,Bournemouth
