Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Theo Walcott,14.0,eng ENG,FW,26-194,79,1,0,0,0,8,4,0,0,0,1,1,1,1,0,0,,,Leicester City
Olivier Giroud,12.0,fr FRA,FW,28-361,11,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,Leicester City
Alexis Sánchez,7.0,cl CHI,AM,26-281,90,3,0,0,0,7,3,0,0,3,1,0,1,2,0,0,,,Leicester City
Aaron Ramsey,16.0,wls WAL,AM,24-274,76,0,0,0,0,4,1,0,0,1,1,0,0,2,0,0,,,Leicester City
Alex Oxlade-Chamberlain,15.0,eng ENG,"FW,MF",22-042,14,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,,,Leicester City
Mesut Özil,11.0,de GER,AM,26-346,90,0,1,0,0,3,1,0,0,1,0,0,2,1,0,0,,,Leicester City
Santi Cazorla,19.0,es ESP,DM,30-287,90,0,1,0,0,4,2,0,0,0,1,1,2,3,1,0,,,Leicester City
Mathieu Flamini,20.0,fr FRA,DM,31-203,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Leicester City
Mikel Arteta,8.0,es ESP,MF,33-184,70,0,0,0,0,0,0,1,0,4,2,0,0,1,3,0,,,Leicester City
Nacho Monreal,18.0,es ESP,LB,29-212,90,0,1,0,0,0,0,0,0,1,0,0,1,2,4,0,,,Leicester City
Laurent Koscielny,6.0,fr FRA,CB,30-016,90,0,0,0,0,0,0,0,0,1,2,0,1,0,3,0,,,Leicester City
Per Mertesacker,4.0,de GER,CB,30-362,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,,,Leicester City
Héctor Bellerín,24.0,es ESP,RB,20-191,90,0,0,0,0,0,0,0,0,1,0,0,2,1,2,0,,,Leicester City
Petr Čech,33.0,cz CZE,GK,33-129,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Leicester City
14 Players,,,,,990,5,3,0,0,27,12,1,0,12,9,2,11,16,14,0,,,Leicester City
