Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Jürgen Locadia,25.0,cw CUW,FW,24-187,56,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,1,0,10,13,76.9,0,8,1,0,0,Brighton & Hove Albion
Glenn Murray,17.0,eng ENG,FW,34-230,34,0,0,0,0,0,0,0,0,13,0,1,0,0.0,0.0,0.0,0,0,4,11,36.4,1,7,1,0,0,Brighton & Hove Albion
Solly March,20.0,eng ENG,LW,23-297,90,0,0,0,0,2,1,0,0,39,3,1,1,0.1,0.1,0.0,0,0,13,26,50.0,3,23,1,2,2,Brighton & Hove Albion
Anthony Knockaert,11.0,fr FRA,RW,26-174,90,0,0,0,0,0,0,0,0,44,3,1,1,0.0,0.0,0.0,0,0,34,36,94.4,2,27,1,2,2,Brighton & Hove Albion
Beram Kayal,7.0,il ISR,AM,30-011,56,0,0,0,0,0,0,0,0,13,0,1,1,0.0,0.0,0.1,3,0,8,10,80.0,1,6,2,1,1,Brighton & Hove Albion
Pascal Groß,13.0,de GER,AM,26-332,34,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.0,0,0,11,14,78.6,0,6,0,0,0,Brighton & Hove Albion
Davy Pröpper,24.0,nl NED,DM,26-253,90,0,0,0,0,0,0,0,0,35,2,2,2,0.0,0.0,0.0,0,0,16,24,66.7,1,22,1,0,0,Brighton & Hove Albion
Dale Stephens,6.0,eng ENG,DM,28-335,90,0,0,0,0,0,0,0,0,39,2,1,1,0.0,0.0,0.0,0,0,26,33,78.8,3,20,0,0,0,Brighton & Hove Albion
Gaëtan Bong,3.0,cm CMR,LB,30-018,90,0,0,0,0,0,0,0,0,33,3,0,1,0.0,0.0,0.0,0,0,13,24,54.2,1,14,0,0,0,Brighton & Hove Albion
Lewis Dunk,5.0,eng ENG,CB,26-173,90,0,0,0,0,0,0,0,0,36,2,2,4,0.0,0.0,0.0,0,0,15,18,83.3,1,7,0,1,1,Brighton & Hove Albion
Shane Duffy,22.0,ie IRL,CB,26-132,70,0,0,0,0,0,0,0,0,31,1,0,2,0.0,0.0,0.0,0,0,11,14,78.6,0,8,0,0,0,Brighton & Hove Albion
Connor Goldson,18.0,eng ENG,CB,25-146,20,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,4,0,0,0,Brighton & Hove Albion
Ezequiel Schelotto,21.0,it ITA,RB,28-355,90,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.0,0,0,31,42,73.8,3,13,1,0,0,Brighton & Hove Albion
Mathew Ryan,1.0,au AUS,GK,26-035,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,14,35,40.0,0,20,0,0,0,Brighton & Hove Albion
14 Players,,,,,990,0,0,0,0,2,1,0,0,409,17,9,13,0.1,0.1,0.1,4,0,209,305,68.5,16,185,8,6,6,Brighton & Hove Albion
