Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Michail Antonio,9.0,jm JAM,FW,31-153,90,1,1,0,0,5,1,0,0,42,0,0,2,0.4,0.4,0.6,5,1,16,30,53.3,1,20,3,1,1,West Ham United
Saïd Benrahma,22.0,dz ALG,"AM,LW",26-018,90,0,0,0,0,1,1,0,0,38,2,0,0,0.2,0.2,0.1,1,0,27,31,87.1,6,25,0,2,1,West Ham United
Jarrod Bowen,20.0,eng ENG,RW,24-251,78,0,0,0,0,1,0,0,0,26,2,1,0,0.0,0.0,0.3,2,0,12,17,70.6,2,12,0,1,1,West Ham United
Manuel Lanzini,10.0,ar ARG,RW,28-194,12,0,0,0,0,0,0,0,0,12,2,1,1,0.0,0.0,0.0,0,0,6,7,85.7,0,9,0,1,1,West Ham United
Pablo Fornals,8.0,es ESP,"LW,AM",25-187,86,1,0,0,0,3,1,0,0,49,0,2,0,0.6,0.6,0.0,2,1,27,39,69.2,7,27,2,2,0,West Ham United
Andriy Yarmolenko,7.0,ua UKR,LW,31-309,4,0,0,0,0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,1,0,2,2,100.0,0,2,1,1,1,West Ham United
Declan Rice,41.0,eng ENG,DM,22-226,90,0,0,0,0,0,0,1,0,67,0,2,2,0.0,0.0,0.1,3,0,53,58,91.4,10,46,3,5,4,West Ham United
Tomáš Souček,28.0,cz CZE,DM,26-182,90,0,0,0,0,2,1,0,0,48,3,0,1,0.1,0.1,0.0,1,0,29,32,90.6,4,23,1,0,0,West Ham United
Aaron Cresswell,3.0,eng ENG,LB,31-256,90,0,0,0,0,0,0,0,0,74,3,2,1,0.0,0.0,0.1,2,0,45,65,69.2,7,33,0,1,0,West Ham United
Angelo Ogbonna,21.0,it ITA,CB,33-097,90,0,0,0,0,0,0,0,0,42,0,2,0,0.0,0.0,0.0,0,0,31,37,83.8,6,23,0,1,1,West Ham United
Craig Dawson,15.0,eng ENG,CB,31-114,90,0,0,0,0,1,0,0,0,44,1,3,2,0.1,0.1,0.0,0,0,29,31,93.5,3,19,0,0,0,West Ham United
Vladimír Coufal,5.0,cz CZE,RB,29-006,90,0,0,0,0,0,0,0,0,83,3,2,1,0.0,0.0,0.1,4,0,44,74,59.5,5,40,1,1,1,West Ham United
Łukasz Fabiański,1.0,pl POL,GK,36-132,90,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,10,17,58.8,0,7,0,0,0,West Ham United
13 Players,,,,,990,2,1,0,0,14,4,1,0,545,16,15,10,1.3,1.3,1.2,21,2,331,440,75.2,51,286,11,16,11,West Ham United
Christian Benteke,20.0,be BEL,FW,30-268,90,0,1,0,0,2,0,0,0,45,0,1,2,0.0,0.0,0.3,3,1,22,33,66.7,3,20,1,1,1,Crystal Palace
Jordan Ayew,9.0,gh GHA,LW,29-351,90,0,0,0,0,1,0,0,0,41,2,2,4,0.0,0.0,0.0,1,0,21,25,84.0,1,24,6,7,6,Crystal Palace
Wilfried Zaha,11.0,ci CIV,RW,28-291,90,0,0,0,0,1,0,0,0,57,1,0,0,0.0,0.0,0.0,4,2,35,39,89.7,5,41,4,3,1,Crystal Palace
James McArthur,18.0,sct SCO,LM,33-325,87,0,0,0,0,1,0,0,0,74,3,2,3,0.0,0.0,0.0,2,0,48,55,87.3,5,38,5,4,2,Crystal Palace
Jeffrey Schlupp,15.0,gh GHA,LM,28-248,3,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,0,0,3,3,100.0,2,4,0,0,0,Crystal Palace
Cheikhou Kouyaté,8.0,sn SEN,CM,31-250,90,0,0,0,0,0,0,0,0,61,2,3,3,0.0,0.0,0.0,0,0,36,45,80.0,5,20,0,0,0,Crystal Palace
Conor Gallagher,23.0,eng ENG,RM,21-203,90,2,0,0,0,2,2,0,0,41,2,0,1,0.4,0.4,0.6,4,1,27,30,90.0,1,19,0,3,2,Crystal Palace
Tyrick Mitchell,3.0,eng ENG,LB,21-361,90,0,0,0,0,0,0,0,0,55,1,2,0,0.0,0.0,0.0,1,0,33,46,71.7,4,14,0,1,1,Crystal Palace
Marc Guéhi,6.0,eng ENG,CB,21-046,90,0,0,0,0,2,0,0,0,82,1,1,1,0.6,0.6,0.0,1,0,58,69,84.1,4,39,0,0,0,Crystal Palace
