Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Graziano Pellè,19.0,it ITA,FW,30-094,90,0,0,0,0,4,0,0,0,0,1,1,0,0,0,0,,,Southampton
Dušan Tadić,11.0,rs SRB,AM,26-331,74,0,1,0,0,1,1,0,0,0,0,0,8,0,0,0,,,Southampton
Jay Rodriguez,9.0,eng ENG,"FW,MF",26-080,16,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,,,Southampton
Steven Davis,8.0,nir NIR,DM,30-289,59,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,,,Southampton
Jordy Clasie,4.0,nl NED,MF,24-112,31,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,,,Southampton
James Ward-Prowse,16.0,eng ENG,AM,20-350,90,0,0,0,0,0,0,0,0,2,1,0,4,0,1,0,,,Southampton
Sadio Mané,10.0,sn SEN,AM,23-190,90,0,0,0,0,3,1,0,0,2,4,0,2,1,0,0,,,Southampton
Victor Wanyama,12.0,ke KEN,DM,24-114,90,0,0,0,0,0,0,1,0,3,0,0,0,2,4,0,,,Southampton
Ryan Bertrand,21.0,eng ENG,LB,26-073,90,0,0,0,0,0,0,1,0,2,0,0,3,3,2,0,,,Southampton
Virgil van Dijk,17.0,nl NED,CB,24-101,90,1,0,0,0,2,2,0,0,2,0,0,0,2,6,0,,,Southampton
José Fonte,6.0,pt POR,CB,31-299,90,1,0,0,0,1,1,0,0,1,1,0,0,0,3,0,,,Southampton
Cédric Soares,2.0,pt POR,RB,24-047,59,0,0,0,0,1,0,0,0,0,1,0,3,1,0,0,,,Southampton
Maya Yoshida,3.0,jp JPN,DF,27-054,31,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,,,Southampton
Kelvin Davis,1.0,eng ENG,GK,39-018,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Southampton
14 Players,,,,,990,2,1,0,0,13,6,2,0,16,9,1,21,12,18,0,,,Southampton
Graziano Pellè,19.0,it ITA,FW,30-094,90,0,0,0,0,4,0,0,0,0,1,1,0,0,0,0,,,Leicester City
Dušan Tadić,11.0,rs SRB,AM,26-331,74,0,1,0,0,1,1,0,0,0,0,0,8,0,0,0,,,Leicester City
Jay Rodriguez,9.0,eng ENG,"FW,MF",26-080,16,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,,,Leicester City
Steven Davis,8.0,nir NIR,DM,30-289,59,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,,,Leicester City
Jordy Clasie,4.0,nl NED,MF,24-112,31,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,,,Leicester City
James Ward-Prowse,16.0,eng ENG,AM,20-350,90,0,0,0,0,0,0,0,0,2,1,0,4,0,1,0,,,Leicester City
Sadio Mané,10.0,sn SEN,AM,23-190,90,0,0,0,0,3,1,0,0,2,4,0,2,1,0,0,,,Leicester City
Victor Wanyama,12.0,ke KEN,DM,24-114,90,0,0,0,0,0,0,1,0,3,0,0,0,2,4,0,,,Leicester City
Ryan Bertrand,21.0,eng ENG,LB,26-073,90,0,0,0,0,0,0,1,0,2,0,0,3,3,2,0,,,Leicester City
Virgil van Dijk,17.0,nl NED,CB,24-101,90,1,0,0,0,2,2,0,0,2,0,0,0,2,6,0,,,Leicester City
José Fonte,6.0,pt POR,CB,31-299,90,1,0,0,0,1,1,0,0,1,1,0,0,0,3,0,,,Leicester City
Cédric Soares,2.0,pt POR,RB,24-047,59,0,0,0,0,1,0,0,0,0,1,0,3,1,0,0,,,Leicester City
Maya Yoshida,3.0,jp JPN,DF,27-054,31,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,,,Leicester City
Kelvin Davis,1.0,eng ENG,GK,39-018,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Leicester City
14 Players,,,,,990,2,1,0,0,13,6,2,0,16,9,1,21,12,18,0,,,Leicester City
