Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Oliver McBurnie,9.0,sct SCO,FW,24-269,90,0,0,0,0,1,0,0,0,31,0,0,0,0.2,0.2,0.0,1,0,11,23,47.8,2,12,0,0,0,Sheffield United
David McGoldrick,17.0,ie IRL,FW,33-091,55,0,0,0,0,2,1,0,0,18,1,0,0,0.1,0.1,0.0,0,0,9,14,64.3,1,16,0,1,1,Sheffield United
Oliver Burke,14.0,sct SCO,"FW,LW",23-327,35,0,0,0,0,2,1,0,0,20,0,0,1,0.3,0.3,0.0,1,0,13,16,81.3,1,14,4,2,2,Sheffield United
John Fleck,4.0,sct SCO,CM,29-188,79,0,0,0,0,1,0,0,0,42,1,3,0,0.0,0.0,0.0,0,0,20,31,64.5,5,20,1,1,0,Sheffield United
Billy Sharp,10.0,eng ENG,RW,35-023,11,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,3,0,0,0,Sheffield United
Oliver Norwood,16.0,nir NIR,CM,29-322,90,0,0,0,0,1,0,0,0,77,2,3,4,0.0,0.0,0.3,3,0,55,69,79.7,5,40,0,0,0,Sheffield United
John Lundstram,7.0,eng ENG,"CM,RM",27-010,90,0,0,0,0,0,0,0,0,54,1,0,0,0.0,0.0,0.0,2,0,35,43,81.4,2,31,1,1,0,Sheffield United
Enda Stevens,3.0,ie IRL,"WB,LB",30-234,90,0,0,0,0,1,0,0,0,60,2,0,1,0.0,0.0,0.0,1,0,38,49,77.6,6,27,0,2,0,Sheffield United
George Baldock,2.0,gr GRE,"WB,RB",27-356,90,0,0,0,0,0,0,0,0,54,0,1,1,0.0,0.0,0.0,0,0,37,47,78.7,3,29,3,0,0,Sheffield United
Kean Bryan,29.0,eng ENG,CB,24-119,90,0,0,0,0,0,0,0,0,50,1,2,2,0.0,0.0,0.1,2,0,32,41,78.0,3,30,1,0,0,Sheffield United
Phil Jagielka,15.0,eng ENG,CB,38-195,55,0,0,0,0,0,0,0,0,24,0,0,2,0.0,0.0,0.0,1,0,12,20,60.0,0,12,1,0,0,Sheffield United
Ben Osborn,23.0,eng ENG,LM,26-207,35,0,0,0,0,0,0,0,0,17,0,1,0,0.0,0.0,0.0,0,0,12,16,75.0,4,9,0,0,0,Sheffield United
Ethan Ampadu,22.0,wls WAL,CB,20-167,90,0,0,0,0,0,0,0,0,66,3,1,4,0.0,0.0,0.3,2,0,38,49,77.6,5,30,1,0,0,Sheffield United
Aaron Ramsdale,1.0,eng ENG,GK,22-290,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,15,31,48.4,0,19,0,0,0,Sheffield United
14 Players,,,,,990,0,0,0,0,8,2,0,0,552,11,11,15,0.7,0.7,0.7,13,0,329,451,72.9,37,292,12,7,3,Sheffield United
Roberto Firmino,9.0,br BRA,FW,29-149,90,0,0,0,0,2,1,0,0,62,0,1,3,0.4,0.4,0.2,6,0,42,50,84.0,7,40,4,1,1,Liverpool
Sadio Mané,10.0,sn SEN,LW,28-324,90,0,0,0,0,0,0,0,0,43,1,0,1,0.0,0.0,0.4,3,0,23,32,71.9,2,27,2,6,2,Liverpool
Mohamed Salah,11.0,eg EGY,RW,28-258,90,0,0,0,0,3,1,0,0,50,0,0,0,0.8,0.8,0.0,3,0,37,41,90.2,3,40,2,2,2,Liverpool
Curtis Jones,17.0,eng ENG,LM,20-029,79,1,0,0,0,4,3,0,0,40,0,1,1,1.1,1.1,0.0,2,0,26,27,96.3,3,26,3,0,0,Liverpool
Naby Keïta,8.0,gn GUI,LM,26-018,11,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,10,13,76.9,1,9,4,0,0,Liverpool
Georginio Wijnaldum,5.0,nl NED,CM,30-109,90,0,0,0,0,1,1,0,0,63,0,0,0,0.0,0.0,0.1,2,0,57,60,95.0,3,47,6,1,1,Liverpool
Thiago Alcántara,6.0,es ESP,RM,29-323,75,0,0,0,0,0,0,0,0,63,2,0,0,0.0,0.0,0.1,4,0,52,59,88.1,5,38,2,0,0,Liverpool
James Milner,7.0,eng ENG,RM,35-055,15,0,0,0,0,0,0,0,0,25,2,1,0,0.0,0.0,0.0,0,0,21,21,100.0,1,18,0,0,0,Liverpool
Andrew Robertson,26.0,sct SCO,LB,26-354,90,0,0,0,0,2,1,0,0,91,1,0,1,0.1,0.1,0.6,3,0,60,83,72.3,2,55,3,0,0,Liverpool
Ozan Kabak,19.0,tr TUR,CB,20-340,90,0,0,0,0,0,0,0,0,80,3,0,0,0.0,0.0,0.0,0,0,58,73,79.5,2,54,0,0,0,Liverpool
Nathaniel Phillips,47.0,eng ENG,CB,23-344,90,0,0,0,0,1,0,0,0,82,1,0,3,0.1,0.1,0.0,0,0,60,73,82.2,0,49,0,0,0,Liverpool
Trent Alexander-Arnold,66.0,eng ENG,RB,22-144,90,0,0,0,0,3,1,0,0,123,2,2,1,0.1,0.1,0.8,5,1,82,108,75.9,10,81,4,2,1,Liverpool
Adrián,13.0,es ESP,GK,34-056,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,33,37,89.2,0,20,0,0,0,Liverpool
13 Players,,,,,990,1,0,0,0,16,8,0,0,776,12,5,10,2.7,2.7,2.3,28,1,561,677,82.9,39,504,30,12,7,Liverpool
