Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Oumar Niasse,19.0,sn SEN,FW,27-166,81,0,0,0,0,4,1,0,0,36,1,0,0,0.2,0.2,0.0,2,0,12,22,54.5,0,26,3,2,1,Everton
Sandro Ramírez,9.0,es ESP,"RW,FW",22-084,9,0,0,0,0,1,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,1,2,0,0,0,Everton
Dominic Calvert-Lewin,29.0,eng ENG,FW,20-199,90,0,0,0,0,3,2,1,0,32,0,0,1,0.1,0.1,0.1,6,0,21,25,84.0,3,18,4,3,1,Everton
Gylfi Sigurðsson,18.0,is ISL,"AM,LW",28-023,90,0,0,0,0,3,1,0,0,56,0,0,0,0.1,0.1,0.4,10,0,28,48,58.3,6,29,7,1,1,Everton
Nikola Vlašić,27.0,hr CRO,AM,19-362,68,0,0,0,0,1,0,0,0,30,0,0,2,0.0,0.0,0.1,4,0,16,21,76.2,2,17,2,2,1,Everton
Tom Davies,26.0,eng ENG,DM,19-093,22,0,0,0,0,1,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,9,12,75.0,1,11,1,4,2,Everton
Idrissa Gana Gueye,17.0,sn SEN,DM,28-005,90,0,0,0,0,4,0,0,0,89,4,0,3,0.1,0.1,0.0,4,0,66,77,85.7,12,39,2,0,0,Everton
Morgan Schneiderlin,2.0,fr FRA,DM,27-327,62,0,0,0,0,3,0,0,0,48,0,1,2,0.2,0.2,0.1,3,0,38,43,88.4,9,26,1,0,0,Everton
Wayne Rooney,10.0,eng ENG,"DM,AM",31-342,28,0,0,0,0,3,0,0,0,27,0,0,0,0.1,0.1,0.0,0,0,17,24,70.8,4,15,0,0,0,Everton
Leighton Baines,3.0,eng ENG,LB,32-294,90,0,0,0,0,0,0,1,0,62,0,0,0,0.0,0.0,0.2,8,0,46,58,79.3,6,39,10,1,1,Everton
Ashley Williams,5.0,wls WAL,CB,33-039,90,0,0,0,0,2,0,0,0,75,1,0,1,0.1,0.1,0.0,2,0,48,57,84.2,4,37,1,0,0,Everton
Michael Keane,4.0,eng ENG,CB,24-263,90,0,0,0,0,0,0,0,0,75,2,3,0,0.0,0.0,0.0,5,0,43,54,79.6,7,31,1,0,0,Everton
Cuco Martina,15.0,cw CUW,RB,28-006,90,0,0,0,0,0,0,0,0,80,0,0,0,0.0,0.0,0.0,5,0,55,71,77.5,4,36,3,0,0,Everton
Jordan Pickford,1.0,eng ENG,GK,23-208,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,18,36,50.0,0,18,0,0,0,Everton
14 Players,,,,,990,0,0,0,0,25,4,2,0,671,8,4,9,1.1,1.1,0.9,49,0,421,554,76.0,59,344,35,13,7,Everton
