Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Yannick Bolasie,10.0,cd COD,AM,26-287,90,0,0,0,0,1,1,0,0,1,3,1,6,1,1,0,,,Crystal Palace
Emmanuel Adebayor,25.0,tg TOG,FW,32-009,81,0,0,0,0,2,1,0,0,0,1,2,1,2,1,0,,,Crystal Palace
Dwight Gayle,16.0,eng ENG,FW,25-141,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Crystal Palace
Joe Ledley,28.0,wls WAL,DM,29-043,81,1,0,0,0,2,1,0,0,0,0,0,0,1,1,0,,,Crystal Palace
Bakary Sako,26.0,ml MLI,"FW,MF",27-315,9,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,,,Crystal Palace
Mile Jedinak,15.0,au AUS,DM,31-216,90,0,0,0,0,2,0,0,0,1,0,0,0,2,4,0,,,Crystal Palace
Yohan Cabaye,7.0,fr FRA,AM,30-052,69,0,0,0,0,2,0,0,0,2,1,0,7,2,1,0,,,Crystal Palace
Jordon Mutch,22.0,eng ENG,MF,24-095,21,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,,,Crystal Palace
Wilfried Zaha,11.0,ci CIV,AM,23-117,90,0,0,0,0,0,0,0,0,2,5,0,2,1,2,0,,,Crystal Palace
Pape Souaré,23.0,sn SEN,LB,25-274,90,0,0,0,0,1,0,0,0,0,3,0,7,0,3,0,,,Crystal Palace
Damien Delaney,27.0,ie IRL,CB,34-230,90,0,0,0,0,1,0,0,0,2,0,0,0,1,1,0,,,Crystal Palace
Scott Dann,6.0,eng ENG,CB,29-021,90,0,0,0,0,2,1,1,0,2,1,0,0,0,0,0,,,Crystal Palace
Joel Ward,2.0,eng ENG,RB,26-129,90,0,0,0,0,1,0,0,0,2,0,0,1,1,5,0,,,Crystal Palace
Alex McCarthy,12.0,eng ENG,GK,26-094,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Crystal Palace
14 Players,,,,,990,1,0,0,0,14,4,1,0,12,15,3,26,11,21,0,,,Crystal Palace
Divock Origi,27.0,be BEL,FW,20-323,79,0,0,0,0,4,0,0,0,2,4,2,2,0,0,0,,,Liverpool
Christian Benteke,9.0,be BEL,FW,25-094,11,1,0,1,1,3,3,0,0,0,2,0,0,0,0,0,,,Liverpool
Roberto Firmino,11.0,br BRA,AM,24-156,87,1,0,0,0,5,2,0,0,4,1,0,2,2,0,0,,,Liverpool
Kolo Touré,4.0,ci CIV,DF,34-353,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Liverpool
Adam Lallana,20.0,eng ENG,DM,27-301,90,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,,,Liverpool
Emre Can,23.0,de GER,DM,22-054,90,0,0,0,0,1,0,0,0,0,1,0,1,3,4,0,,,Liverpool
Jordan Henderson,14.0,eng ENG,DM,25-263,90,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,,,Liverpool
James Milner,7.0,eng ENG,DM,30-062,61,0,0,0,0,1,0,2,1,3,0,0,5,2,1,0,,,Liverpool
Alberto Moreno,18.0,es ESP,LB,23-245,90,0,0,0,0,1,0,1,0,3,2,0,4,4,4,0,,,Liverpool
Mamadou Sakho,17.0,fr FRA,CB,26-022,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,Liverpool
Dejan Lovren,6.0,hr CRO,CB,26-245,90,0,0,0,0,1,0,0,0,2,1,0,1,4,1,0,,,Liverpool
Jon Flanagan,38.0,eng ENG,RB,23-065,60,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,,,Liverpool
Philippe Coutinho,10.0,br BRA,"FW,MF",23-268,30,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,,Liverpool
Simon Mignolet,22.0,be BEL,GK,28-000,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Liverpool
14 Players,,,,,961,2,0,1,1,19,5,4,1,16,12,2,20,18,13,0,,,Liverpool
