Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Ayoze Pérez,17.0,es ESP,FW,22-094,90,0,0,0,0,2,1,0,0,1,1,0,17,1,0,0,,,Newcastle United
Aleksandar Mitrović,45.0,rs SRB,FW,21-045,90,0,0,0,0,3,1,1,0,1,4,3,0,0,1,0,,,Newcastle United
Georginio Wijnaldum,5.0,nl NED,LM,24-354,90,0,0,0,0,2,1,0,0,0,2,1,1,1,2,0,,,Newcastle United
Cheick Tioté,24.0,ci CIV,CM,29-132,70,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,,,Newcastle United
Siem de Jong,10.0,nl NED,"FW,MF",26-276,20,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,,,Newcastle United
Vurnon Anita,8.0,cw CUW,CM,26-210,90,0,0,0,0,0,0,0,0,1,1,0,3,1,2,0,,,Newcastle United
Moussa Sissoko,7.0,fr FRA,RM,26-076,90,0,0,0,0,2,2,0,0,2,0,0,2,2,1,0,,,Newcastle United
Paul Dummett,3.0,wls WAL,LB,24-035,90,0,0,0,0,0,0,0,0,0,1,0,1,3,1,0,,,Newcastle United
Fabricio Coloccini,2.0,ar ARG,CB,33-282,90,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,,Newcastle United
Chancel Mbemba,18.0,cd COD,CB,21-084,90,0,0,0,0,2,0,0,0,0,2,0,1,2,3,0,,,Newcastle United
Daryl Janmaat,22.0,nl NED,RB,26-101,82,0,0,0,0,1,0,0,0,0,2,0,3,0,2,0,,,Newcastle United
Jamaal Lascelles,6.0,eng ENG,DF,21-354,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,Newcastle United
Rob Elliot,21.0,ie IRL,GK,29-184,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Newcastle United
13 Players,,,,,990,0,0,0,0,15,6,1,0,6,15,4,28,13,13,0,,,Newcastle United
