Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Alexandre Lacazette,9.0,fr FRA,FW,26-188,90,1,0,0,0,7,4,0,0,54,2,0,2,3.0,3.0,0.1,10,0,21,36,58.3,1,36,1,5,4,Arsenal
Alexis Sánchez,7.0,cl CHI,"LW,AM",28-348,90,0,0,0,0,5,2,1,0,84,0,0,0,1.0,1.0,0.3,12,1,47,73,64.4,15,62,6,0,0,Arsenal
Mesut Özil,11.0,de GER,"AM,CM",29-048,90,0,0,0,0,3,1,0,0,123,0,0,0,0.2,0.2,0.3,10,0,98,118,83.1,27,97,13,4,2,Arsenal
Granit Xhaka,29.0,ch SUI,"DM,CM",25-066,69,0,0,0,0,2,0,0,0,68,5,0,2,0.1,0.1,0.8,3,0,54,61,88.5,12,45,1,0,0,Arsenal
Danny Welbeck,23.0,eng ENG,"WB,RW",27-006,21,0,0,0,0,2,1,0,0,18,0,0,0,0.1,0.1,0.0,2,0,15,16,93.8,3,14,0,1,1,Arsenal
Aaron Ramsey,8.0,wls WAL,"DM,CM",26-341,90,0,1,0,0,5,1,0,0,88,1,1,0,0.3,0.3,0.8,6,1,71,82,86.6,8,68,8,1,1,Arsenal
Sead Kolašinac,31.0,ba BIH,"LB,WB",24-165,75,0,0,0,0,1,1,0,0,58,3,1,0,0.0,0.0,0.0,3,0,41,51,80.4,5,29,0,0,0,Arsenal
Olivier Giroud,12.0,fr FRA,FW,31-063,15,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,1,6,16.7,0,3,0,0,0,Arsenal
Héctor Bellerín,24.0,es ESP,"RB,CB,WB",22-258,90,0,0,0,0,1,1,1,0,65,1,0,0,0.0,0.0,0.0,3,0,57,61,93.4,7,42,0,0,0,Arsenal
Nacho Monreal,18.0,es ESP,CB,31-279,90,0,0,0,0,1,1,0,0,72,3,1,2,0.0,0.0,0.1,1,0,59,65,90.8,7,51,3,0,0,Arsenal
Shkodran Mustafi,20.0,de GER,CB,25-229,14,0,0,0,0,0,0,0,0,7,0,1,0,0.0,0.0,0.0,0,0,3,6,50.0,0,5,0,0,0,Arsenal
Alex Iwobi,17.0,ng NGA,"RW,WB,DM",21-213,76,0,0,0,0,6,2,0,0,65,1,0,2,0.5,0.5,0.5,8,0,48,55,87.3,10,51,7,1,1,Arsenal
Laurent Koscielny,6.0,fr FRA,CB,32-083,90,0,0,0,0,0,0,1,0,74,2,1,2,0.0,0.0,0.2,2,0,59,64,92.2,5,48,3,0,0,Arsenal
Petr Čech,33.0,cz CZE,GK,35-196,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,20,23,87.0,0,16,0,0,0,Arsenal
14 Players,,,,,990,1,1,0,0,33,14,3,0,807,18,5,10,5.3,5.3,3.2,60,2,594,717,82.8,100,567,42,12,9,Arsenal
Anthony Martial,11.0,fr FRA,FW,21-362,66,0,1,0,0,1,0,0,0,29,0,1,0,0.2,0.2,0.7,3,1,19,21,90.5,4,22,2,5,2,Manchester United
Ander Herrera,21.0,es ESP,RM,28-110,24,0,0,0,0,0,0,1,0,18,1,1,3,0.0,0.0,0.0,0,0,4,9,44.4,0,7,0,0,0,Manchester United
Romelu Lukaku,9.0,be BEL,FW,24-203,90,0,0,0,0,0,0,0,0,37,0,0,1,0.0,0.0,0.0,2,1,14,25,56.0,2,19,2,3,3,Manchester United
Jesse Lingard,14.0,eng ENG,"AM,LM",24-352,75,2,0,0,0,3,3,0,0,30,3,0,1,1.5,1.5,0.0,2,0,15,18,83.3,1,14,5,0,0,Manchester United
Matteo Darmian,36.0,it ITA,LB,28-000,15,0,0,0,0,0,0,0,0,2,0,0,1,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Manchester United
Nemanja Matić,31.0,rs SRB,CM,29-123,90,0,0,0,0,1,0,0,0,49,4,3,3,0.0,0.0,0.0,0,0,18,26,69.2,1,10,0,0,0,Manchester United
Paul Pogba,6.0,fr FRA,CM,24-262,73,0,2,0,0,1,0,0,1,35,2,1,1,0.1,0.1,0.9,3,3,18,22,81.8,4,17,4,2,1,Manchester United
Ashley Young,18.0,eng ENG,"WB,LM,LB",32-146,89,0,0,0,0,1,0,0,0,44,2,3,3,0.0,0.0,0.1,2,0,16,25,64.0,0,19,3,1,0,Manchester United
Marcus Rashford,19.0,eng ENG,LM,20-032,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Manchester United
Antonio Valencia,25.0,ec ECU,"WB,RB",32-120,90,1,0,0,0,1,1,0,0,42,1,1,2,0.1,0.1,0.0,2,1,21,26,80.8,0,15,3,3,1,Manchester United
Marcos Rojo,5.0,ar ARG,CB,27-257,90,0,0,0,0,0,0,1,0,37,0,2,2,0.0,0.0,0.0,0,0,9,17,52.9,0,10,0,0,0,Manchester United
Chris Smalling,12.0,eng ENG,CB,28-010,90,0,0,0,0,0,0,0,0,24,1,2,0,0.0,0.0,0.0,0,0,7,11,63.6,0,5,0,0,0,Manchester United
Victor Lindelöf,2.0,se SWE,CB,23-138,90,0,0,0,0,0,0,0,0,26,1,0,6,0.0,0.0,0.0,0,0,9,11,81.8,0,5,0,0,0,Manchester United
David de Gea,1.0,es ESP,GK,27-025,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,10,29,34.5,0,6,0,0,0,Manchester United
14 Players,,,,,973,3,3,0,0,8,4,2,1,414,15,14,23,1.9,1.9,1.7,14,6,160,240,66.7,12,149,19,14,7,Manchester United
