Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Gabriel Jesus,9.0,br BRA,FW,23-239,90,0,1,0,0,2,0,0,0,28,0,0,2,0.1,0.1,0.2,5,2,15,18,83.3,1,17,3,4,2,Manchester City
Ferrán Torres,21.0,es ESP,LW,20-273,66,1,0,0,0,2,1,0,0,23,0,0,1,0.2,0.2,0.1,3,1,15,16,93.8,4,14,2,1,0,Manchester City
Phil Foden,47.0,eng ENG,LW,20-184,24,0,1,0,0,1,0,0,0,9,0,0,0,0.1,0.1,0.3,1,1,5,6,83.3,0,6,2,1,0,Manchester City
Riyad Mahrez,26.0,dz ALG,RW,29-281,90,3,0,0,0,5,3,0,0,68,1,1,1,1.0,1.0,0.3,8,2,44,52,84.6,3,38,3,3,1,Manchester City
Kevin De Bruyne,17.0,be BEL,AM,29-153,90,0,2,0,0,3,1,0,0,75,2,0,0,0.1,0.1,0.4,9,4,49,63,77.8,12,40,6,3,2,Manchester City
İlkay Gündoğan,8.0,de GER,DM,30-035,90,0,0,0,0,1,0,0,0,99,2,0,1,0.0,0.0,0.1,5,0,84,91,92.3,11,51,1,0,0,Manchester City
Rodri,16.0,es ESP,DM,24-159,45,0,0,0,0,0,0,0,0,64,0,0,0,0.0,0.0,0.0,1,0,57,60,95.0,6,38,1,1,1,Manchester City
Fernandinho,25.0,br BRA,DM,35-208,45,0,0,0,0,1,0,0,0,44,1,0,0,0.1,0.1,0.0,2,0,36,41,87.8,4,23,2,0,0,Manchester City
Benjamin Mendy,22.0,fr FRA,LB,26-134,90,1,0,0,0,1,1,0,0,91,0,0,2,0.1,0.1,0.0,0,0,64,81,79.0,3,52,0,3,2,Manchester City
Rúben Dias,3.0,pt POR,CB,23-198,69,0,0,0,0,1,0,0,0,78,1,0,1,0.1,0.1,0.0,1,0,61,69,88.4,6,46,0,0,0,Manchester City
Eric García,50.0,es ESP,CB,19-324,21,0,0,0,0,0,0,0,0,26,0,0,1,0.0,0.0,0.0,0,0,20,22,90.9,0,17,0,0,0,Manchester City
John Stones,5.0,eng ENG,CB,26-184,90,0,0,0,0,1,0,0,0,110,0,2,1,0.0,0.0,0.0,1,0,94,97,96.9,8,76,0,0,0,Manchester City
Kyle Walker,2.0,eng ENG,RB,30-184,90,0,1,0,0,1,0,0,0,109,0,1,0,0.0,0.0,0.2,1,0,87,101,86.1,4,66,2,1,0,Manchester City
Ederson,31.0,br BRA,GK,27-103,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,29,33,87.9,0,18,0,0,0,Manchester City
14 Players,,,,,990,5,5,0,0,19,6,0,0,858,7,4,10,1.7,1.7,1.6,37,10,660,750,88.0,62,502,22,17,8,Manchester City
Chris Wood,9.0,nz NZL,FW,28-357,66,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,7,13,53.8,0,4,0,0,0,Burnley
Erik Pieters,23.0,nl NED,RM,32-113,24,0,0,0,0,0,0,0,0,14,2,0,2,0.0,0.0,0.0,2,0,10,10,100.0,0,7,0,0,0,Burnley
Dwight McNeil,11.0,eng ENG,"LM,FW",21-006,90,0,0,0,0,2,0,0,0,50,2,0,0,0.1,0.1,0.0,1,0,29,39,74.4,0,31,2,5,4,Burnley
Ashley Barnes,10.0,eng ENG,"FW,LM",31-029,80,0,0,0,0,3,0,0,0,23,1,0,1,0.1,0.1,0.0,0,0,6,10,60.0,1,10,1,0,0,Burnley
Matěj Vydra,27.0,cz CZE,FW,28-211,10,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,Burnley
Josh Benson,41.0,eng ENG,CM,20-359,90,0,0,0,0,2,0,0,0,40,2,3,0,0.2,0.2,0.0,1,0,28,31,90.3,1,20,0,2,2,Burnley
Ashley Westwood,18.0,eng ENG,CM,30-241,90,0,0,0,0,0,0,0,0,72,0,0,0,0.0,0.0,0.2,7,0,48,67,71.6,6,39,1,1,0,Burnley
Jay Rodriguez,19.0,eng ENG,"RM,FW",31-122,90,0,0,0,0,1,1,0,0,22,1,0,1,0.1,0.1,0.0,2,0,12,14,85.7,1,9,1,2,0,Burnley
Charlie Taylor,3.0,eng ENG,LB,27-071,90,0,0,0,0,0,0,0,0,51,2,3,1,0.0,0.0,0.0,1,0,27,40,67.5,2,29,1,2,1,Burnley
Ben Mee,6.0,eng ENG,CB,31-068,90,0,0,0,0,0,0,0,0,39,1,2,1,0.0,0.0,0.0,0,0,22,31,71.0,0,28,0,0,0,Burnley
James Tarkowski,5.0,eng ENG,CB,28-009,90,0,0,0,0,1,0,0,0,37,2,3,2,0.1,0.1,0.0,0,0,17,25,68.0,3,18,0,0,0,Burnley
Matthew Lowton,2.0,eng ENG,RB,31-172,90,0,0,0,0,0,0,0,0,47,1,1,3,0.0,0.0,0.0,0,0,27,39,69.2,0,20,4,0,0,Burnley
Bailey Peacock-Farrell,15.0,nir NIR,GK,24-030,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,1,0,13,33,39.4,0,12,0,0,0,Burnley
13 Players,,,,,990,0,0,0,0,9,1,0,0,449,14,12,11,0.5,0.5,0.3,15,0,248,354,70.1,14,229,10,12,7,Burnley
