Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Harry Kane,10.0,eng ENG,FW,27-116,90,0,1,0,0,0,0,1,0,40,3,0,0,0.0,0.0,0.3,3,1,18,28,64.3,8,20,4,1,0,Tottenham Hotspur
Steven Bergwijn,23.0,nl NED,LW,23-044,72,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,1,0,17,21,81.0,2,18,1,1,1,Tottenham Hotspur
Lucas Moura,27.0,br BRA,LW,28-100,18,0,0,0,0,0,0,0,0,7,1,1,0,0.0,0.0,0.0,0,0,3,4,75.0,0,4,1,0,0,Tottenham Hotspur
Son Heung-min,7.0,kr KOR,RW,28-136,90,1,0,0,0,2,1,0,0,32,0,0,1,0.3,0.3,0.0,0,0,17,24,70.8,1,21,1,2,1,Tottenham Hotspur
Tanguy Ndombele,28.0,fr FRA,AM,23-329,64,0,1,0,0,0,0,0,0,29,2,1,1,0.0,0.0,0.3,1,1,19,24,79.2,3,18,2,0,0,Tottenham Hotspur
Giovani Lo Celso,18.0,ar ARG,AM,24-226,26,1,0,0,0,1,1,0,0,17,2,1,0,0.3,0.3,0.0,0,0,8,11,72.7,1,10,1,2,0,Tottenham Hotspur
Pierre Højbjerg,5.0,dk DEN,DM,25-108,90,0,0,0,0,0,0,0,0,48,5,0,2,0.0,0.0,0.0,1,1,34,36,94.4,1,23,0,0,0,Tottenham Hotspur
Moussa Sissoko,17.0,fr FRA,DM,31-097,90,0,0,0,0,0,0,1,0,30,1,1,0,0.0,0.0,0.0,0,0,16,23,69.6,0,12,1,1,1,Tottenham Hotspur
Sergio Reguilón,3.0,es ESP,LB,23-341,90,0,0,0,0,0,0,0,0,45,3,1,1,0.0,0.0,0.0,0,0,19,29,65.5,0,21,0,1,0,Tottenham Hotspur
Eric Dier,15.0,eng ENG,CB,26-311,90,0,0,0,0,1,0,0,0,50,2,1,4,0.1,0.1,0.0,0,0,25,33,75.8,1,23,0,0,0,Tottenham Hotspur
Toby Alderweireld,4.0,be BEL,CB,31-264,80,0,0,0,0,0,0,0,0,38,1,2,4,0.0,0.0,0.0,1,1,18,25,72.0,1,19,0,0,0,Tottenham Hotspur
Joe Rodon,14.0,wls WAL,CB,23-030,10,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,Tottenham Hotspur
Serge Aurier,24.0,ci CIV,RB,27-333,90,0,0,0,0,0,0,0,0,52,5,0,3,0.0,0.0,0.0,0,0,20,38,52.6,4,18,2,1,1,Tottenham Hotspur
Hugo Lloris,1.0,fr FRA,GK,33-331,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,27,36,75.0,0,11,0,0,0,Tottenham Hotspur
14 Players,,,,,990,2,2,0,0,4,2,2,0,452,25,8,16,0.7,0.7,0.6,7,4,241,333,72.4,22,219,13,9,4,Tottenham Hotspur
Gabriel Jesus,9.0,br BRA,FW,23-232,90,0,0,0,0,4,0,0,0,32,1,1,0,0.3,0.3,0.1,5,0,17,22,77.3,2,21,1,4,4,Manchester City
Ferrán Torres,21.0,es ESP,"LW,RW",20-266,90,0,0,0,0,4,1,1,0,49,2,0,1,0.2,0.2,0.1,3,0,31,37,83.8,3,41,2,2,2,Manchester City
Riyad Mahrez,26.0,dz ALG,RW,29-274,71,0,0,0,0,1,1,0,0,56,1,0,1,0.0,0.0,0.2,7,0,35,44,79.5,2,47,6,5,1,Manchester City
Raheem Sterling,7.0,eng ENG,LW,25-349,19,0,0,0,0,1,0,0,0,13,0,0,1,0.2,0.2,0.0,1,0,5,6,83.3,0,8,1,1,0,Manchester City
Bernardo Silva,20.0,pt POR,LM,26-103,71,0,0,0,0,0,0,0,0,46,0,2,0,0.0,0.0,0.0,3,0,32,40,80.0,2,32,7,1,0,Manchester City
Phil Foden,47.0,eng ENG,LM,20-177,19,0,0,0,0,0,0,0,0,10,0,1,0,0.0,0.0,0.0,0,0,7,7,100.0,1,9,1,1,1,Manchester City
Rodri,16.0,es ESP,CM,24-152,90,0,0,0,0,3,1,0,0,98,2,0,0,0.2,0.2,0.2,6,0,74,85,87.1,15,67,3,4,4,Manchester City
Kevin De Bruyne,17.0,be BEL,RM,29-146,90,0,0,0,0,6,0,0,0,71,0,0,1,0.3,0.3,0.4,5,0,40,62,64.5,6,43,7,2,1,Manchester City
João Cancelo,27.0,pt POR,LB,26-178,90,0,0,0,0,1,0,0,0,99,1,1,1,0.0,0.0,0.2,5,0,84,92,91.3,14,72,1,0,0,Manchester City
Aymeric Laporte,14.0,es ESP,CB,26-178,90,0,0,0,0,0,0,0,0,78,2,3,0,0.0,0.0,0.0,1,0,66,71,93.0,6,56,4,0,0,Manchester City
Rúben Dias,3.0,pt POR,CB,23-191,90,0,0,0,0,2,2,1,0,84,0,1,1,0.2,0.2,0.0,2,0,78,80,97.5,8,64,1,0,0,Manchester City
Kyle Walker,2.0,eng ENG,RB,30-177,90,0,0,0,0,0,0,0,0,93,4,0,2,0.0,0.0,0.0,1,0,72,86,83.7,13,61,9,4,4,Manchester City
Ederson,31.0,br BRA,GK,27-096,90,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,12,14,85.7,0,7,0,0,0,Manchester City
13 Players,,,,,990,0,0,0,0,22,5,2,0,743,13,9,8,1.5,1.5,1.3,39,0,553,646,85.6,72,528,43,24,17,Manchester City
