Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Michail Antonio,30.0,jm JAM,FW,30-358,90,0,2,0,0,5,0,1,0,36,1,1,0,1.2,1.2,1.0,7,3,19,24,79.2,3,21,4,1,0,West Ham United
Saïd Benrahma,9.0,dz ALG,LW,25-223,78,0,0,0,0,0,0,0,0,33,2,1,0,0.0,0.0,0.8,4,1,17,24,70.8,3,20,4,4,3,West Ham United
Ryan Fredericks,24.0,eng ENG,RM,28-162,12,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,3,0,0,0,West Ham United
Jarrod Bowen,20.0,eng ENG,RW,24-091,73,1,0,0,0,2,1,0,0,34,1,1,0,0.1,0.1,0.0,1,0,14,25,56.0,2,16,1,3,1,West Ham United
Mark Noble,16.0,eng ENG,"DM,RM",33-317,17,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,9,11,81.8,1,5,0,0,0,West Ham United
Jesse Lingard,11.0,eng ENG,"AM,LM,RW",28-096,90,1,1,0,0,2,1,0,0,41,1,0,1,0.1,0.1,0.1,4,1,24,33,72.7,4,24,4,3,2,West Ham United
Declan Rice,41.0,eng ENG,"DM,CM",22-066,90,0,0,0,0,1,1,0,0,45,0,4,1,0.1,0.1,0.0,1,0,30,37,81.1,3,29,1,0,0,West Ham United
Tomáš Souček,28.0,cz CZE,"DM,CM,LM",26-022,90,1,0,0,0,4,2,0,0,51,5,2,1,0.9,0.9,0.1,2,0,25,38,65.8,5,17,0,1,1,West Ham United
Aaron Cresswell,3.0,eng ENG,LB,31-096,90,0,0,0,0,0,0,1,0,61,0,2,1,0.0,0.0,0.0,3,0,44,57,77.2,8,27,0,0,0,West Ham United
Issa Diop,23.0,fr FRA,CB,24-071,90,0,0,0,0,0,0,0,0,27,0,0,2,0.0,0.0,0.0,1,0,19,23,82.6,1,13,0,0,0,West Ham United
Craig Dawson,15.0,eng ENG,CB,30-319,90,0,0,0,0,0,0,0,0,45,0,1,2,0.0,0.0,0.0,1,0,31,37,83.8,1,28,0,0,0,West Ham United
Vladimír Coufal,5.0,cz CZE,RB,28-211,90,0,0,0,0,1,0,1,0,73,2,0,1,0.0,0.0,0.1,2,0,37,56,66.1,5,24,2,0,0,West Ham United
Łukasz Fabiański,1.0,pl POL,GK,35-337,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,11,26,42.3,0,17,0,0,0,West Ham United
13 Players,,,,,990,3,3,0,0,15,5,3,0,487,12,12,9,2.4,2.4,2.1,27,5,281,394,71.3,36,244,16,12,7,West Ham United
