Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Andy Carroll,7.0,eng ENG,FW,31-250,87,0,0,0,0,4,0,0,0,44,0,0,0,0.2,0.2,0.0,3,1,19,29,65.5,4,22,1,3,1,Newcastle United
Sean Longstaff,36.0,eng ENG,FW,22-318,3,0,0,0,0,0,0,0,0,3,0,0,1,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,Newcastle United
Callum Wilson,13.0,eng ENG,FW,28-198,84,1,0,0,0,4,1,0,0,33,0,1,0,0.9,0.9,0.2,3,0,17,24,70.8,3,27,3,0,0,Newcastle United
Miguel Almirón,24.0,py PAR,FW,26-215,6,0,1,0,0,1,0,0,0,13,0,0,0,0.1,0.1,0.1,1,1,10,11,90.9,1,10,3,0,0,Newcastle United
Allan Saint-Maximin,10.0,fr FRA,LM,23-184,74,0,0,0,0,1,0,0,0,31,1,0,0,0.0,0.0,0.0,4,1,19,21,90.5,6,28,8,4,2,Newcastle United
Joelinton,9.0,br BRA,"LM,RM",24-029,16,0,0,0,0,1,0,0,0,15,1,0,0,0.0,0.0,0.1,2,0,8,9,88.9,0,10,0,2,1,Newcastle United
Isaac Hayden,14.0,jm JAM,CM,25-174,90,0,0,0,0,0,0,1,0,48,2,2,2,0.0,0.0,0.0,2,0,40,43,93.0,2,26,0,0,0,Newcastle United
Jonjo Shelvey,8.0,eng ENG,CM,28-198,90,0,0,0,0,3,0,0,0,64,1,0,0,0.2,0.2,0.2,4,0,37,54,68.5,6,41,0,0,0,Newcastle United
Jeff Hendrick,16.0,ie IRL,RM,28-225,90,1,1,0,0,1,1,0,0,37,0,1,2,0.1,0.1,0.8,4,1,21,27,77.8,6,23,2,3,3,Newcastle United
Jamal Lewis,15.0,nir NIR,LB,22-231,90,0,0,0,0,0,0,0,0,50,2,0,1,0.0,0.0,0.1,3,0,32,41,78.0,3,33,0,0,0,Newcastle United
Federico Fernández,18.0,ar ARG,CB,31-204,90,0,0,0,0,0,0,0,0,49,1,0,2,0.0,0.0,0.0,0,0,28,38,73.7,2,30,0,0,0,Newcastle United
Jamaal Lascelles,6.0,eng ENG,CB,26-306,90,0,0,0,0,0,0,0,0,35,0,0,2,0.0,0.0,0.0,0,0,19,23,82.6,2,17,0,2,2,Newcastle United
Javier Manquillo,19.0,es ESP,RB,26-130,90,0,0,0,0,0,0,1,0,47,5,1,1,0.0,0.0,0.0,1,0,20,34,58.8,1,27,1,1,0,Newcastle United
Karl Darlow,26.0,wls WAL,GK,29-340,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,12,23,52.2,0,13,0,0,0,Newcastle United
14 Players,,,,,990,2,2,0,0,15,2,2,0,495,13,5,11,1.6,1.6,1.4,27,4,283,378,74.9,36,308,18,15,9,Newcastle United
