Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Sergio Agüero,10.0,ar ARG,FW,30-162,74,1,0,0,0,3,1,0,0,37,1,0,1,0.2,0.2,0.0,4,1,23,26,88.5,4,22,3,2,1,Manchester City
İlkay Gündoğan,8.0,de GER,RM,28-018,16,1,0,0,0,2,1,0,0,21,0,0,0,0.7,0.7,0.0,0,0,14,15,93.3,1,18,3,0,0,Manchester City
Raheem Sterling,7.0,eng ENG,"LW,FW,RW",23-338,90,0,0,0,0,3,0,0,0,60,1,0,1,0.1,0.1,0.1,6,2,41,50,82.0,2,48,7,1,0,Manchester City
Riyad Mahrez,26.0,dz ALG,RW,27-263,61,0,1,0,0,0,0,0,0,39,0,0,1,0.0,0.0,0.1,3,1,25,35,71.4,1,31,1,0,0,Manchester City
Leroy Sané,19.0,de GER,LW,22-304,29,0,0,0,0,1,0,0,0,25,0,0,1,0.1,0.1,0.0,2,0,17,20,85.0,2,19,0,5,2,Manchester City
David Silva,21.0,es ESP,LM,32-307,89,1,0,0,0,2,1,0,0,97,1,0,0,0.5,0.5,0.1,5,0,75,88,85.2,6,62,5,3,2,Manchester City
Phil Foden,47.0,eng ENG,LM,18-167,1,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,7,7,100.0,0,6,0,0,0,Manchester City
Fernandinho,25.0,br BRA,CM,33-191,90,0,0,0,0,4,2,0,0,98,2,3,4,0.1,0.1,0.0,2,0,75,81,92.6,10,60,1,1,0,Manchester City
Bernardo Silva,20.0,pt POR,"RM,RW",24-093,90,0,2,0,0,1,0,1,0,72,3,0,1,0.0,0.0,1.4,8,2,52,62,83.9,8,51,5,3,3,Manchester City
Benjamin Mendy,22.0,fr FRA,LB,24-117,90,0,0,0,0,0,0,0,0,90,1,0,0,0.0,0.0,0.0,1,0,73,88,83.0,5,52,2,1,1,Manchester City
Aymeric Laporte,14.0,es ESP,CB,24-168,90,0,0,0,0,1,0,0,0,97,1,2,0,0.0,0.0,0.0,0,0,89,90,98.9,9,82,0,0,0,Manchester City
John Stones,5.0,eng ENG,CB,24-167,90,0,0,0,0,0,0,0,0,93,0,1,2,0.0,0.0,0.0,0,0,84,87,96.6,2,71,1,1,1,Manchester City
Kyle Walker,2.0,eng ENG,RB,28-167,90,0,0,0,0,0,0,0,0,87,3,1,0,0.0,0.0,0.0,2,0,70,77,90.9,5,52,3,1,1,Manchester City
Ederson,31.0,br BRA,GK,25-086,90,0,0,0,0,0,0,0,0,26,0,1,0,0.0,0.0,0.0,0,0,23,24,95.8,0,14,0,0,0,Manchester City
14 Players,,,,,990,3,3,0,0,17,5,1,0,849,13,8,11,1.9,1.9,1.8,33,6,668,750,89.1,55,588,31,18,11,Manchester City
Marcus Rashford,10.0,eng ENG,"FW,RW",21-011,72,0,0,0,0,0,0,0,0,25,0,0,1,0.0,0.0,0.0,1,0,9,14,64.3,0,15,0,2,1,Manchester United
Alexis Sánchez,7.0,cl CHI,RW,29-327,18,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,1,0,1,1,100.0,0,3,0,1,0,Manchester United
Anthony Martial,11.0,fr FRA,LW,22-341,90,1,0,1,1,2,0,0,0,50,1,0,4,0.8,0.1,0.0,2,1,28,37,75.7,2,30,3,2,1,Manchester United
Jesse Lingard,14.0,eng ENG,RW,25-331,56,0,0,0,0,0,0,0,0,24,0,0,1,0.0,0.0,0.1,1,0,17,19,89.5,1,14,1,1,1,Manchester United
Romelu Lukaku,9.0,be BEL,FW,25-182,34,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,1,2,3,66.7,0,5,1,0,0,Manchester United
Nemanja Matić,31.0,rs SRB,LM,30-102,90,0,0,0,0,1,0,0,0,58,3,2,1,0.1,0.1,0.1,2,0,41,47,87.2,4,27,1,1,1,Manchester United
Marouane Fellaini,27.0,be BEL,CM,30-354,90,0,0,0,0,0,0,0,0,67,4,1,0,0.0,0.0,0.0,0,0,39,50,78.0,4,19,0,1,0,Manchester United
Ander Herrera,21.0,es ESP,RM,29-089,72,0,0,0,0,0,0,0,0,50,2,1,6,0.0,0.0,0.0,1,0,30,36,83.3,5,13,1,1,0,Manchester United
Juan Mata,8.0,es ESP,RM,30-197,18,0,0,0,0,1,0,0,0,12,0,0,0,0.1,0.1,0.0,1,0,10,11,90.9,4,4,0,0,0,Manchester United
Luke Shaw,23.0,eng ENG,LB,23-122,90,0,0,0,0,0,0,1,0,65,2,0,1,0.0,0.0,0.0,1,0,48,54,88.9,6,25,2,2,0,Manchester United
Victor Lindelöf,2.0,se SWE,CB,24-117,90,0,0,0,0,0,0,0,0,49,2,0,1,0.0,0.0,0.0,0,0,37,42,88.1,0,28,0,0,0,Manchester United
Chris Smalling,12.0,eng ENG,CB,28-354,90,0,0,0,0,1,0,0,0,38,1,1,4,0.1,0.1,0.0,0,0,22,24,91.7,0,8,0,0,0,Manchester United
Ashley Young,18.0,eng ENG,RB,33-125,90,0,0,0,0,0,0,0,0,54,2,1,2,0.0,0.0,0.0,1,0,31,44,70.5,0,18,1,0,0,Manchester United
David de Gea,1.0,es ESP,GK,28-004,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,20,27,74.1,0,10,0,0,0,Manchester United
14 Players,,,,,990,1,0,1,1,5,0,1,0,530,18,6,21,1.1,0.3,0.2,12,2,335,409,81.9,26,219,10,11,4,Manchester United
