Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Sergio Agüero,10.0,ar ARG,FW,27-348,89,0,0,0,0,5,2,0,0,1,1,1,1,1,0,0,,,Manchester City
Yaya Touré,42.0,ci CIV,MF,33-002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Manchester City
Kelechi Iheanacho,72.0,ng NGA,FW,19-225,71,1,0,0,0,6,2,1,0,1,0,0,1,1,0,0,,,Manchester City
Samir Nasri,8.0,fr FRA,"FW,MF",28-324,19,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,,,Manchester City
Kevin De Bruyne,17.0,be BEL,LM,24-322,90,0,0,0,0,3,1,0,0,1,1,1,9,0,1,0,,,Manchester City
Fernando,6.0,br BRA,CM,28-295,90,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,,,Manchester City
Fernandinho,25.0,br BRA,CM,31-011,90,0,0,0,0,1,0,0,0,4,1,0,1,0,3,0,,,Manchester City
Jesús Navas,15.0,es ESP,RM,30-176,90,0,0,0,0,1,0,0,0,1,0,0,4,0,2,0,,,Manchester City
Gaël Clichy,22.0,fr FRA,LB,30-294,90,0,0,0,0,0,0,0,0,1,0,0,0,2,5,0,,,Manchester City
Eliaquim Mangala,20.0,fr FRA,CB,25-092,90,0,0,0,0,1,0,0,0,2,0,0,0,2,3,0,,,Manchester City
Nicolás Otamendi,30.0,ar ARG,CB,28-093,90,0,0,0,0,1,0,1,0,3,0,0,0,1,2,0,,,Manchester City
Bacary Sagna,3.0,fr FRA,RB,33-091,90,0,0,0,0,0,0,1,0,4,1,0,0,3,3,0,,,Manchester City
Joe Hart,1.0,eng ENG,GK,29-026,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Manchester City
13 Players,,,,,990,1,0,0,0,18,5,3,0,19,4,2,17,13,22,0,,,Manchester City
