Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Joselu,11.0,es ESP,FW,25-206,90,0,0,0,0,1,0,0,0,3,3,1,0,3,0,0,,,Stoke City
Marko Arnautović,10.0,at AUT,AM,26-183,74,0,0,0,0,1,0,0,0,3,0,1,0,2,3,0,,,Stoke City
Ibrahim Afellay,14.0,nl NED,"FW,MF",29-200,16,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,,,Stoke City
Xherdan Shaqiri,22.0,ch SUI,AM,24-009,90,0,0,0,0,3,0,1,0,1,1,0,4,0,0,0,,,Stoke City
Bojan Krkić,27.0,es ESP,AM,25-052,78,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,,,Stoke City
Stephen Ireland,7.0,ie IRL,MF,29-058,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,Stoke City
Charlie Adam,16.0,sct SCO,DM,29-313,69,0,0,0,0,1,0,0,0,1,0,0,0,1,2,0,,,Stoke City
Marco van Ginkel,15.0,nl NED,MF,22-322,21,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,,,Stoke City
Glenn Whelan,6.0,ie IRL,DM,31-279,90,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,,,Stoke City
Erik Pieters,3.0,nl NED,LB,27-073,90,0,0,0,0,0,0,1,0,1,0,0,3,1,2,0,,,Stoke City
Philipp Wollscheid,26.0,de GER,CB,26-227,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,,Stoke City
Geoff Cameron,20.0,us USA,CB,30-100,90,0,0,0,0,0,0,0,0,2,0,0,0,2,3,0,,,Stoke City
Glen Johnson,8.0,eng ENG,RB,31-057,90,0,0,0,0,1,0,0,0,1,0,0,2,4,1,0,,,Stoke City
Jack Butland,1.0,eng ENG,GK,22-223,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,Stoke City
14 Players,,,,,990,1,0,1,1,9,2,2,0,14,6,2,9,21,15,0,,,Stoke City
