Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Sergio Agüero,10.0,ar ARG,FW,27-249,90,1,0,0,0,5,3,0,0,1,2,1,2,0,1,0,,,Manchester City
Raheem Sterling,7.0,eng ENG,AM,21-060,90,0,0,0,0,2,0,0,0,0,4,0,3,1,2,0,,,Manchester City
Fabian Delph,18.0,eng ENG,DM,26-077,51,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,,,Manchester City
Kelechi Iheanacho,72.0,ng NGA,"FW,MF",19-126,39,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,,,Manchester City
Fernandinho,25.0,br BRA,DM,30-278,90,0,0,0,0,4,0,0,0,0,1,0,2,3,1,0,,,Manchester City
Yaya Touré,42.0,ci CIV,AM,32-269,51,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,,,Manchester City
Fernando,6.0,br BRA,"DF,MF",28-196,39,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,,,Manchester City
David Silva,21.0,es ESP,AM,30-029,76,0,0,0,0,1,0,0,0,0,1,0,11,0,1,0,,,Manchester City
Bersant Celina,59.0,xk KVX,"FW,MF",19-150,14,0,1,0,0,0,0,0,0,0,0,0,4,1,0,0,,,Manchester City
Aleksandar Kolarov,11.0,rs SRB,LB,30-088,90,0,0,0,0,4,0,0,0,2,2,0,6,1,0,0,,,Manchester City
Martín Demichelis,26.0,ar ARG,CB,35-048,90,0,0,0,0,1,0,0,0,0,2,0,0,1,7,0,,,Manchester City
Nicolás Otamendi,30.0,ar ARG,CB,27-359,90,0,0,0,0,1,0,0,0,0,0,0,0,2,5,0,,,Manchester City
Pablo Zabaleta,5.0,ar ARG,RB,31-021,90,0,0,0,0,1,0,1,0,2,1,0,5,2,3,0,,,Manchester City
Joe Hart,1.0,eng ENG,GK,28-293,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Manchester City
14 Players,,,,,990,1,1,0,0,22,4,2,0,9,14,1,34,12,21,0,,,Manchester City
Sergio Agüero,10.0,ar ARG,FW,27-249,90,1,0,0,0,5,3,0,0,1,2,1,2,0,1,0,,,Leicester City
Raheem Sterling,7.0,eng ENG,AM,21-060,90,0,0,0,0,2,0,0,0,0,4,0,3,1,2,0,,,Leicester City
Fabian Delph,18.0,eng ENG,DM,26-077,51,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,,,Leicester City
Kelechi Iheanacho,72.0,ng NGA,"FW,MF",19-126,39,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,,,Leicester City
Fernandinho,25.0,br BRA,DM,30-278,90,0,0,0,0,4,0,0,0,0,1,0,2,3,1,0,,,Leicester City
Yaya Touré,42.0,ci CIV,AM,32-269,51,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,,,Leicester City
Fernando,6.0,br BRA,"DF,MF",28-196,39,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,,,Leicester City
David Silva,21.0,es ESP,AM,30-029,76,0,0,0,0,1,0,0,0,0,1,0,11,0,1,0,,,Leicester City
Bersant Celina,59.0,xk KVX,"FW,MF",19-150,14,0,1,0,0,0,0,0,0,0,0,0,4,1,0,0,,,Leicester City
Aleksandar Kolarov,11.0,rs SRB,LB,30-088,90,0,0,0,0,4,0,0,0,2,2,0,6,1,0,0,,,Leicester City
Martín Demichelis,26.0,ar ARG,CB,35-048,90,0,0,0,0,1,0,0,0,0,2,0,0,1,7,0,,,Leicester City
Nicolás Otamendi,30.0,ar ARG,CB,27-359,90,0,0,0,0,1,0,0,0,0,0,0,0,2,5,0,,,Leicester City
Pablo Zabaleta,5.0,ar ARG,RB,31-021,90,0,0,0,0,1,0,1,0,2,1,0,5,2,3,0,,,Leicester City
Joe Hart,1.0,eng ENG,GK,28-293,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Leicester City
14 Players,,,,,990,1,1,0,0,22,4,2,0,9,14,1,34,12,21,0,,,Leicester City
