Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Gonzalo Higuaín,9.0,ar ARG,FW,31-133,76,1,0,0,0,5,2,0,0,23,0,0,0,0.6,0.6,0.0,3,1,8,13,61.5,3,16,2,2,1,Chelsea
Olivier Giroud,18.0,fr FRA,FW,32-204,14,0,0,0,0,0,0,0,0,4,0,0,1,0.0,0.0,0.0,0,0,0,0,,0,2,0,0,0,Chelsea
Eden Hazard,10.0,be BEL,LW,28-105,90,0,1,0,0,2,1,0,0,93,0,1,1,0.1,0.1,0.5,8,1,65,84,77.4,18,58,22,5,4,Chelsea
Callum Hudson-Odoi,20.0,eng ENG,RW,18-166,40,0,0,0,0,0,0,0,0,35,0,1,1,0.0,0.0,0.0,1,0,25,31,80.6,1,24,4,2,2,Chelsea
Pedro,11.0,es ESP,RW,31-268,50,0,0,0,0,1,1,1,0,39,1,0,0,0.0,0.0,0.1,2,0,22,33,66.7,3,26,3,3,1,Chelsea
Ruben Loftus-Cheek,12.0,eng ENG,LM,23-089,90,0,0,0,0,4,0,0,0,70,1,0,0,0.3,0.3,0.0,2,1,53,55,96.4,3,48,3,4,2,Chelsea
Jorginho,5.0,it ITA,CM,27-123,90,0,0,0,0,2,0,0,0,91,0,0,2,0.1,0.1,0.1,4,0,71,81,87.7,10,49,1,0,0,Chelsea
N'Golo Kanté,7.0,fr FRA,RM,28-024,45,1,0,0,0,2,1,0,0,34,1,0,2,0.1,0.1,0.0,3,0,23,26,88.5,3,17,3,0,0,Chelsea
Mateo Kovačić,17.0,hr CRO,RM,24-351,45,0,0,0,0,2,0,1,0,58,4,0,0,0.1,0.1,0.2,3,0,41,50,82.0,11,37,3,2,2,Chelsea
Emerson Palmieri,33.0,it ITA,LB,24-262,90,0,0,0,0,1,0,0,0,93,0,0,1,0.0,0.0,0.1,5,0,76,91,83.5,7,69,11,0,0,Chelsea
David Luiz,30.0,br BRA,CB,32-000,90,0,0,0,0,1,1,0,0,93,2,1,2,0.0,0.0,0.0,1,0,71,83,85.5,7,65,3,0,0,Chelsea
Andreas Christensen,27.0,dk DEN,CB,23-012,90,0,0,0,0,0,0,0,0,96,1,0,0,0.0,0.0,0.0,0,0,81,85,95.3,14,56,1,0,0,Chelsea
César Azpilicueta,28.0,es ESP,RB,29-237,90,0,1,0,0,2,2,0,0,108,5,0,2,0.1,0.1,0.1,4,1,65,93,69.9,6,37,0,1,0,Chelsea
Kepa Arrizabalaga,1.0,es ESP,GK,24-201,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,30,30,100.0,0,19,0,0,0,Chelsea
14 Players,,,,,990,2,2,0,0,22,8,2,0,867,15,3,12,1.3,1.3,1.1,36,4,631,755,83.6,86,523,56,19,12,Chelsea
Chris Wood,11.0,nz NZL,FW,27-136,90,0,1,0,0,2,0,0,0,28,0,0,1,0.1,0.1,0.5,2,1,8,19,42.1,0,13,0,3,1,Burnley
Ashley Barnes,10.0,eng ENG,FW,29-174,90,1,0,0,0,3,2,0,0,37,2,0,2,0.6,0.6,0.0,1,1,3,11,27.3,2,10,0,0,0,Burnley
Dwight McNeil,31.0,eng ENG,LM,19-151,90,0,0,0,0,0,0,0,0,38,4,1,3,0.0,0.0,0.0,0,0,9,22,40.9,0,16,2,1,0,Burnley
Jack Cork,4.0,eng ENG,CM,29-301,90,0,0,0,0,0,0,0,0,26,2,3,3,0.0,0.0,0.0,0,0,11,13,84.6,2,15,1,2,2,Burnley
Ashley Westwood,18.0,eng ENG,CM,29-021,90,0,0,0,0,0,0,0,0,39,1,1,0,0.0,0.0,0.0,1,0,25,29,86.2,3,7,0,0,0,Burnley
Jeff Hendrick,13.0,ie IRL,RM,27-081,90,1,0,0,0,1,1,0,0,23,0,1,0,0.0,0.0,0.0,1,0,8,14,57.1,0,7,0,0,0,Burnley
Charlie Taylor,3.0,eng ENG,LB,25-216,90,0,0,0,0,0,0,0,0,50,0,2,1,0.0,0.0,0.0,0,0,27,34,79.4,2,11,0,2,1,Burnley
Ben Mee,6.0,eng ENG,CB,29-213,90,0,0,0,0,0,0,0,0,47,1,3,3,0.0,0.0,0.1,1,0,18,27,66.7,3,17,0,1,1,Burnley
James Tarkowski,5.0,eng ENG,CB,26-154,90,0,0,0,0,0,0,0,0,30,1,3,1,0.0,0.0,0.0,0,0,10,15,66.7,0,8,0,0,0,Burnley
Matthew Lowton,2.0,eng ENG,RB,29-317,90,0,0,0,0,0,0,0,0,39,4,1,1,0.0,0.0,0.0,1,0,14,26,53.8,2,10,1,0,0,Burnley
Tom Heaton,1.0,eng ENG,GK,33-007,90,0,0,0,0,0,0,1,0,40,0,0,0,0.0,0.0,0.0,1,0,18,36,50.0,0,16,0,0,0,Burnley
11 Players,,,,,990,2,1,0,0,6,3,1,0,397,15,15,15,0.7,0.7,0.6,8,2,151,246,61.4,14,130,4,9,5,Burnley
