Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Salomón Rondón,9.0,ve VEN,FW,26-080,90,0,0,0,0,5,1,0,0,1,0,1,2,0,0,0,,,West Bromwich Albion
James McClean,14.0,ie IRL,LM,26-227,90,1,0,0,0,2,2,1,0,3,1,0,6,6,3,0,,,West Bromwich Albion
James Morrison,7.0,sct SCO,CM,29-194,90,0,0,0,0,0,0,1,0,0,1,0,1,2,3,0,,,West Bromwich Albion
Darren Fletcher,24.0,sct SCO,CM,31-307,90,0,1,0,0,0,0,0,0,1,2,0,1,0,2,0,,,West Bromwich Albion
Stéphane Sessègnon,29.0,bj BEN,CM,31-187,43,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,,,West Bromwich Albion
Craig Gardner,8.0,eng ENG,MF,29-010,47,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,,,West Bromwich Albion
Jonny Evans,6.0,nir NIR,CB,27-336,90,0,0,0,0,1,0,0,0,3,0,0,1,1,5,0,,,West Bromwich Albion
Chris Brunt,11.0,nir NIR,LB,30-356,90,0,0,0,0,1,0,0,0,0,1,0,6,1,0,0,,,West Bromwich Albion
Jonas Olsson,3.0,se SWE,CB,32-270,90,0,0,0,0,1,1,0,0,2,0,1,0,0,3,0,,,West Bromwich Albion
Gareth McAuley,23.0,nir NIR,CB,36-000,90,0,0,0,0,0,0,0,0,1,0,0,0,2,5,0,,,West Bromwich Albion
Craig Dawson,25.0,eng ENG,RB,25-213,90,0,0,0,0,0,0,0,0,2,1,0,3,0,3,0,,,West Bromwich Albion
Boaz Myhill,13.0,wls WAL,GK,33-026,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,West Bromwich Albion
12 Players,,,,,990,1,1,0,0,11,4,3,0,13,10,2,25,13,25,0,,,West Bromwich Albion
Harry Kane,10.0,eng ENG,FW,22-130,90,0,0,0,0,3,0,1,0,2,2,0,1,1,2,0,,,Tottenham Hotspur
Christian Eriksen,23.0,dk DEN,AM,23-294,90,0,0,0,0,1,0,0,0,0,0,0,4,2,0,0,,,Tottenham Hotspur
Érik Lamela,11.0,ar ARG,AM,23-276,64,0,0,0,0,1,1,0,0,2,2,0,3,1,2,0,,,Tottenham Hotspur
Son Heung-min,7.0,kr KOR,"FW,MF",23-150,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Tottenham Hotspur
Dele Alli,20.0,eng ENG,AM,19-238,79,1,0,0,0,2,1,0,0,1,3,0,1,0,0,0,,,Tottenham Hotspur
Clinton N'Jie,14.0,cm CMR,"FW,MF",22-112,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,Tottenham Hotspur
Mousa Dembélé,19.0,be BEL,DM,28-142,90,0,0,0,0,2,1,1,0,3,1,0,0,4,1,0,,,Tottenham Hotspur
Eric Dier,15.0,eng ENG,DM,21-324,90,0,0,0,0,0,0,0,0,0,1,0,1,1,4,0,,,Tottenham Hotspur
Danny Rose,3.0,eng ENG,LB,25-156,90,0,0,0,0,0,0,0,0,2,3,0,5,3,0,0,,,Tottenham Hotspur
Jan Vertonghen,5.0,be BEL,CB,28-225,90,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,Tottenham Hotspur
Toby Alderweireld,4.0,be BEL,CB,26-278,90,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,,,Tottenham Hotspur
Kyle Walker,2.0,eng ENG,RB,25-191,90,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,,,Tottenham Hotspur
Hugo Lloris,1.0,fr FRA,GK,28-344,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Tottenham Hotspur
13 Players,,,,,990,1,1,0,0,9,3,2,0,10,13,1,15,15,14,0,,,Tottenham Hotspur
