Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Christian Benteke,17.0,be BEL,FW,25-324,90,0,0,0,0,5,2,0,0,1,2,2,1,1,0,0,0,0,Leicester City
Wilfried Zaha,11.0,ci CIV,AM,23-347,90,0,1,0,0,3,1,0,0,2,4,0,5,1,3,0,0,0,Leicester City
Andros Townsend,10.0,eng ENG,AM,25-098,71,0,0,0,0,3,0,0,0,0,0,0,10,1,2,0,0,0,Leicester City
Fraizer Campbell,9.0,eng ENG,FW,29-039,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Leicester City
Yohan Cabaye,7.0,fr FRA,AM,30-282,90,1,0,0,0,8,2,0,0,0,1,0,4,3,2,0,0,0,Leicester City
Joe Ledley,16.0,wls WAL,DM,29-273,71,0,0,0,0,0,0,0,0,2,0,0,0,3,3,0,0,0,Leicester City
Lee Chung-yong,14.0,kr KOR,"FW,MF",28-112,19,0,0,0,0,1,1,0,0,0,1,0,3,0,0,0,0,0,Leicester City
James McArthur,18.0,sct SCO,DM,29-015,90,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,Leicester City
Martin Kelly,34.0,eng ENG,LB,26-178,76,0,0,0,0,0,0,0,0,1,0,0,3,1,5,0,0,0,Leicester City
Zeki Fryers,19.0,eng ENG,DF,24-043,14,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,Leicester City
Damien Delaney,27.0,ie IRL,CB,35-094,90,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,Leicester City
James Tomkins,5.0,eng ENG,CB,27-207,90,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,Leicester City
Joel Ward,2.0,eng ENG,RB,26-359,90,0,0,0,0,1,1,0,0,2,2,0,4,2,3,0,0,0,Leicester City
Steve Mandanda,30.0,fr FRA,GK,31-208,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Leicester City
14 Players,,,,,990,1,1,0,0,23,7,0,0,8,10,3,33,14,25,0,0,0,Leicester City
Christian Benteke,17.0,be BEL,FW,25-324,90,0,0,0,0,5,2,0,0,1,2,2,1,1,0,0,0,0,Crystal Palace
Wilfried Zaha,11.0,ci CIV,AM,23-347,90,0,1,0,0,3,1,0,0,2,4,0,5,1,3,0,0,0,Crystal Palace
Andros Townsend,10.0,eng ENG,AM,25-098,71,0,0,0,0,3,0,0,0,0,0,0,10,1,2,0,0,0,Crystal Palace
Fraizer Campbell,9.0,eng ENG,FW,29-039,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Crystal Palace
Yohan Cabaye,7.0,fr FRA,AM,30-282,90,1,0,0,0,8,2,0,0,0,1,0,4,3,2,0,0,0,Crystal Palace
Joe Ledley,16.0,wls WAL,DM,29-273,71,0,0,0,0,0,0,0,0,2,0,0,0,3,3,0,0,0,Crystal Palace
Lee Chung-yong,14.0,kr KOR,"FW,MF",28-112,19,0,0,0,0,1,1,0,0,0,1,0,3,0,0,0,0,0,Crystal Palace
James McArthur,18.0,sct SCO,DM,29-015,90,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,Crystal Palace
Martin Kelly,34.0,eng ENG,LB,26-178,76,0,0,0,0,0,0,0,0,1,0,0,3,1,5,0,0,0,Crystal Palace
Zeki Fryers,19.0,eng ENG,DF,24-043,14,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,Crystal Palace
Damien Delaney,27.0,ie IRL,CB,35-094,90,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,Crystal Palace
James Tomkins,5.0,eng ENG,CB,27-207,90,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,Crystal Palace
Joel Ward,2.0,eng ENG,RB,26-359,90,0,0,0,0,1,1,0,0,2,2,0,4,2,3,0,0,0,Crystal Palace
Steve Mandanda,30.0,fr FRA,GK,31-208,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crystal Palace
14 Players,,,,,990,1,1,0,0,23,7,0,0,8,10,3,33,14,25,0,0,0,Crystal Palace
