Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Jonathan Calleri,28.0,ar ARG,FW,23-211,61,0,0,0,0,1,0,0,0,0,1,0,2,0,2,0,0,0,West Ham United
Diafra Sakho,15.0,sn SEN,FW,27-119,29,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,West Ham United
André Ayew,20.0,gh GHA,FW,27-126,90,0,0,0,0,1,0,0,0,2,4,0,0,0,0,0,0,0,West Ham United
Manuel Lanzini,10.0,ar ARG,AM,24-066,90,0,0,0,0,3,1,0,0,1,1,0,10,3,2,0,0,0,West Ham United
Håvard Nordtveit,4.0,no NOR,DM,26-305,90,0,0,0,0,2,1,0,0,1,2,0,0,4,2,0,0,0,West Ham United
Cheikhou Kouyaté,8.0,sn SEN,DM,27-122,78,0,0,0,0,1,0,0,0,0,3,0,1,1,1,0,0,0,West Ham United
Aaron Cresswell,3.0,eng ENG,"DF,MF",27-128,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,West Ham United
Arthur Masuaku,26.0,cd COD,DM,23-166,90,0,0,0,0,1,0,0,0,2,0,0,3,4,1,0,0,0,West Ham United
Edimilson Fernandes,31.0,ch SUI,DM,21-007,90,0,0,0,0,3,0,1,0,1,2,0,5,0,1,0,0,0,West Ham United
James Collins,19.0,wls WAL,CB,33-242,90,0,0,0,0,1,0,0,0,0,1,0,0,3,5,0,0,0,West Ham United
Winston Reid,2.0,nz NZL,CB,28-293,90,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,West Ham United
José Fonte,23.0,pt POR,CB,33-121,90,0,0,0,0,1,1,1,0,2,0,0,1,1,4,0,0,0,West Ham United
Adrián,13.0,es ESP,GK,30-109,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,West Ham United
13 Players,,,,,990,0,0,0,0,15,3,2,0,10,15,1,23,16,21,0,0,0,West Ham United
