Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Che Adams,10.0,sct SCO,FW,24-306,90,1,0,0,0,1,1,0,0,29,1,0,1,0.6,0.6,0.2,4,1,18,24,75.0,2,20,1,2,1,Southampton
Danny Ings,9.0,eng ENG,FW,28-296,57,0,0,0,0,1,0,0,0,20,0,0,1,0.0,0.0,0.0,1,0,8,11,72.7,0,14,1,2,1,Southampton
Nathan Tella,23.0,ng NGA,FW,21-314,33,1,1,0,0,2,2,0,0,8,0,0,0,0.5,0.5,0.1,2,1,3,5,60.0,1,7,1,1,1,Southampton
Nathan Redmond,11.0,eng ENG,LM,27-070,90,0,0,0,0,3,1,0,0,76,3,1,6,0.2,0.2,0.0,1,0,40,57,70.2,2,35,4,0,0,Southampton
Stuart Armstrong,17.0,sct SCO,CM,29-046,77,0,0,0,0,1,0,0,0,54,1,0,1,0.0,0.0,0.0,4,2,35,44,79.5,4,37,3,1,1,Southampton
Ibrahima Diallo,27.0,fr FRA,CM,22-068,13,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,12,16,75.0,1,13,0,1,0,Southampton
James Ward-Prowse,8.0,eng ENG,CM,26-195,90,0,1,0,0,1,1,0,0,78,2,0,1,0.1,0.1,0.6,4,1,60,70,85.7,4,37,0,0,0,Southampton
Takumi Minamino,19.0,jp JPN,RM,26-119,75,0,0,0,0,1,0,0,0,39,2,2,0,0.1,0.1,0.1,2,0,23,25,92.0,2,22,0,4,2,Southampton
Theo Walcott,32.0,eng ENG,RM,32-060,15,1,0,0,0,1,1,0,0,7,0,0,0,0.1,0.1,0.0,0,0,5,5,100.0,0,4,0,0,0,Southampton
Mohammed Salisu,22.0,gh GHA,LB,22-028,90,0,0,0,0,0,0,0,0,62,4,1,5,0.0,0.0,0.0,0,0,43,47,91.5,0,35,1,3,3,Southampton
Jannik Vestergaard,4.0,dk DEN,CB,28-285,90,0,0,0,0,0,0,0,0,76,1,2,1,0.0,0.0,0.0,0,0,61,66,92.4,4,41,0,0,0,Southampton
Jack Stephens,5.0,eng ENG,CB,27-108,90,0,0,0,0,0,0,0,0,68,3,0,1,0.0,0.0,0.0,0,0,54,60,90.0,8,49,2,0,0,Southampton
Kyle Walker-Peters,2.0,eng ENG,RB,24-032,90,0,1,0,0,0,0,0,0,60,2,1,1,0.0,0.0,0.4,1,1,43,50,86.0,2,28,1,1,0,Southampton
Alex McCarthy,1.0,eng ENG,GK,31-163,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,28,34,82.4,0,15,0,0,0,Southampton
14 Players,,,,,990,3,3,0,0,11,6,0,0,630,19,7,18,1.6,1.6,1.5,19,6,433,514,84.2,30,357,14,15,9,Southampton
Ivan Cavaleiro,17.0,pt POR,"RM,FW",27-209,90,0,0,0,0,0,0,0,0,45,1,1,0,0.0,0.0,0.4,5,0,23,36,63.9,3,24,2,4,1,Fulham
Andre-Frank Zambo Anguissa,29.0,cm CMR,"AM,CM",25-180,62,0,0,0,0,0,0,0,0,25,1,1,1,0.0,0.0,0.0,2,0,14,18,77.8,3,18,3,3,2,Fulham
Ademola Lookman,19.0,ng NGA,"LM,CM",23-207,28,0,0,0,0,1,0,0,0,14,2,0,0,0.1,0.1,0.0,0,0,6,10,60.0,1,11,2,0,0,Fulham
Josh Onomah,25.0,eng ENG,"AM,CM",24-018,75,0,0,0,0,1,0,0,0,41,3,0,0,0.0,0.0,0.0,1,0,30,32,93.8,4,30,1,1,1,Fulham
Josh Maja,27.0,ng NGA,FW,22-139,15,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,1,0,4,4,100.0,1,5,1,0,0,Fulham
Ola Aina,34.0,ng NGA,"CM,LB",24-219,61,0,0,0,0,0,0,0,0,35,1,2,1,0.0,0.0,0.0,1,0,21,25,84.0,2,22,2,0,0,Fulham
