Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Christian Benteke,17.0,be BEL,FW,26-252,90,0,0,0,0,3,1,0,0,28,0,0,1,0.2,0.2,0.0,1,0,9,19,47.4,3,12,0,0,0,Crystal Palace
Wilfried Zaha,11.0,ci CIV,AM,24-275,90,0,0,0,0,3,2,0,0,39,1,0,1,0.4,0.4,0.0,4,0,12,21,57.1,1,31,5,6,4,Crystal Palace
Ruben Loftus-Cheek,8.0,eng ENG,"CM,AM",21-201,90,0,0,0,0,1,0,0,0,51,3,3,1,0.0,0.0,0.0,6,0,33,36,91.7,5,29,4,8,5,Crystal Palace
Jason Puncheon,42.0,eng ENG,CM,31-055,90,0,0,0,0,2,0,1,0,56,3,2,1,0.1,0.1,0.0,1,0,40,48,83.3,8,28,1,0,0,Crystal Palace
Luka Milivojević,4.0,rs SRB,CM,26-127,45,0,0,0,0,0,0,0,0,31,0,2,0,0.0,0.0,0.0,0,0,22,29,75.9,5,14,0,1,1,Crystal Palace
Andros Townsend,10.0,eng ENG,AM,26-027,45,0,0,0,0,0,0,0,0,24,2,0,0,0.0,0.0,0.1,3,0,9,18,50.0,0,10,1,2,2,Crystal Palace
Patrick van Aanholt,3.0,nl NED,WB,26-348,90,0,0,0,0,3,1,0,0,69,2,2,3,0.1,0.1,0.3,5,0,40,58,69.0,3,15,2,2,2,Crystal Palace
Joel Ward,2.0,eng ENG,WB,27-287,90,0,0,0,0,0,0,0,0,53,6,3,0,0.0,0.0,0.0,0,0,27,38,71.1,2,15,0,0,0,Crystal Palace
Jaïro Riedewald,44.0,nl NED,CB,20-337,90,0,0,0,0,0,0,0,0,62,2,1,0,0.0,0.0,0.0,0,0,42,50,84.0,4,25,0,1,1,Crystal Palace
Scott Dann,6.0,eng ENG,CB,30-179,90,0,0,0,0,1,0,0,0,52,1,3,1,0.1,0.1,0.0,0,0,38,44,86.4,1,23,0,3,3,Crystal Palace
Timothy Fosu-Mensah,24.0,nl NED,CB,19-222,77,0,0,0,0,0,0,0,0,48,4,2,1,0.0,0.0,0.0,1,0,28,38,73.7,1,15,1,0,0,Crystal Palace
James Tomkins,5.0,eng ENG,CB,28-136,13,0,0,0,0,1,0,0,0,12,0,1,0,0.1,0.1,0.0,0,0,10,11,90.9,0,6,0,0,0,Crystal Palace
Wayne Hennessey,13.0,wls WAL,GK,30-200,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,23,34,67.6,0,15,0,0,0,Crystal Palace
13 Players,,,,,990,0,0,0,0,14,4,1,0,561,24,19,9,1.1,1.1,0.5,21,0,333,444,75.0,33,238,14,23,18,Crystal Palace
Steve Mounié,24.0,bj BEN,FW,22-317,85,2,0,0,0,3,2,1,0,43,0,0,1,0.4,0.4,0.0,1,0,13,27,48.1,1,20,2,2,1,Huddersfield Town
Rajiv van La Parra,17.0,nl NED,"LW,FW",26-069,5,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,5,0,1,0,Huddersfield Town
Tom Ince,22.0,eng ENG,"LW,AM",25-194,90,0,0,0,0,1,1,0,0,28,4,0,3,0.1,0.1,0.0,1,0,8,18,44.4,0,14,2,4,1,Huddersfield Town
Elias Kachunga,9.0,cd COD,"RW,FW",25-112,90,0,0,0,0,0,0,0,0,24,6,0,1,0.0,0.0,0.0,0,0,8,10,80.0,0,14,1,1,0,Huddersfield Town
Kasey Palmer,45.0,jm JAM,AM,20-276,71,0,0,0,0,1,1,1,0,19,1,0,0,0.0,0.0,0.0,1,0,11,15,73.3,2,11,1,1,1,Huddersfield Town
Collin Quaner,23.0,de GER,"AM,RW",26-055,19,0,1,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.1,1,1,4,6,66.7,0,3,2,1,1,Huddersfield Town
Philip Billing,8.0,dk DEN,DM,21-062,90,0,0,0,0,1,1,0,0,61,2,1,0,0.0,0.0,0.0,0,0,38,51,74.5,4,17,0,0,0,Huddersfield Town
Aaron Mooy,10.0,au AUS,DM,26-331,90,0,1,0,0,0,0,0,0,70,4,3,1,0.0,0.0,0.4,4,1,44,61,72.1,5,26,2,0,0,Huddersfield Town
Chris Löwe,15.0,de GER,LB,28-118,90,0,0,0,0,1,1,0,0,54,5,0,1,0.0,0.0,0.0,3,1,30,43,69.8,3,17,0,0,0,Huddersfield Town
Christopher Schindler,26.0,de GER,CB,27-105,90,0,0,0,0,0,0,0,0,20,3,1,0,0.0,0.0,0.8,1,0,12,14,85.7,0,6,0,0,0,Huddersfield Town
Mathias Jørgensen,25.0,dk DEN,CB,27-111,90,0,0,0,0,2,0,0,0,44,0,3,1,0.9,0.9,0.0,0,0,18,33,54.5,2,7,0,0,0,Huddersfield Town
Tommy Smith,2.0,eng ENG,RB,25-120,56,0,0,0,0,0,0,1,0,34,2,1,1,0.0,0.0,0.0,1,0,14,28,50.0,1,4,1,1,1,Huddersfield Town
Danny Williams,19.0,us USA,RB,28-157,34,0,0,0,0,0,0,0,0,15,1,0,2,0.0,0.0,0.0,0,0,9,13,69.2,0,5,1,0,0,Huddersfield Town
Jonas Lössl,1.0,dk DEN,GK,28-192,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,1,1,19,34,55.9,0,18,0,0,0,Huddersfield Town
14 Players,,,,,990,2,2,0,0,9,6,3,0,460,28,9,12,1.5,1.5,1.3,14,4,230,356,64.6,18,167,12,11,5,Huddersfield Town
