Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Andy Carroll,9.0,eng ENG,FW,28-029,55,1,0,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,West Ham United
Manuel Lanzini,10.0,ar ARG,"FW,MF",23-355,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,West Ham United
Michail Antonio,30.0,jm JAM,FW,26-313,90,0,0,0,0,1,0,0,0,0,0,3,1,1,1,0,0,0,West Ham United
Robert Snodgrass,11.0,sct SCO,LM,29-150,90,0,0,0,0,1,0,0,0,2,3,0,5,1,0,0,0,0,West Ham United
Pedro Obiang,14.0,gq EQG,CM,24-314,90,1,1,0,0,1,1,0,0,1,2,0,0,3,3,0,0,0,West Ham United
Mark Noble,16.0,eng ENG,CM,29-272,90,1,0,0,0,1,1,0,0,3,2,0,1,1,1,0,0,0,West Ham United
Sofiane Feghouli,7.0,dz ALG,RM,27-040,89,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,West Ham United
Jonathan Calleri,28.0,ar ARG,FW,23-134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,West Ham United
Aaron Cresswell,3.0,eng ENG,LB,27-051,90,0,0,0,0,1,1,1,0,0,0,0,5,1,2,0,0,0,West Ham United
Winston Reid,2.0,nz NZL,CB,28-216,90,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,West Ham United
José Fonte,23.0,pt POR,CB,33-044,90,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,West Ham United
Cheikhou Kouyaté,8.0,sn SEN,RB,27-045,70,0,0,0,0,0,0,0,0,3,1,0,1,3,6,0,0,0,West Ham United
James Collins,19.0,wls WAL,DF,33-165,20,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,West Ham United
Darren Randolph,1.0,ie IRL,GK,29-268,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,West Ham United
14 Players,,,,,990,3,1,0,0,6,4,2,0,15,13,3,14,10,14,0,0,0,West Ham United
