Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Bojan Krkić,27.0,es ESP,FW,25-120,90,1,1,0,0,5,2,1,0,2,4,0,0,3,2,0,,,Stoke City
Marko Arnautović,10.0,at AUT,AM,26-251,90,1,0,0,0,3,1,0,0,1,0,2,0,1,3,0,,,Stoke City
Xherdan Shaqiri,22.0,ch SUI,AM,24-077,64,0,0,0,0,0,0,0,0,0,1,1,3,1,0,0,,,Stoke City
Mame Biram Diouf,18.0,sn SEN,"FW,MF",28-010,26,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,,,Stoke City
Ibrahim Afellay,14.0,nl NED,AM,29-268,90,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,,,Stoke City
Glenn Whelan,6.0,ie IRL,DM,31-347,45,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,,Stoke City
Marco van Ginkel,15.0,nl NED,MF,23-025,45,0,0,0,0,0,0,0,0,3,0,0,0,2,5,0,,,Stoke City
Geoff Cameron,20.0,us USA,DM,30-168,74,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,,,Stoke City
Charlie Adam,16.0,sct SCO,MF,30-016,16,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,,,Stoke City
Erik Pieters,3.0,nl NED,LB,27-141,90,0,0,0,0,1,0,0,0,2,1,0,1,4,1,0,,,Stoke City
Philipp Wollscheid,26.0,de GER,CB,26-295,90,0,0,0,0,0,0,0,0,2,2,0,0,2,3,0,,,Stoke City
Ryan Shawcross,17.0,eng ENG,CB,28-083,90,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,,,Stoke City
Glen Johnson,8.0,eng ENG,RB,31-125,90,0,1,0,0,0,0,0,0,0,0,0,0,2,4,0,,,Stoke City
Jack Butland,1.0,eng ENG,GK,22-291,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Stoke City
14 Players,,,,,990,2,2,0,0,13,3,1,0,13,12,3,6,22,23,0,,,Stoke City
Anthony Martial,11.0,fr FRA,FW,20-021,90,0,0,0,0,2,1,0,0,0,1,0,3,0,0,0,,,Manchester United
Memphis,7.0,nl NED,AM,21-316,45,0,0,0,0,2,1,0,0,1,1,0,3,0,0,0,,,Manchester United
Wayne Rooney,10.0,eng ENG,"FW,MF",30-063,45,0,0,0,0,0,0,0,0,2,0,1,1,1,0,0,,,Manchester United
Juan Mata,8.0,es ESP,AM,27-242,90,0,0,0,0,1,1,0,0,1,1,0,3,0,0,0,,,Manchester United
Marouane Fellaini,27.0,be BEL,AM,28-034,90,0,0,0,0,3,2,0,0,2,1,0,0,1,1,0,,,Manchester United
Ander Herrera,21.0,es ESP,DM,26-134,81,0,0,0,0,3,1,0,0,1,4,0,2,1,0,0,,,Manchester United
Andreas Pereira,44.0,br BRA,MF,19-359,9,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,,,Manchester United
Michael Carrick,16.0,eng ENG,DM,34-151,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,Manchester United
Daley Blind,17.0,nl NED,CB,25-292,90,0,0,0,0,0,0,0,0,1,0,0,8,3,3,0,,,Manchester United
Chris Smalling,12.0,eng ENG,CB,26-034,90,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,,,Manchester United
Phil Jones,4.0,eng ENG,RB,23-308,90,0,0,0,0,0,0,0,0,2,0,0,1,2,0,0,,,Manchester United
Ashley Young,18.0,eng ENG,LB,30-170,90,0,0,0,0,0,0,1,0,3,1,0,4,2,4,0,,,Manchester United
David de Gea,1.0,es ESP,GK,25-049,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Manchester United
13 Players,,,,,990,0,0,0,0,11,6,2,0,16,10,1,26,11,11,0,,,Manchester United
