Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Diego Costa,19.0,es ESP,FW,27-098,90,0,0,0,0,4,1,1,0,2,3,1,0,0,0,0,,,Chelsea
Pedro,11.0,es ESP,AM,28-169,45,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Chelsea
Kenedy,16.0,br BRA,"FW,MF",19-339,45,0,0,0,0,3,0,0,0,1,0,0,0,0,1,0,,,Chelsea
Willian,22.0,br BRA,AM,27-157,90,0,0,0,0,3,0,0,0,3,1,0,11,2,2,0,,,Chelsea
Oscar,8.0,br BRA,AM,24-126,90,0,0,0,0,2,0,0,0,2,2,0,0,1,0,0,,,Chelsea
Cesc Fàbregas,4.0,es ESP,DM,28-254,77,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,,Chelsea
Nemanja Matić,21.0,rs SRB,MF,27-165,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,Chelsea
John Obi Mikel,12.0,ng NGA,DM,28-266,90,0,0,0,0,0,0,0,0,3,0,0,1,2,3,0,,,Chelsea
César Azpilicueta,28.0,es ESP,LB,26-138,90,1,0,0,0,1,1,1,0,1,0,0,1,1,2,0,,,Chelsea
John Terry,26.0,eng ENG,CB,35-037,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Chelsea
Kurt Zouma,5.0,fr FRA,CB,21-078,90,0,0,0,0,1,0,0,0,0,2,0,0,1,2,0,,,Chelsea
Branislav Ivanović,2.0,rs SRB,RB,31-325,90,0,1,0,0,0,0,0,0,1,0,0,2,1,4,0,,,Chelsea
Thibaut Courtois,13.0,be BEL,GK,23-247,90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,Chelsea
13 Players,,,,,990,1,1,0,0,14,2,3,0,13,8,1,15,11,16,0,,,Chelsea
