Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Jermain Defoe,18.0,eng ENG,FW,33-052,30,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,,,Sunderland
Duncan Watmore,41.0,eng ENG,"FW,MF",21-265,60,1,0,0,0,2,1,0,0,1,2,0,2,0,0,0,,,Sunderland
Steven Fletcher,26.0,sct SCO,FW,28-247,90,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,,,Sunderland
Lee Cattermole,6.0,eng ENG,CM,27-252,90,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,,,Sunderland
Yann M'Vila,21.0,fr FRA,CM,25-152,90,0,0,0,0,4,1,0,0,0,1,0,9,1,2,0,,,Sunderland
Sebastian Larsson,7.0,se SWE,CM,30-175,53,0,0,0,0,0,0,0,0,2,0,0,2,0,4,0,,,Sunderland
Jeremain Lens,17.0,nl NED,"FW,MF",28-004,37,0,0,0,0,5,0,0,0,0,0,0,4,1,0,0,,,Sunderland
Patrick van Aanholt,3.0,nl NED,LM,25-091,90,1,0,0,0,2,1,0,0,0,0,0,3,3,2,0,,,Sunderland
Younès Kaboul,15.0,fr FRA,CB,29-328,90,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,,,Sunderland
John O'Shea,16.0,ie IRL,CB,34-212,73,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,Sunderland
Adam Johnson,11.0,eng ENG,MF,28-137,17,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,,,Sunderland
Sebastián Coates,22.0,uy URU,CB,25-052,90,0,0,0,0,1,1,0,0,0,0,0,0,3,2,0,,,Sunderland
DeAndre Yedlin,24.0,us USA,RM,22-142,90,0,0,0,0,1,0,0,0,0,0,0,1,4,0,0,,,Sunderland
Costel Pantilimon,1.0,ro ROU,GK,28-300,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Sunderland
14 Players,,,,,990,2,1,0,0,18,5,0,0,4,9,0,21,15,14,0,,,Sunderland
