Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Sergio Agüero,10.0,ar ARG,FW,27-088,90,0,0,0,0,4,0,0,0,1,4,1,0,0,1,0,,,Manchester City
Raheem Sterling,7.0,eng ENG,DM,20-264,88,1,0,0,0,3,2,0,0,1,3,0,3,2,2,0,,,Manchester City
Kelechi Iheanacho,72.0,ng NGA,"FW,MF",18-330,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,,,Manchester City
Jesús Navas,15.0,es ESP,AM,29-281,45,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,,,Manchester City
Samir Nasri,8.0,fr FRA,"FW,MF",28-064,45,0,0,0,0,1,1,0,0,1,1,0,2,2,0,0,,,Manchester City
David Silva,21.0,es ESP,AM,29-233,74,0,1,0,0,1,0,0,0,0,0,0,6,1,1,0,,,Manchester City
Fabian Delph,18.0,eng ENG,"DF,MF",25-281,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,Manchester City
Fernandinho,25.0,br BRA,DM,30-117,90,1,0,0,0,1,1,0,0,1,1,0,0,4,2,0,,,Manchester City
Yaya Touré,42.0,ci CIV,AM,32-108,90,0,0,0,0,4,0,0,0,1,0,0,0,2,0,0,,,Manchester City
Aleksandar Kolarov,11.0,rs SRB,CB,29-292,90,0,0,0,0,2,0,0,0,0,2,0,6,1,1,0,,,Manchester City
Eliaquim Mangala,20.0,fr FRA,CB,24-197,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Manchester City
Vincent Kompany,4.0,be BEL,LB,29-141,90,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,,,Manchester City
Bacary Sagna,3.0,fr FRA,RB,32-196,90,0,1,0,0,1,1,0,0,1,0,0,2,1,2,0,,,Manchester City
Joe Hart,1.0,eng ENG,GK,28-132,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Manchester City
14 Players,,,,,990,2,2,0,0,18,5,1,0,9,12,1,26,14,11,0,,,Manchester City
