Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Aleksandar Mitrović,45.0,rs SRB,FW,21-150,69,0,0,0,0,2,0,0,0,2,1,0,0,0,1,0,,,Newcastle United
Seydou Doumbia,28.0,ci CIV,FW,28-044,21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Newcastle United
Andros Townsend,25.0,eng ENG,AM,24-212,90,1,0,0,0,2,2,0,0,1,1,0,5,0,2,0,,,Newcastle United
Moussa Sissoko,7.0,fr FRA,AM,26-181,90,0,0,0,0,1,0,0,0,2,2,0,4,1,1,0,,,Newcastle United
Georginio Wijnaldum,5.0,nl NED,AM,25-094,45,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,,,Newcastle United
Jack Colback,4.0,eng ENG,"DF,MF",26-112,45,0,1,0,0,0,0,0,0,1,0,0,1,2,1,0,,,Newcastle United
Jonjo Shelvey,12.0,eng ENG,DM,23-351,90,0,0,0,0,4,0,1,0,1,0,0,5,1,2,0,,,Newcastle United
Cheick Tioté,24.0,ci CIV,DM,29-237,66,0,0,0,0,0,0,0,0,5,1,0,0,2,7,0,,,Newcastle United
Jamaal Lascelles,6.0,eng ENG,DF,22-094,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Newcastle United
Rolando Aarons,16.0,eng ENG,LB,20-089,90,0,0,0,0,0,0,0,0,2,2,0,1,1,1,0,,,Newcastle United
Fabricio Coloccini,2.0,ar ARG,CB,34-022,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,Newcastle United
Steven Taylor,27.0,eng ENG,CB,30-021,90,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,,,Newcastle United
Daryl Janmaat,22.0,nl NED,RB,26-206,90,0,0,0,0,0,0,0,0,1,1,0,4,2,6,0,,,Newcastle United
Rob Elliot,21.0,ie IRL,GK,29-289,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Newcastle United
14 Players,,,,,990,1,1,0,0,10,3,2,0,16,11,0,20,11,23,0,,,Newcastle United
