Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Dame N'Doye,10.0,sn SEN,RW,31-013,58,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,,,Sunderland
Jermain Defoe,18.0,eng ENG,FW,33-150,32,1,0,0,0,2,1,0,0,0,0,0,0,1,0,0,,,Sunderland
Wahbi Khazri,10.0,tn TUN,LW,25-026,75,0,0,0,0,1,0,1,0,1,1,0,6,1,2,0,,,Sunderland
Sebastian Larsson,7.0,se SWE,MF,30-273,15,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,,Sunderland
Jack Rodwell,8.0,eng ENG,AM,24-360,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,Sunderland
Yann M'Vila,21.0,fr FRA,AM,25-250,90,0,0,0,0,0,0,0,0,0,1,0,3,1,1,0,,,Sunderland
Fabio Borini,9.0,it ITA,FW,24-342,90,0,0,0,0,3,1,0,0,1,2,1,3,1,2,0,,,Sunderland
Jan Kirchhoff,27.0,de GER,DM,25-156,89,0,0,0,0,1,0,0,0,1,1,0,1,2,5,0,,,Sunderland
John O'Shea,16.0,ie IRL,"DF,MF",34-310,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Sunderland
Patrick van Aanholt,3.0,nl NED,LB,25-189,90,0,0,0,0,2,1,0,0,1,0,0,3,0,0,0,,,Sunderland
Younès Kaboul,15.0,fr FRA,CB,30-061,90,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,,Sunderland
Lamine Koné,23.0,ci CIV,CB,27-033,90,0,1,0,0,0,0,0,0,1,1,0,1,1,3,0,,,Sunderland
DeAndre Yedlin,24.0,us USA,RB,22-240,90,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,,,Sunderland
Vito Mannone,1.0,it ITA,GK,28-003,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Sunderland
14 Players,,,,,990,1,1,0,0,11,3,1,0,9,8,1,19,8,14,0,,,Sunderland
