Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Wilfried Bony,14.0,ci CIV,FW,26-311,90,2,1,0,0,5,4,0,0,0,1,1,0,1,0,0,,,Manchester City
Kevin De Bruyne,17.0,be BEL,AM,24-111,61,0,1,0,0,3,2,0,0,1,1,0,1,0,0,0,,,Manchester City
Samir Nasri,8.0,fr FRA,"FW,MF",28-113,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Manchester City
Jesús Navas,15.0,es ESP,AM,29-330,90,0,1,0,0,1,1,0,0,0,0,0,2,0,1,0,,,Manchester City
Raheem Sterling,7.0,eng ENG,AM,20-313,77,3,0,0,0,6,3,0,0,0,0,0,2,0,2,0,,,Manchester City
Kelechi Iheanacho,72.0,ng NGA,"FW,MF",19-014,13,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,,,Manchester City
Fernandinho,25.0,br BRA,DM,30-166,90,0,0,0,0,0,0,0,0,1,2,0,0,1,3,0,,,Manchester City
Yaya Touré,42.0,ci CIV,DM,32-157,45,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,Manchester City
Fernando,6.0,br BRA,"DF,MF",28-084,45,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,,,Manchester City
Bacary Sagna,3.0,fr FRA,LB,32-245,90,0,0,0,0,0,0,1,0,1,0,0,1,1,2,0,,,Manchester City
Eliaquim Mangala,20.0,fr FRA,CB,24-246,90,0,0,0,0,0,0,0,0,3,0,0,0,2,1,0,,,Manchester City
Nicolás Otamendi,30.0,ar ARG,CB,27-247,90,0,0,0,0,0,0,1,0,2,1,0,0,3,3,0,,,Manchester City
Pablo Zabaleta,5.0,ar ARG,RB,30-274,90,0,0,0,0,1,1,0,0,2,0,0,1,0,5,0,,,Manchester City
Joe Hart,1.0,eng ENG,GK,28-181,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Manchester City
14 Players,,,,,990,5,3,0,0,16,11,2,0,11,5,2,7,12,20,0,,,Manchester City
