Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Troy Deeney,9.0,eng ENG,FW,27-182,90,0,1,0,0,3,0,1,0,0,0,0,1,1,0,0,,,Watford
Odion Ighalo,24.0,ng NGA,FW,26-195,90,1,0,0,0,2,1,1,0,3,2,2,1,0,1,0,,,Watford
José Manuel Jurado,7.0,es ESP,LM,29-182,67,0,0,0,0,1,0,1,0,1,2,0,0,2,3,0,,,Watford
Allan Nyom,2.0,cm CMR,"DF,MF",27-232,23,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,,,Watford
Ben Watson,23.0,eng ENG,CM,30-172,90,0,0,0,0,0,0,0,0,0,0,0,6,1,4,0,,,Watford
Étienne Capoue,29.0,fr FRA,CM,27-170,90,0,0,0,0,2,0,0,0,1,3,0,1,2,4,0,,,Watford
Almen Abdi,22.0,ch SUI,RM,29-068,45,0,0,0,0,1,0,0,0,2,0,0,0,0,2,0,,,Watford
Valon Behrami,11.0,ch SUI,"DF,MF",30-253,45,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,,,Watford
Nathan Aké,16.0,nl NED,LB,20-313,62,0,0,0,0,0,0,0,1,1,2,0,2,1,8,0,,,Watford
Miguel Britos,3.0,uy URU,CB,30-164,59,0,0,0,0,0,0,1,0,1,0,0,0,0,6,0,,,Watford
Sebastian Prödl,5.0,at AUT,"DF,MF",28-190,31,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,,,Watford
Craig Cathcart,15.0,nir NIR,CB,26-325,90,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,,,Watford
Ikechi Anya,21.0,sct SCO,RB,27-359,90,0,0,0,0,0,0,0,0,1,3,0,2,1,4,0,,,Watford
Heurelho Gomes,1.0,br BRA,GK,34-316,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Watford
14 Players,,,,,962,1,1,0,0,9,1,4,1,11,13,2,15,12,40,0,,,Watford
Harry Kane,10.0,eng ENG,FW,22-153,90,0,1,0,0,3,1,0,0,1,1,0,4,1,0,0,,,Tottenham Hotspur
Dele Alli,20.0,eng ENG,AM,19-261,80,0,0,0,0,1,0,1,0,2,2,0,0,3,7,0,,,Tottenham Hotspur
Nacer Chadli,22.0,be BEL,"FW,MF",26-148,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Tottenham Hotspur
Érik Lamela,11.0,ar ARG,AM,23-299,90,1,0,0,0,2,1,0,0,3,1,1,4,0,2,0,,,Tottenham Hotspur
Mousa Dembélé,19.0,be BEL,DM,28-165,44,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,,,Tottenham Hotspur
Christian Eriksen,23.0,dk DEN,"FW,MF",23-317,46,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,,,Tottenham Hotspur
Tom Carroll,28.0,eng ENG,AM,23-214,67,0,0,0,0,0,0,0,0,1,1,0,0,1,3,0,,,Tottenham Hotspur
Son Heung-min,7.0,kr KOR,"FW,MF",23-173,23,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,Tottenham Hotspur
Danny Rose,3.0,eng ENG,LB,25-179,90,0,0,0,0,0,0,0,0,1,2,0,5,2,2,0,,,Tottenham Hotspur
Kieran Trippier,16.0,eng ENG,RB,25-100,90,0,1,0,0,1,0,0,0,1,1,0,9,1,3,0,,,Tottenham Hotspur
Jan Vertonghen,5.0,be BEL,CB,28-248,90,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,,Tottenham Hotspur
Eric Dier,15.0,eng ENG,DM,21-347,90,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,,,Tottenham Hotspur
Toby Alderweireld,4.0,be BEL,CB,26-301,90,0,0,0,0,1,0,1,0,1,0,0,0,2,3,0,,,Tottenham Hotspur
Hugo Lloris,1.0,fr FRA,GK,29-002,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Tottenham Hotspur
14 Players,,,,,990,2,2,0,0,10,3,2,0,13,11,1,22,12,25,0,,,Tottenham Hotspur
