Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Aleksandar Mitrović,45.0,rs SRB,FW,21-118,90,1,1,1,1,3,1,0,0,0,4,2,2,2,1,0,,,Newcastle United
Ayoze Pérez,17.0,es ESP,AM,22-167,89,0,0,0,0,2,1,0,0,3,1,0,4,3,3,0,,,Newcastle United
Siem de Jong,10.0,nl NED,"FW,MF",26-349,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Newcastle United
Moussa Sissoko,7.0,fr FRA,AM,26-149,90,0,0,0,0,1,1,0,0,1,1,0,4,2,1,0,,,Newcastle United
Georginio Wijnaldum,5.0,nl NED,AM,25-062,90,1,0,0,0,4,2,0,0,1,1,1,0,1,1,0,,,Newcastle United
Cheick Tioté,24.0,ci CIV,DM,29-205,84,0,0,0,0,0,0,1,0,2,1,0,0,3,3,0,,,Newcastle United
Ivan Toney,36.0,eng ENG,FW,19-302,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Newcastle United
Jack Colback,4.0,eng ENG,DM,26-080,80,0,0,0,0,1,0,0,0,1,3,0,4,1,1,0,,,Newcastle United
Yoan Gouffran,11.0,fr FRA,"FW,MF",29-232,10,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,Newcastle United
Paul Dummett,3.0,wls WAL,LB,24-108,90,1,0,0,0,1,1,0,0,0,1,0,0,2,2,0,,,Newcastle United
Fabricio Coloccini,2.0,ar ARG,CB,33-355,90,0,0,0,0,1,0,0,0,0,0,0,0,4,6,0,,,Newcastle United
Chancel Mbemba,18.0,cd COD,CB,21-157,90,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,,,Newcastle United
Daryl Janmaat,22.0,nl NED,RB,26-174,90,0,0,0,0,1,0,0,0,1,0,0,6,1,2,0,,,Newcastle United
Rob Elliot,21.0,ie IRL,GK,29-257,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Newcastle United
14 Players,,,,,990,3,1,1,1,14,6,1,0,10,12,3,20,22,23,0,,,Newcastle United
