Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Alexandre Lacazette,9.0,fr FRA,FW,27-159,90,1,0,0,0,4,2,1,0,32,1,1,0,0.7,0.7,0.1,1,0,17,21,81.0,1,27,0,1,0,Arsenal
Pierre-Emerick Aubameyang,14.0,ga GAB,LW,29-138,72,0,0,0,0,3,0,0,0,21,0,0,1,0.2,0.2,0.2,2,0,6,12,50.0,1,16,2,0,0,Arsenal
Aaron Ramsey,8.0,wls WAL,AM,27-312,18,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,11,12,91.7,1,11,0,0,0,Arsenal
Henrikh Mkhitaryan,7.0,am ARM,RW,29-286,67,0,0,0,0,1,0,0,0,50,1,0,1,0.2,0.2,0.1,3,0,27,40,67.5,2,33,3,2,0,Arsenal
Alex Iwobi,17.0,ng NGA,"LB,LW,RW",22-184,23,0,1,0,0,0,0,0,0,28,0,0,3,0.0,0.0,0.1,2,1,18,24,75.0,5,17,1,2,2,Arsenal
Mesut Özil,10.0,de GER,"AM,RW",30-019,90,0,0,0,0,0,0,0,0,53,0,0,1,0.0,0.0,0.3,5,0,40,49,81.6,7,47,3,2,1,Arsenal
Granit Xhaka,34.0,ch SUI,DM,26-037,90,0,0,0,0,1,1,0,0,117,5,2,0,0.0,0.0,0.1,4,0,88,106,83.0,18,83,1,0,0,Arsenal
Lucas Torreira,11.0,uy URU,DM,22-265,90,0,0,0,0,1,1,0,0,72,2,1,1,0.0,0.0,0.0,2,1,57,64,89.1,5,55,0,1,1,Arsenal
Sead Kolašinac,31.0,ba BIH,LB,25-136,80,0,0,0,0,0,0,0,0,61,2,0,0,0.0,0.0,0.5,4,0,42,52,80.8,2,35,5,0,0,Arsenal
Danny Welbeck,23.0,eng ENG,LW,27-342,10,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,5,1,1,0,Arsenal
Rob Holding,16.0,eng ENG,CB,23-044,90,0,0,0,0,0,0,0,0,96,4,2,0,0.0,0.0,0.0,0,0,74,81,91.4,2,75,2,0,0,Arsenal
Shkodran Mustafi,20.0,de GER,CB,26-200,90,0,0,0,0,0,0,0,0,101,4,5,2,0.0,0.0,0.0,0,0,75,81,92.6,11,74,1,0,0,Arsenal
Héctor Bellerín,2.0,es ESP,RB,23-229,90,0,0,0,0,2,0,0,0,75,1,1,2,0.1,0.1,0.0,1,0,53,64,82.8,5,50,4,2,1,Arsenal
Bernd Leno,19.0,de GER,GK,26-244,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,29,33,87.9,0,23,0,0,0,Arsenal
14 Players,,,,,990,1,1,0,0,12,4,1,0,762,20,12,11,1.4,1.4,1.4,24,2,539,643,83.8,60,551,23,11,5,Arsenal
Roberto Firmino,9.0,br BRA,FW,27-032,79,0,0,0,0,3,0,0,0,29,0,0,1,0.4,0.4,0.0,1,0,15,20,75.0,1,22,0,3,0,Liverpool
Xherdan Shaqiri,23.0,ch SUI,FW,27-024,11,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.1,1,0,1,3,33.3,0,2,1,0,0,Liverpool
Sadio Mané,10.0,sn SEN,"LM,LW",26-207,90,0,0,0,0,1,0,0,0,34,1,0,1,0.1,0.1,0.0,2,0,15,24,62.5,2,25,2,5,3,Liverpool
Mohamed Salah,11.0,eg EGY,"FW,RW",26-141,89,0,0,0,0,3,0,0,0,40,0,0,0,0.1,0.1,0.6,5,0,21,29,72.4,2,29,6,5,4,Liverpool
Joël Matip,32.0,cm CMR,DM,27-087,1,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Liverpool
James Milner,7.0,eng ENG,"RM,LM",32-303,90,1,0,0,0,1,1,0,0,57,3,2,3,0.1,0.1,0.1,5,0,30,42,71.4,3,30,1,0,0,Liverpool
Fabinho,3.0,br BRA,CM,25-011,90,0,0,0,0,0,0,1,0,43,3,2,4,0.0,0.0,0.0,2,0,21,26,80.8,2,17,1,0,0,Liverpool
Georginio Wijnaldum,5.0,nl NED,"CM,RM",27-357,90,0,0,0,0,1,0,0,0,31,0,2,0,0.1,0.1,0.0,1,0,25,28,89.3,1,22,0,1,1,Liverpool
Andrew Robertson,26.0,sct SCO,LB,24-237,90,0,0,0,0,1,1,0,0,80,1,0,1,0.0,0.0,0.0,1,1,51,73,69.9,4,50,4,1,1,Liverpool
Virgil van Dijk,4.0,nl NED,CB,27-118,90,0,0,0,0,3,2,0,0,50,1,1,2,0.6,0.6,0.0,1,1,34,36,94.4,1,31,0,1,1,Liverpool
Joe Gomez,12.0,eng ENG,CB,21-164,90,0,0,0,0,0,0,0,0,51,0,1,1,0.0,0.0,0.0,1,0,34,41,82.9,2,34,0,0,0,Liverpool
Trent Alexander-Arnold,66.0,eng ENG,RB,20-027,90,0,0,0,0,0,0,0,0,68,2,0,1,0.0,0.0,0.4,5,0,31,52,59.6,6,36,1,4,3,Liverpool
Alisson,13.0,br BRA,GK,26-032,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,25,31,80.6,0,16,0,0,0,Liverpool
13 Players,,,,,990,1,0,0,0,13,4,1,0,521,13,8,14,1.3,1.3,1.2,25,2,303,405,74.8,24,314,16,20,13,Liverpool
