Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Yannick Bolasie,14.0,cd COD,FW,27-129,90,0,0,0,0,2,0,1,0,4,1,2,8,0,0,0,0,0,Everton
Romelu Lukaku,10.0,be BEL,FW,23-140,90,1,0,0,0,3,2,0,0,2,2,0,0,0,0,0,0,0,Everton
Ross Barkley,8.0,eng ENG,AM,22-300,76,0,0,0,0,1,0,0,0,1,0,0,10,1,0,0,0,0,Everton
Kevin Mirallas,11.0,be BEL,"FW,MF",28-361,14,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,Everton
Tom Cleverley,15.0,eng ENG,DM,27-049,90,0,0,0,0,0,0,1,0,2,1,0,1,1,2,0,0,0,Everton
Gareth Barry,18.0,eng ENG,DM,35-220,90,0,0,0,0,1,1,1,0,2,0,0,1,3,2,0,0,0,Everton
Idrissa Gana Gueye,17.0,sn SEN,DM,27-004,90,0,0,0,0,1,0,1,0,2,2,0,1,2,0,0,0,0,Everton
Bryan Oviedo,20.0,cr CRC,LB,26-225,80,0,0,0,0,0,0,1,0,2,1,1,2,3,3,0,0,0,Everton
Ramiro Funes Mori,25.0,ar ARG,DF,25-209,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Everton
Ashley Williams,5.0,wls WAL,CB,32-038,90,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,Everton
Phil Jagielka,6.0,eng ENG,CB,34-044,90,0,0,0,0,2,0,0,0,0,3,0,0,1,0,0,0,0,Everton
Séamus Coleman,23.0,ie IRL,RB,27-355,90,0,0,0,0,2,0,0,0,1,0,0,4,1,3,0,0,0,Everton
Maarten Stekelenburg,22.0,nl NED,GK,34-008,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Everton
13 Players,,,,,990,1,0,0,0,13,3,5,0,16,11,3,32,13,12,0,0,0,Everton
