Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Jordan Rhodes,9.0,sct SCO,FW,26-239,67,0,0,0,0,3,2,0,0,1,0,1,1,1,0,0,0,0,Middlesbrough
Álvaro Negredo,10.0,es ESP,FW,31-042,23,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,Middlesbrough
Viktor Fischer,11.0,dk DEN,AM,22-114,58,0,1,0,0,2,0,0,0,0,1,0,2,1,0,0,0,0,Middlesbrough
Gastón Ramírez,21.0,uy URU,"FW,MF",25-304,32,0,0,0,0,1,0,0,0,0,1,0,2,2,1,0,0,0,Middlesbrough
Stewart Downing,19.0,eng ENG,DM,32-071,90,0,0,0,0,1,0,0,0,0,2,0,6,2,0,0,0,0,Middlesbrough
Marten de Roon,14.0,nl NED,DM,25-186,90,0,0,0,0,1,0,1,0,3,1,0,0,1,0,0,0,0,Middlesbrough
Adam Forshaw,34.0,eng ENG,DM,24-359,90,0,0,0,0,0,0,0,0,0,1,0,2,2,1,0,0,0,Middlesbrough
Cristhian Stuani,18.0,uy URU,DM,29-355,90,1,0,0,0,1,1,1,0,3,3,0,5,4,1,0,0,0,Middlesbrough
George Friend,3.0,eng ENG,LB,28-350,90,0,0,0,0,0,0,0,0,1,2,0,4,1,7,0,0,0,Middlesbrough
Ben Gibson,6.0,eng ENG,CB,23-260,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Middlesbrough
Calum Chambers,25.0,eng ENG,CB,21-255,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,Middlesbrough
Antonio Barragán,17.0,es ESP,RB,29-111,90,0,0,0,0,0,0,1,0,3,1,0,2,4,1,0,0,0,Middlesbrough
Víctor Valdés,26.0,es ESP,GK,34-261,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Middlesbrough
13 Players,,,,,990,1,1,0,0,9,3,3,0,12,13,2,24,19,13,0,0,0,Middlesbrough
