Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Fernando Llorente,9.0,es ESP,FW,31-198,90,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,Swansea City
Gylfi Sigurðsson,23.0,is ISL,FW,27-003,87,1,0,1,1,4,1,0,0,0,1,0,4,2,0,0,1,0,Swansea City
Àngel Rangel,22.0,es ESP,DF,33-319,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Swansea City
Ki Sung-yueng,4.0,kr KOR,CM,27-231,90,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,Swansea City
Jack Cork,24.0,eng ENG,CM,27-078,90,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,Swansea City
Leroy Fer,8.0,nl NED,CM,26-250,90,1,0,0,0,1,1,1,0,4,2,0,0,1,1,0,0,0,Swansea City
Neil Taylor,3.0,wls WAL,LM,27-217,40,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,Swansea City
Modou Barrow,17.0,gm GAM,"FW,MF",23-334,50,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,Swansea City
Kyle Naughton,26.0,eng ENG,RM,27-299,90,0,0,0,0,1,0,0,0,0,2,0,3,1,0,0,0,0,Swansea City
Stephen Kingsley,35.0,sct SCO,CB,22-050,90,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,Swansea City
Jordi Amat,2.0,id IDN,CB,24-174,90,0,0,0,0,0,0,1,0,5,0,0,0,1,1,0,0,0,Swansea City
Federico Fernández,33.0,ar ARG,CB,27-203,90,0,0,0,0,0,0,1,0,3,0,0,1,2,3,0,0,0,Swansea City
Łukasz Fabiański,1.0,pl POL,GK,31-146,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Swansea City
13 Players,,,,,990,2,0,1,1,6,2,3,0,17,9,0,16,13,10,0,1,0,Swansea City
