Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Divock Origi,27.0,be BEL,FW,21-253,69,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,Liverpool
Daniel Sturridge,15.0,eng ENG,"FW,MF",27-117,21,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,Liverpool
Roberto Firmino,11.0,br BRA,FW,25-086,78,1,0,0,0,5,3,0,0,1,0,0,0,1,0,0,0,0,Liverpool
Alberto Moreno,18.0,es ESP,"DF,MF",24-175,12,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,Liverpool
Sadio Mané,19.0,sn SEN,FW,24-261,90,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,Liverpool
Georginio Wijnaldum,5.0,nl NED,CM,26-046,90,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,Liverpool
Jordan Henderson,14.0,eng ENG,CM,26-193,90,0,0,0,0,2,0,0,0,3,0,0,0,4,1,0,0,0,Liverpool
Adam Lallana,20.0,eng ENG,CM,28-231,68,1,0,0,0,4,1,0,0,0,1,0,0,1,1,0,0,0,Liverpool
Emre Can,23.0,de GER,"DF,MF",22-350,22,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,Liverpool
James Milner,7.0,eng ENG,LB,30-358,90,0,1,0,0,3,1,0,0,2,0,0,5,6,1,0,0,0,Liverpool
Ragnar Klavan,17.0,ee EST,CB,31-058,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,Liverpool
Dejan Lovren,6.0,hr CRO,CB,27-175,90,0,0,0,0,0,0,0,0,1,0,0,1,2,2,0,0,0,Liverpool
Nathaniel Clyne,2.0,eng ENG,RB,25-266,90,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,Liverpool
Simon Mignolet,22.0,be BEL,GK,28-296,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Liverpool
14 Players,,,,,990,3,1,0,0,20,6,0,0,9,6,0,13,18,7,0,0,0,Liverpool
Jonathan Walters,19.0,ie IRL,FW,33-098,90,1,0,0,0,2,1,0,0,0,1,2,2,0,1,0,0,0,Stoke City
Peter Crouch,25.0,eng ENG,FW,35-332,83,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,Stoke City
Wilfried Bony,12.0,ci CIV,FW,28-017,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stoke City
Joe Allen,4.0,wls WAL,CM,26-288,90,0,0,0,0,1,1,1,0,1,2,0,2,2,2,0,0,0,Stoke City
Giannelli Imbula,21.0,cd COD,CM,24-106,90,0,0,0,0,0,0,0,0,1,2,0,1,1,1,1,0,0,Stoke City
Glenn Whelan,6.0,ie IRL,CM,32-349,65,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,Stoke City
Ramadan Sobhi,32.0,eg EGY,MF,19-339,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stoke City
Erik Pieters,3.0,nl NED,LM,28-142,90,0,1,0,0,1,0,0,0,1,1,0,3,2,4,0,0,0,Stoke City
Mame Biram Diouf,18.0,sn SEN,RM,29-011,74,0,0,0,0,0,0,0,0,1,0,0,2,2,3,0,0,0,Stoke City
Ibrahim Afellay,14.0,nl NED,"FW,MF",30-269,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Stoke City
Bruno Martins Indi,15.0,nl NED,CB,24-323,90,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,Stoke City
Ryan Shawcross,17.0,eng ENG,CB,29-084,90,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,Stoke City
Glen Johnson,8.0,eng ENG,CB,32-126,90,0,0,0,0,0,0,0,0,2,0,0,0,3,5,0,0,0,Stoke City
Lee Grant,33.0,eng ENG,GK,33-335,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stoke City
14 Players,,,,,990,1,1,0,0,6,2,1,0,6,9,2,10,13,21,1,0,0,Stoke City
