Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Aleksandar Mitrović,45.0,rs SRB,FW,21-180,90,0,0,0,0,3,1,0,0,1,1,1,1,2,0,0,,,Leicester City
Moussa Sissoko,7.0,fr FRA,AM,26-211,90,0,0,0,0,3,0,0,0,2,1,0,3,2,2,0,,,Leicester City
Ayoze Pérez,17.0,es ESP,AM,22-229,70,0,0,0,0,3,1,0,0,0,0,0,2,1,0,0,,,Leicester City
Siem de Jong,10.0,nl NED,"FW,MF",27-046,20,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,,Leicester City
Georginio Wijnaldum,5.0,nl NED,AM,25-124,90,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,,,Leicester City
Jonjo Shelvey,12.0,eng ENG,DM,24-016,86,0,0,0,0,0,0,0,0,2,0,0,5,2,3,0,,,Leicester City
Seydou Doumbia,28.0,ci CIV,FW,28-074,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Leicester City
Vurnon Anita,8.0,cw CUW,LB,26-345,55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Leicester City
Andros Townsend,25.0,eng ENG,"FW,MF",24-242,35,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,,,Leicester City
Jack Colback,4.0,eng ENG,DM,26-142,90,0,0,0,0,1,0,0,0,2,1,0,0,3,4,0,,,Leicester City
Jamaal Lascelles,6.0,eng ENG,CB,22-124,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,Leicester City
Steven Taylor,27.0,eng ENG,CB,30-051,90,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,Leicester City
Daryl Janmaat,22.0,nl NED,RB,26-236,90,0,0,0,0,1,0,0,0,1,0,0,7,2,2,0,,,Leicester City
Rob Elliot,21.0,ie IRL,GK,29-319,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Leicester City
14 Players,,,,,990,0,0,0,0,12,2,0,0,9,4,1,20,18,16,0,,,Leicester City
Aleksandar Mitrović,45.0,rs SRB,FW,21-180,90,0,0,0,0,3,1,0,0,1,1,1,1,2,0,0,,,Newcastle United
Moussa Sissoko,7.0,fr FRA,AM,26-211,90,0,0,0,0,3,0,0,0,2,1,0,3,2,2,0,,,Newcastle United
Ayoze Pérez,17.0,es ESP,AM,22-229,70,0,0,0,0,3,1,0,0,0,0,0,2,1,0,0,,,Newcastle United
Siem de Jong,10.0,nl NED,"FW,MF",27-046,20,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,,Newcastle United
Georginio Wijnaldum,5.0,nl NED,AM,25-124,90,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,,,Newcastle United
Jonjo Shelvey,12.0,eng ENG,DM,24-016,86,0,0,0,0,0,0,0,0,2,0,0,5,2,3,0,,,Newcastle United
Seydou Doumbia,28.0,ci CIV,FW,28-074,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Newcastle United
Vurnon Anita,8.0,cw CUW,LB,26-345,55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Newcastle United
Andros Townsend,25.0,eng ENG,"FW,MF",24-242,35,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,,,Newcastle United
Jack Colback,4.0,eng ENG,DM,26-142,90,0,0,0,0,1,0,0,0,2,1,0,0,3,4,0,,,Newcastle United
Jamaal Lascelles,6.0,eng ENG,CB,22-124,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,Newcastle United
Steven Taylor,27.0,eng ENG,CB,30-051,90,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,Newcastle United
Daryl Janmaat,22.0,nl NED,RB,26-236,90,0,0,0,0,1,0,0,0,1,0,0,7,2,2,0,,,Newcastle United
Rob Elliot,21.0,ie IRL,GK,29-319,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Newcastle United
14 Players,,,,,990,0,0,0,0,12,2,0,0,9,4,1,20,18,16,0,,,Newcastle United
