Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Salomón Rondón,9.0,ve VEN,FW,27-078,87,0,0,0,0,2,0,0,0,1,1,0,0,1,0,0,0,0,West Bromwich Albion
Hal Robson-Kanu,4.0,wls WAL,"FW,MF",27-196,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,West Bromwich Albion
Matt Phillips,10.0,sct SCO,AM,25-265,90,1,0,0,0,3,1,0,0,1,0,0,5,1,2,0,0,0,West Bromwich Albion
Chris Brunt,11.0,nir NIR,AM,31-355,79,1,1,0,0,2,1,0,0,1,1,0,7,1,1,0,0,0,West Bromwich Albion
James McClean,14.0,ie IRL,"DF,FW",27-225,11,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,West Bromwich Albion
James Morrison,7.0,sct SCO,AM,30-192,74,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,West Bromwich Albion
Nacer Chadli,22.0,be BEL,"FW,MF",27-123,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,West Bromwich Albion
Claudio Yacob,5.0,ar ARG,DM,29-138,90,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,West Bromwich Albion
Darren Fletcher,24.0,sct SCO,DM,32-306,90,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,West Bromwich Albion
Allan Nyom,2.0,cm CMR,LB,28-207,90,0,0,0,0,0,0,0,0,4,2,0,2,3,2,0,0,0,West Bromwich Albion
Jonny Evans,6.0,nir NIR,CB,28-335,90,1,0,0,0,1,1,0,0,0,0,0,0,1,4,0,0,0,West Bromwich Albion
Gareth McAuley,23.0,nir NIR,CB,36-364,90,0,0,0,0,0,0,1,0,1,0,0,1,0,3,0,0,0,West Bromwich Albion
Craig Dawson,25.0,eng ENG,RB,26-211,90,0,0,0,0,2,0,0,0,2,0,0,4,0,2,0,0,0,West Bromwich Albion
Ben Foster,1.0,eng ENG,GK,33-244,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,West Bromwich Albion
14 Players,,,,,990,3,3,0,0,11,3,2,0,12,6,1,20,8,18,0,0,0,West Bromwich Albion
Troy Deeney,9.0,eng ENG,FW,28-157,90,0,1,0,0,2,1,1,0,0,0,0,0,1,1,0,0,0,Watford
Stefano Okaka,33.0,it ITA,FW,27-116,89,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,Watford
Jerome Sinclair,19.0,eng ENG,FW,20-074,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Watford
Nordin Amrabat,7.0,ma MAR,LM,29-247,90,0,0,0,0,4,2,0,0,2,4,0,8,2,3,0,0,0,Watford
Étienne Capoue,29.0,fr FRA,CM,28-145,90,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,Watford
Adlène Guedioura,17.0,dz ALG,CM,31-021,90,0,0,0,0,3,0,0,0,4,0,0,5,2,0,0,0,0,Watford
Roberto Pereyra,37.0,ar ARG,RM,25-331,83,0,0,0,0,0,0,0,1,1,1,0,3,0,1,0,0,0,Watford
José Holebas,25.0,gr GRE,LB,32-159,90,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,Watford
Sebastian Prödl,5.0,at AUT,CB,29-165,90,0,0,0,0,1,0,0,0,1,0,0,0,1,2,0,0,0,Watford
Christian Kabasele,27.0,be BEL,CB,25-283,90,1,0,0,0,1,1,0,0,0,1,0,0,2,1,0,0,0,Watford
Juan Zúñiga,18.0,co COL,RB,30-355,76,0,0,0,0,1,0,0,0,0,2,0,1,2,2,0,0,0,Watford
Odion Ighalo,24.0,ng NGA,FW,27-170,14,0,0,0,0,2,1,0,0,0,1,1,1,0,0,0,0,0,Watford
Heurelho Gomes,1.0,br BRA,GK,35-292,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Watford
13 Players,,,,,983,1,1,0,0,17,5,1,1,9,12,2,26,12,11,0,0,0,Watford
