Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Glenn Murray,17.0,eng ENG,FW,31-331,45,0,0,0,0,1,0,0,0,2,0,1,1,0,0,0,,,Crystal Palace
Jordon Mutch,22.0,eng ENG,MF,23-263,45,0,0,0,0,1,0,0,0,0,1,1,4,0,0,0,,,Crystal Palace
Bakary Sako,26.0,ml MLI,AM,27-118,90,1,0,0,0,6,5,0,0,1,1,0,5,2,1,0,,,Crystal Palace
Wilfried Zaha,11.0,ci CIV,AM,22-285,45,0,0,0,0,1,0,0,0,1,1,1,2,0,1,0,,,Crystal Palace
Dwight Gayle,16.0,eng ENG,FW,24-309,45,0,0,0,0,1,0,0,0,1,2,0,0,1,1,0,,,Crystal Palace
Jason Puncheon,42.0,eng ENG,AM,29-065,90,0,1,0,0,3,0,1,0,1,3,0,6,1,2,0,,,Crystal Palace
Yohan Cabaye,7.0,fr FRA,DM,29-220,81,0,0,0,0,2,0,1,0,2,3,0,5,2,3,0,,,Crystal Palace
Mile Jedinak,15.0,au AUS,MF,31-019,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,Crystal Palace
James McArthur,18.0,sct SCO,DM,27-319,90,0,0,0,0,0,0,0,0,1,1,1,0,2,2,0,,,Crystal Palace
Pape Souaré,23.0,sn SEN,LB,25-077,90,0,0,0,0,0,0,0,0,1,1,0,4,0,0,1,,,Crystal Palace
Damien Delaney,27.0,ie IRL,CB,34-033,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,Crystal Palace
Scott Dann,6.0,eng ENG,CB,28-189,90,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,,,Crystal Palace
Joel Ward,2.0,eng ENG,RB,25-297,90,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,,,Crystal Palace
Alex McCarthy,12.0,eng ENG,GK,25-262,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Crystal Palace
14 Players,,,,,990,2,2,0,0,16,6,3,0,12,14,4,28,12,11,1,,,Crystal Palace
