Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Jordan Ayew,3.0,gh GHA,FW,25-203,90,0,0,0,0,2,1,0,0,2,2,1,4,0,1,0,0,0,Swansea City
Gylfi Sigurðsson,23.0,is ISL,FW,27-206,90,0,0,0,0,7,2,0,0,0,0,0,17,0,1,0,0,0,Swansea City
Luciano Narsingh,28.0,nl NED,FW,26-201,90,0,0,0,0,0,0,0,0,0,3,0,6,0,1,0,0,0,Swansea City
Tom Carroll,42.0,eng ENG,CM,24-309,90,0,0,0,0,1,0,0,0,0,3,0,3,1,1,0,0,0,Swansea City
Jack Cork,24.0,eng ENG,CM,27-281,90,0,0,0,0,1,0,0,0,1,2,0,1,2,1,0,0,0,Swansea City
Leroy Fer,8.0,nl NED,CM,27-087,90,0,0,0,0,1,0,1,0,3,1,0,1,0,0,0,0,0,Swansea City
Martin Olsson,16.0,se SWE,LB,28-320,90,0,0,0,0,1,0,0,0,2,2,0,11,2,1,0,0,0,Swansea City
Alfie Mawson,6.0,eng ENG,CB,23-073,90,0,0,0,0,2,0,1,0,1,0,0,0,0,1,0,0,0,Swansea City
Federico Fernández,33.0,ar ARG,CB,28-040,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Swansea City
Kyle Naughton,26.0,eng ENG,RB,28-136,90,0,0,0,0,0,0,0,0,0,1,0,3,1,1,0,0,0,Swansea City
Łukasz Fabiański,1.0,pl POL,GK,31-349,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Swansea City
11 Players,,,,,990,0,0,0,0,15,3,2,0,9,14,1,46,7,8,0,0,0,Swansea City
Álvaro Negredo,10.0,es ESP,FW,31-225,90,0,0,0,0,3,1,1,0,1,0,0,2,1,0,0,0,0,Middlesbrough
Gastón Ramírez,21.0,uy URU,AM,26-121,38,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,Middlesbrough
Rudy Gestede,29.0,bj BEN,FW,28-174,52,0,0,0,0,1,0,1,0,2,0,0,1,1,1,0,0,0,Middlesbrough
Adama Traoré,37.0,es ESP,AM,21-067,90,0,0,0,0,1,0,0,0,1,3,0,2,0,0,0,0,0,Middlesbrough
Stewart Downing,19.0,eng ENG,AM,32-254,90,0,0,0,0,1,0,0,0,1,0,0,4,2,3,0,0,0,Middlesbrough
Marten de Roon,14.0,nl NED,DM,26-004,90,0,0,0,0,0,0,0,0,3,1,0,1,3,0,0,0,0,Middlesbrough
Adam Clayton,8.0,eng ENG,DM,28-078,90,0,0,0,0,1,0,0,0,4,2,0,1,3,0,0,0,0,Middlesbrough
Fábio,2.0,br BRA,LB,26-267,64,0,0,0,0,0,0,1,0,2,0,0,0,1,1,0,0,0,Middlesbrough
Adam Forshaw,34.0,eng ENG,MF,25-176,26,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Middlesbrough
Ben Gibson,6.0,eng ENG,CB,24-077,90,0,0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,0,Middlesbrough
Bernardo Espinosa,5.0,co COL,CB,27-265,90,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,Middlesbrough
Antonio Barragán,17.0,es ESP,RB,29-294,90,0,0,0,0,0,0,0,0,0,1,0,3,0,2,0,0,0,Middlesbrough
Víctor Valdés,26.0,es ESP,GK,35-078,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Middlesbrough
13 Players,,,,,990,0,0,0,0,8,1,3,0,16,9,0,14,15,15,0,0,0,Middlesbrough
