Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Loïc Rémy,18.0,fr FRA,FW,29-091,22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Chelsea
Alexandre Pato,11.0,br BRA,"FW,MF",26-213,68,1,0,1,1,2,2,0,0,1,2,1,0,2,0,0,,,Chelsea
Kenedy,16.0,br BRA,AM,20-054,45,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,,Chelsea
Oscar,8.0,br BRA,"FW,MF",24-206,45,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,,,Chelsea
Pedro,11.0,es ESP,AM,28-249,73,2,0,0,0,3,2,0,0,1,1,1,0,0,1,0,,,Chelsea
Jake Clarke-Salter,37.0,eng ENG,DF,18-193,17,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,,Chelsea
Ruben Loftus-Cheek,14.0,eng ENG,AM,20-070,90,1,0,0,0,2,1,0,0,1,4,0,0,0,1,0,,,Chelsea
Cesc Fàbregas,4.0,es ESP,DM,28-334,90,0,0,0,0,0,0,1,0,2,1,0,4,2,1,0,,,Chelsea
John Obi Mikel,12.0,ng NGA,DM,28-346,90,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,,,Chelsea
Baba Rahman,6.0,gh GHA,LB,21-275,90,0,0,0,0,2,1,0,0,1,1,1,1,4,2,0,,,Chelsea
Branislav Ivanović,2.0,rs SRB,CB,32-040,90,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,Chelsea
Matt Miazga,20.0,us USA,CB,20-258,90,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,,,Chelsea
César Azpilicueta,28.0,es ESP,RB,26-218,90,0,1,0,0,0,0,0,0,1,0,0,0,2,3,0,,,Chelsea
Thibaut Courtois,13.0,be BEL,GK,23-327,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Chelsea
14 Players,,,,,990,4,2,1,1,11,8,1,0,8,12,3,5,19,12,0,,,Chelsea
