Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Divock Origi,27.0,be BEL,FW,20-182,90,0,0,0,0,2,1,0,0,1,0,3,1,0,0,0,,,Liverpool
Philippe Coutinho,10.0,br BRA,AM,23-127,86,0,0,0,0,1,1,0,0,1,1,0,5,3,0,0,,,Liverpool
Jordon Ibe,33.0,eng ENG,"FW,MF",19-313,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Liverpool
James Milner,7.0,eng ENG,AM,29-286,90,0,0,0,0,0,0,1,0,3,2,1,5,2,1,0,,,Liverpool
Adam Lallana,20.0,eng ENG,AM,27-160,80,0,0,0,0,2,1,0,0,0,1,1,2,2,0,0,,,Liverpool
Joe Allen,24.0,wls WAL,MF,25-217,10,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,,Liverpool
Emre Can,23.0,de GER,DM,21-278,90,0,0,0,0,2,0,0,0,0,1,0,0,4,0,0,,,Liverpool
Lucas Leiva,21.0,br BRA,DM,28-281,90,0,0,0,0,2,0,1,0,4,0,0,0,5,1,0,,,Liverpool
Alberto Moreno,18.0,es ESP,LB,23-104,90,0,0,0,0,2,0,0,0,0,4,0,3,2,1,0,,,Liverpool
Mamadou Sakho,17.0,fr FRA,CB,25-246,90,0,0,0,0,0,0,0,0,0,3,0,0,1,3,0,,,Liverpool
Martin Škrtel,37.0,sk SVK,CB,30-306,90,0,0,0,0,1,0,0,0,2,0,0,0,3,4,0,,,Liverpool
Nathaniel Clyne,2.0,eng ENG,RB,24-195,90,0,0,0,0,0,0,0,0,0,2,0,2,2,1,0,,,Liverpool
Simon Mignolet,22.0,be BEL,GK,27-225,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Liverpool
13 Players,,,,,990,0,0,0,0,12,3,2,0,11,15,5,18,25,11,0,,,Liverpool
