Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Troy Deeney,9.0,eng ENG,FW,28-094,90,1,0,0,0,4,2,0,0,3,0,0,1,1,2,0,0,0,Watford
Odion Ighalo,24.0,ng NGA,FW,27-107,57,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,Watford
Isaac Success,10.0,ng NGA,"FW,MF",20-268,33,1,0,0,0,3,2,0,0,1,2,0,0,0,0,0,0,0,Watford
Nordin Amrabat,7.0,ma MAR,FW,29-184,90,0,1,0,0,2,2,0,0,4,0,0,9,0,1,0,0,0,Watford
Étienne Capoue,29.0,fr FRA,CM,28-082,78,0,0,0,0,0,0,0,0,2,3,0,3,1,1,0,0,0,Watford
Adlène Guedioura,17.0,dz ALG,MF,30-324,12,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,Watford
Valon Behrami,11.0,ch SUI,CM,31-165,90,0,0,0,0,0,0,1,0,1,2,0,0,5,0,0,0,0,Watford
Roberto Pereyra,37.0,ar ARG,CM,25-268,90,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,Watford
José Holebas,25.0,gr GRE,LB,32-096,90,0,1,0,0,1,0,0,0,0,1,0,6,0,5,0,0,0,Watford
Younès Kaboul,4.0,fr FRA,CB,30-271,90,0,0,0,0,1,1,0,0,2,0,0,0,0,3,0,0,0,Watford
Sebastian Prödl,5.0,at AUT,CB,29-102,90,0,0,0,0,2,0,1,0,3,1,0,0,1,2,0,0,0,Watford
Juan Zúñiga,18.0,co COL,RB,30-292,90,0,0,0,0,1,0,0,0,0,2,0,2,2,1,0,0,0,Watford
Heurelho Gomes,1.0,br BRA,GK,35-229,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Watford
13 Players,,,,,990,2,2,0,0,17,7,3,0,17,11,0,25,13,16,0,0,0,Watford
