Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Romelu Lukaku,10.0,be BEL,FW,22-157,90,0,0,0,0,4,1,1,0,3,2,0,0,0,0,0,,,Everton
Steven Naismith,14.0,sct SCO,AM,29-033,45,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,,,Everton
Arouna Koné,9.0,ci CIV,FW,31-340,45,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,,,Everton
Aaron Lennon,12.0,eng ENG,AM,28-184,72,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,,Everton
Gerard Deulofeu,19.0,es ESP,"FW,MF",21-218,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,Everton
Ross Barkley,20.0,eng ENG,AM,21-316,90,0,0,0,0,5,2,0,0,2,4,0,8,2,0,0,,,Everton
Gareth Barry,18.0,eng ENG,DM,34-236,90,0,0,0,0,0,0,0,0,1,1,0,1,3,4,0,,,Everton
James McCarthy,16.0,ie IRL,DM,24-339,90,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,,,Everton
Brendan Galloway,32.0,zw ZIM,LB,19-214,90,0,0,0,0,0,0,0,0,1,1,0,3,1,1,0,,,Everton
Phil Jagielka,6.0,eng ENG,CB,33-061,90,0,0,0,0,1,0,0,0,0,1,0,0,2,1,0,,,Everton
John Stones,5.0,eng ENG,CB,21-142,90,0,0,0,0,0,0,0,0,0,3,0,0,2,2,0,,,Everton
Séamus Coleman,23.0,ie IRL,RB,27-006,90,0,0,0,0,1,0,1,0,0,0,0,5,4,1,0,,,Everton
Tim Howard,24.0,us USA,GK,36-225,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Everton
13 Players,,,,,990,0,0,0,0,12,3,2,0,12,14,0,19,21,10,0,,,Everton
