Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Romelu Lukaku,10.0,be BEL,FW,22-192,90,2,0,0,0,6,3,0,0,1,0,0,0,1,0,0,,,Everton
Arouna Koné,9.0,ci CIV,AM,32-010,90,0,1,0,0,3,3,0,0,1,0,0,0,4,0,0,,,Everton
Gerard Deulofeu,19.0,es ESP,AM,21-253,73,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,,,Everton
Kevin Mirallas,11.0,be BEL,"FW,MF",28-047,17,0,0,0,0,3,1,0,0,0,2,0,2,0,0,0,,,Everton
Ross Barkley,20.0,eng ENG,AM,21-351,73,2,1,0,0,2,2,0,0,0,1,0,2,1,1,0,,,Everton
Leon Osman,21.0,eng ENG,MF,34-188,17,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,,,Everton
Gareth Barry,18.0,eng ENG,DM,34-271,90,0,0,0,0,0,0,0,0,2,2,0,0,2,2,0,,,Everton
James McCarthy,16.0,ie IRL,DM,25-009,83,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,,,Everton
Darron Gibson,4.0,ie IRL,MF,28-027,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,Everton
Brendan Galloway,32.0,zw ZIM,LB,19-249,90,0,0,0,0,1,0,0,0,0,1,0,1,2,1,0,,,Everton
Ramiro Funes Mori,25.0,ar ARG,CB,24-261,90,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,,,Everton
John Stones,5.0,eng ENG,CB,21-177,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,Everton
Séamus Coleman,23.0,ie IRL,RB,27-041,90,0,1,0,0,0,0,0,0,1,0,1,2,2,1,0,,,Everton
Tim Howard,24.0,us USA,GK,36-260,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,Everton
14 Players,,,,,990,4,3,0,0,16,9,0,0,6,9,1,11,19,10,0,,,Everton
Jordan Ayew,19.0,gh GHA,FW,24-071,90,0,0,0,0,2,2,0,0,2,0,2,1,0,1,0,,,Aston Villa
Jack Grealish,40.0,eng ENG,FW,20-072,73,0,0,0,0,1,0,0,0,0,0,0,0,2,4,0,,,Aston Villa
Charles N'Zogbia,28.0,fr FRA,"DF,FW",29-177,17,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,,Aston Villa
Carles Gil,25.0,es ESP,FW,22-364,56,0,0,0,0,1,0,0,0,0,0,1,3,1,0,0,,,Aston Villa
Rudy Gestede,39.0,bj BEN,FW,27-042,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Aston Villa
Idrissa Gana Gueye,8.0,sn SEN,CM,26-056,45,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,,,Aston Villa
Carlos Sánchez,24.0,co COL,"DF,MF",29-288,45,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,,,Aston Villa
Ashley Westwood,15.0,eng ENG,CM,25-234,90,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,,,Aston Villa
Jordan Veretout,17.0,fr FRA,CM,22-265,90,0,0,0,0,2,0,0,0,1,3,0,1,1,1,0,,,Aston Villa
Kieran Richardson,18.0,eng ENG,LB,31-031,90,0,0,0,0,1,1,0,0,2,1,0,2,3,1,0,,,Aston Villa
Ciaran Clark,6.0,ie IRL,CB,26-056,90,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,,,Aston Villa
Micah Richards,4.0,eng ENG,CB,27-150,90,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,,,Aston Villa
Alan Hutton,21.0,sct SCO,RB,30-356,90,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,,,Aston Villa
Brad Guzan,1.0,us USA,GK,31-073,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Aston Villa
14 Players,,,,,990,0,0,0,0,10,3,0,0,9,6,4,9,14,23,0,,,Aston Villa
