Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Callum Paterson,13.0,sct SCO,FW,23-358,77,0,0,0,0,0,0,0,0,25,0,0,2,0.0,0.0,0.5,3,0,6,18,33.3,3,11,1,3,0,Cardiff City
Danny Ward,9.0,eng ENG,FW,26-299,7,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,0,4,0.0,0,4,1,1,0,Cardiff City
Bobby De Cordova-Reid,14.0,jm JAM,FW,25-246,6,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,0,0,0,Cardiff City
Josh Murphy,11.0,eng ENG,"LM,RM",23-224,90,0,0,0,0,3,2,0,0,28,1,0,3,0.5,0.5,0.0,1,0,10,14,71.4,1,17,2,2,1,Cardiff City
Harry Arter,7.0,ie IRL,CM,28-282,90,0,0,0,0,2,2,1,0,33,3,3,0,0.1,0.1,0.0,0,0,19,25,76.0,4,11,0,0,0,Cardiff City
Víctor Camarasa,21.0,es ESP,CM,24-131,90,0,0,0,0,0,0,0,0,35,1,0,1,0.0,0.0,0.2,3,0,20,27,74.1,3,18,1,2,0,Cardiff City
Junior Hoilett,33.0,ca CAN,RM,28-123,77,0,0,0,0,1,0,0,0,28,0,2,1,0.7,0.7,0.0,1,0,10,14,71.4,1,18,0,3,2,Cardiff City
Kadeem Harris,23.0,eng ENG,LM,25-120,13,0,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,Cardiff City
Joe Ralls,8.0,eng ENG,DM,24-359,57,0,0,0,0,0,0,0,1,23,2,0,0,0.0,0.0,0.0,1,0,17,21,81.0,1,12,0,0,0,Cardiff City
Joe Bennett,3.0,eng ENG,LB,28-192,90,0,0,0,0,0,0,0,0,51,3,3,2,0.0,0.0,0.0,0,0,24,32,75.0,2,15,0,3,2,Cardiff City
Sol Bamba,22.0,ci CIV,CB,33-266,90,0,0,0,0,1,0,0,0,37,1,2,4,0.0,0.0,0.0,0,0,13,19,68.4,3,12,0,0,0,Cardiff City
Sean Morrison,4.0,eng ENG,CB,27-271,90,0,0,0,0,1,1,0,0,37,0,2,5,0.1,0.1,0.0,0,0,5,16,31.3,1,7,0,0,0,Cardiff City
Bruno Ecuele Manga,5.0,ga GAB,RB,30-082,90,0,0,0,0,0,0,0,0,46,4,4,0,0.0,0.0,0.0,0,0,18,29,62.1,3,20,0,0,0,Cardiff City
Neil Etheridge,1.0,ph PHI,GK,28-241,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,2,0,11,31,35.5,0,17,0,0,0,Cardiff City
14 Players,,,,,957,0,0,0,0,8,5,1,1,388,16,16,18,1.4,1.4,0.7,11,0,155,253,61.3,22,166,5,14,5,Cardiff City
