Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Raúl Jiménez,9.0,mx MEX,FW,27-230,90,0,0,0,0,1,0,0,0,42,0,1,1,0.1,0.1,0.0,1,0,27,36,75.0,2,25,3,4,3,Wolverhampton Wanderers
Adama Traoré,37.0,es ESP,FW,22-330,62,0,0,0,0,2,0,0,0,28,0,0,3,0.1,0.1,0.0,1,0,11,15,73.3,1,16,5,3,2,Wolverhampton Wanderers
Ivan Cavaleiro,7.0,pt POR,FW,25-064,28,0,0,0,0,0,0,0,0,21,1,1,0,0.0,0.0,0.0,1,0,10,17,58.8,1,14,3,1,1,Wolverhampton Wanderers
João Moutinho,28.0,pt POR,AM,32-104,62,0,0,0,0,0,0,0,0,32,2,2,1,0.0,0.0,0.0,3,0,21,27,77.8,0,16,0,0,0,Wolverhampton Wanderers
Morgan Gibbs-White,17.0,eng ENG,AM,18-328,28,0,0,0,0,1,0,0,0,17,2,0,1,0.4,0.4,0.0,0,0,10,12,83.3,1,9,0,0,0,Wolverhampton Wanderers
Rúben Neves,8.0,pt POR,CM,21-283,90,0,0,0,0,2,0,0,0,72,4,3,4,0.1,0.1,0.0,1,0,43,57,75.4,4,37,0,1,0,Wolverhampton Wanderers
Romain Saïss,27.0,ma MAR,CM,28-270,90,0,0,0,0,2,2,0,0,76,2,6,0,0.1,0.1,0.0,3,0,48,62,77.4,7,38,2,2,1,Wolverhampton Wanderers
Jonny Castro,19.0,es ESP,WB,24-293,80,0,0,0,0,1,1,0,0,53,3,2,0,0.0,0.0,0.0,3,0,33,42,78.6,2,26,2,3,3,Wolverhampton Wanderers
Rúben Vinagre,29.0,pt POR,WB,19-256,10,0,0,0,0,0,0,0,0,16,1,1,1,0.0,0.0,0.0,0,0,7,12,58.3,0,6,2,0,0,Wolverhampton Wanderers
Matt Doherty,2.0,ie IRL,WB,26-339,90,0,0,0,0,2,2,0,0,56,1,3,3,0.1,0.1,0.1,4,0,36,45,80.0,3,26,1,2,1,Wolverhampton Wanderers
Willy Boly,15.0,ci CIV,CB,27-321,90,0,0,0,0,0,0,0,0,60,7,1,5,0.0,0.0,0.0,0,0,28,39,71.8,3,21,1,0,0,Wolverhampton Wanderers
Conor Coady,16.0,eng ENG,CB,25-299,90,0,0,0,0,0,0,0,0,46,2,0,1,0.0,0.0,0.0,2,0,27,38,71.1,0,28,0,0,0,Wolverhampton Wanderers
Ryan Bennett,5.0,eng ENG,CB,28-290,90,0,0,0,0,0,0,0,0,44,1,1,1,0.0,0.0,0.1,2,0,29,38,76.3,1,24,0,0,0,Wolverhampton Wanderers
Rui Patrício,11.0,pt POR,GK,30-309,90,0,0,0,0,0,0,0,0,23,0,1,0,0.0,0.0,0.0,0,0,13,19,68.4,0,11,0,0,0,Wolverhampton Wanderers
14 Players,,,,,990,0,0,0,0,11,5,0,0,586,26,22,21,0.9,0.9,0.4,21,0,343,459,74.7,25,297,19,16,11,Wolverhampton Wanderers
Mohamed Salah,11.0,eg EGY,FW,26-189,90,1,1,0,0,4,3,0,0,65,0,0,1,1.1,1.1,0.3,8,1,43,54,79.6,6,50,3,5,4,Liverpool
Naby Keïta,8.0,gn GUI,LW,23-314,57,0,0,0,0,2,0,0,0,48,0,0,0,0.1,0.1,0.0,0,0,32,39,82.1,3,38,6,3,2,Liverpool
Adam Lallana,20.0,eng ENG,LW,30-225,33,0,0,0,0,1,1,0,0,25,1,0,1,0.1,0.1,0.0,1,1,20,21,95.2,0,16,0,1,1,Liverpool
Sadio Mané,10.0,sn SEN,RW,26-255,86,0,0,0,0,1,0,0,0,69,4,1,3,0.1,0.1,0.5,4,1,40,55,72.7,8,48,3,4,2,Liverpool
Nathaniel Clyne,2.0,eng ENG,RB,27-260,4,0,0,0,0,0,0,0,0,6,0,0,1,0.0,0.0,0.0,0,0,3,5,60.0,0,2,0,0,0,Liverpool
Roberto Firmino,9.0,br BRA,AM,27-080,75,0,0,0,0,2,0,0,0,64,0,0,2,0.1,0.1,0.0,5,0,51,58,87.9,10,40,2,4,3,Liverpool
Georginio Wijnaldum,5.0,nl NED,AM,28-040,15,0,0,0,0,1,0,0,0,12,1,0,1,0.3,0.3,0.0,0,0,5,7,71.4,0,7,0,0,0,Liverpool
Fabinho,3.0,br BRA,DM,25-059,90,0,1,0,0,0,0,0,0,71,1,0,2,0.0,0.0,0.2,2,1,52,61,85.2,4,38,0,1,0,Liverpool
Jordan Henderson,14.0,eng ENG,DM,28-187,90,0,0,0,0,0,0,0,0,80,1,2,1,0.0,0.0,0.0,1,0,63,73,86.3,6,54,4,1,0,Liverpool
Andrew Robertson,26.0,sct SCO,LB,24-285,90,0,0,0,0,0,0,0,0,90,4,0,0,0.0,0.0,0.0,1,0,63,79,79.7,0,58,3,2,1,Liverpool
Virgil van Dijk,4.0,nl NED,CB,27-166,90,1,0,0,0,2,1,0,0,72,1,1,2,0.2,0.2,0.5,2,0,56,62,90.3,5,44,1,1,1,Liverpool
Dejan Lovren,6.0,hr CRO,CB,29-169,90,0,0,0,0,0,0,0,0,74,1,0,1,0.0,0.0,0.0,0,0,60,65,92.3,1,44,0,0,0,Liverpool
James Milner,7.0,eng ENG,"RB,RW",32-351,90,0,0,0,0,2,1,0,0,126,2,1,4,0.1,0.1,0.1,2,0,91,110,82.7,4,64,5,1,1,Liverpool
Alisson,13.0,br BRA,GK,26-080,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,32,40,80.0,0,30,0,1,1,Liverpool
14 Players,,,,,990,2,2,0,0,15,6,0,0,844,16,5,19,2.0,2.0,1.6,26,4,611,729,83.8,47,533,27,24,16,Liverpool
