Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Salomón Rondón,9.0,ve VEN,FW,27-242,70,0,0,0,0,3,1,0,0,0,2,1,0,0,3,0,0,0,West Bromwich Albion
Hal Robson-Kanu,4.0,wls WAL,"FW,MF",27-360,20,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,West Bromwich Albion
Chris Brunt,11.0,nir NIR,LW,32-153,90,0,0,0,0,1,0,0,0,0,3,0,1,0,4,0,0,0,West Bromwich Albion
Jake Livermore,8.0,eng ENG,AM,27-183,64,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,West Bromwich Albion
James Morrison,7.0,sct SCO,"FW,MF",30-356,26,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,West Bromwich Albion
Darren Fletcher,24.0,sct SCO,AM,33-104,90,0,0,0,0,0,0,0,0,2,1,0,1,0,3,0,0,0,West Bromwich Albion
Nacer Chadli,22.0,be BEL,RW,27-287,90,0,0,0,0,0,0,1,0,1,0,0,1,0,3,0,0,0,West Bromwich Albion
Claudio Yacob,5.0,ar ARG,DM,29-302,90,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,West Bromwich Albion
Marc Wilson,12.0,ie IRL,LB,29-272,51,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,West Bromwich Albion
James McClean,14.0,ie IRL,"DF,FW",28-024,39,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,West Bromwich Albion
Jonny Evans,6.0,nir NIR,CB,29-133,90,0,0,0,0,0,0,0,0,1,0,0,0,1,6,0,0,0,West Bromwich Albion
Craig Dawson,25.0,eng ENG,CB,27-010,90,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,West Bromwich Albion
Allan Nyom,2.0,cm CMR,RB,29-006,90,0,1,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,West Bromwich Albion
Ben Foster,1.0,eng ENG,GK,34-043,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,West Bromwich Albion
14 Players,,,,,990,1,1,0,0,5,2,2,0,11,7,1,10,8,28,0,0,0,West Bromwich Albion
