Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Allan Saint-Maximin,10.0,fr FRA,FW,23-331,66,0,2,0,0,0,0,0,0,20,1,1,0,0.0,0.0,0.4,4,3,7,12,58.3,1,17,1,9,7,Newcastle United
Paul Dummett,3.0,wls WAL,CB,29-133,24,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,Newcastle United
Callum Wilson,13.0,eng ENG,FW,28-345,35,0,0,0,0,1,1,0,0,14,1,0,0,0.1,0.1,0.0,0,0,4,9,44.4,0,9,3,1,0,Newcastle United
Joelinton,9.0,br BRA,"FW,CM,RM",24-176,55,0,0,0,0,0,0,0,0,32,0,0,3,0.0,0.0,0.0,2,0,6,14,42.9,1,12,1,4,2,Newcastle United
Miguel Almirón,24.0,py PAR,"AM,LM",26-362,90,2,0,0,0,2,2,0,0,29,3,1,0,0.1,0.1,0.0,2,1,14,21,66.7,2,22,0,2,1,Newcastle United
Jonjo Shelvey,8.0,eng ENG,"LM,CM",28-345,90,0,0,0,0,1,0,0,0,30,1,0,1,0.1,0.1,0.0,0,0,15,24,62.5,2,15,0,0,0,Newcastle United
Jeff Hendrick,16.0,ie IRL,CM,29-006,49,0,0,0,0,0,0,2,1,20,0,1,1,0.0,0.0,0.0,1,1,6,16,37.5,2,9,0,0,0,Newcastle United
Joe Willock,28.0,eng ENG,"RM,CB,CM",21-170,90,1,0,0,0,1,1,0,0,30,5,2,2,0.3,0.3,0.2,2,0,7,12,58.3,2,11,3,3,2,Newcastle United
Jamal Lewis,15.0,nir NIR,LB,23-012,90,0,0,0,0,0,0,0,0,50,2,1,1,0.0,0.0,0.0,0,0,24,39,61.5,1,23,0,1,0,Newcastle United
Fabian Schär,5.0,ch SUI,CB,29-048,78,0,0,0,0,1,0,0,0,29,0,2,3,0.1,0.1,0.0,0,0,13,21,61.9,3,9,0,0,0,Newcastle United
Isaac Hayden,14.0,jm JAM,CB,25-321,90,0,0,0,0,0,0,0,0,30,0,1,1,0.0,0.0,0.0,0,0,18,23,78.3,0,13,0,0,0,Newcastle United
Javier Manquillo,19.0,es ESP,RB,26-277,23,0,0,0,0,0,0,0,0,17,1,2,1,0.0,0.0,0.0,0,0,7,11,63.6,0,7,0,0,0,Newcastle United
Emil Krafth,17.0,se SWE,RB,26-188,67,0,0,0,0,0,0,1,0,30,2,1,2,0.0,0.0,0.0,0,0,8,16,50.0,0,10,0,0,0,Newcastle United
Karl Darlow,26.0,wls WAL,GK,30-121,90,0,0,0,0,0,0,1,0,32,0,0,0,0.0,0.0,0.0,0,0,11,30,36.7,0,9,0,0,0,Newcastle United
14 Players,,,,,937,3,2,0,0,6,4,4,1,371,16,12,15,0.7,0.7,0.6,11,5,140,249,56.2,14,166,8,20,12,Newcastle United
