Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Harry Kane,10.0,eng ENG,FW,23-290,90,1,0,0,0,4,2,0,0,3,2,0,0,0,0,0,0,0,Tottenham Hotspur
Son Heung-min,7.0,kr KOR,AM,24-310,71,0,0,0,0,4,2,0,0,0,2,0,0,0,1,0,0,0,Tottenham Hotspur
Mousa Dembélé,19.0,be BEL,MF,29-302,19,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,Tottenham Hotspur
Christian Eriksen,23.0,dk DEN,AM,25-089,89,0,1,0,0,2,0,0,0,1,1,0,12,0,0,0,0,0,Tottenham Hotspur
Georges-Kévin N'Koudou,14.0,cm CMR,"FW,MF",22-090,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tottenham Hotspur
Dele Alli,20.0,eng ENG,AM,21-033,90,0,0,0,0,2,2,0,0,3,3,0,0,2,0,0,0,0,Tottenham Hotspur
Victor Wanyama,12.0,ke KEN,DM,25-323,90,1,0,0,0,2,1,1,0,3,2,0,0,3,1,0,0,0,Tottenham Hotspur
Eric Dier,15.0,eng ENG,DM,23-119,90,0,0,0,0,0,0,0,0,1,1,1,0,1,2,0,0,0,Tottenham Hotspur
Ben Davies,33.0,wls WAL,LB,24-020,90,0,1,0,0,0,0,0,0,0,2,1,4,2,1,0,0,0,Tottenham Hotspur
Jan Vertonghen,5.0,be BEL,CB,30-020,90,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,Tottenham Hotspur
Toby Alderweireld,4.0,be BEL,CB,28-073,90,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Tottenham Hotspur
Kieran Trippier,16.0,eng ENG,RB,26-237,82,0,0,0,0,0,0,0,0,1,0,0,2,1,2,0,0,0,Tottenham Hotspur
Kyle Walker,2.0,eng ENG,"DF,MF",26-351,8,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,Tottenham Hotspur
Hugo Lloris,1.0,fr FRA,GK,30-139,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tottenham Hotspur
14 Players,,,,,990,2,2,0,0,14,7,1,0,14,14,2,18,13,9,0,0,0,Tottenham Hotspur
