Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Oumar Niasse,14.0,sn SEN,FW,26-012,59,0,0,0,0,1,0,0,0,0,2,0,0,3,1,0,,,Everton
Romelu Lukaku,10.0,be BEL,FW,22-353,31,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,Everton
Tom Cleverley,15.0,eng ENG,FW,26-262,90,1,1,0,0,3,1,0,0,0,2,0,2,1,0,0,,,Everton
Aaron Lennon,12.0,eng ENG,CM,29-014,90,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,,,Everton
Ross Barkley,20.0,eng ENG,LM,22-147,86,0,1,0,0,4,1,0,0,0,0,0,0,0,1,0,,,Everton
Kieran Dowell,51.0,eng ENG,"FW,MF",18-203,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Everton
Darron Gibson,4.0,ie IRL,CM,28-188,90,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,,,Everton
James McCarthy,16.0,ie IRL,RM,25-170,90,0,0,0,0,0,0,0,0,2,0,0,1,3,1,0,,,Everton
Leighton Baines,3.0,eng ENG,LB,31-141,90,1,0,0,0,2,1,0,0,0,2,0,7,3,0,0,,,Everton
Matthew Pennington,38.0,eng ENG,CB,21-207,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Everton
John Stones,5.0,eng ENG,CB,21-338,90,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,,,Everton
Muhamed Bešić,21.0,ba BIH,RB,23-233,45,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,,,Everton
Tony Hibbert,2.0,eng ENG,DF,35-070,45,0,0,0,0,1,1,0,0,0,0,0,0,1,3,0,,,Everton
Tim Howard,24.0,us USA,GK,37-055,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Everton
14 Players,,,,,990,2,2,0,0,12,5,1,0,4,8,1,12,15,10,0,,,Everton
